石化煤炭,232,168,64,27.5%,0.51%
路灯市政,3138,2325,813,25.92%,6.49%
电力系统,7560,5505,2055,27.18%,16.38%

海伦哲,300201,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,21424,15327,6097,28.46%,27.57%
部队公安,25667,20236,5430,21.16%,24.55%
建筑业,414,283,132,31.75%,0.59%
交通运输,2520,1696,824,32.7%,3.73%
通讯园林,1122,845,277,24.68%,1.25%
石化煤炭,3746,2984,762,20.35%,3.45%
路灯市政,6930,4729,2201,31.76%,9.95%
电力系统,20312,13919,6393,31.47%,28.91%

海伦哲,300201,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
路灯市政,3024,2208,817,27%,13.33%
其他（补充）,215,98,117,54.6%,1.92%
其他,6791,5400,1391,20.48%,22.71%
交通运输,1326,1020,307,23.12%,5.01%
部队公安,6512,5483,1029,15.81%,16.81%
通讯园林,565,408,158,27.87%,2.57%
电力系统,5562,3760,1803,32.41%,29.43%
建筑业,73,59,14,18.52%,0.22%
石化煤炭,2138,1648,490,22.93%,8%

海伦哲,300201,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5068,4265,803,15.85%,5.33%
交通运输,2133,1585,548,25.7%,3.64%
路灯市政,7438,5232,2206,29.65%,14.63%
通讯园林,1654,1281,372,22.52%,2.47%
电力系统,13311,8960,4351,32.69%,28.86%
其他（补充）,931,207,724,77.75%,4.8%
建筑业,273,204,69,25.15%,0.46%
石化煤炭,2297,1515,782,34.03%,5.18%
部队公安,24486,19264,5222,21.33%,34.64%

海伦哲,300201,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),364,131,233,63.95%,4.65%
其他,2221,1770,452,20.33%,9.01%
部队公安,8579,7041,1539,17.93%,30.69%
建筑业,102,85,16,15.94%,0.32%
交通运输,977,765,212,21.71%,4.23%
通讯园林,468,344,124,26.46%,2.47%
石化煤炭,1364,1047,318,23.29%,6.34%
路灯市政,2493,1845,647,25.98%,12.92%
电力系统,4848,3376,1472,30.37%,29.37%

海伦哲,300201,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),346,204,141,40.89%,1.19%
出口,-- ,-- ,0,--,0%
其他,6316,4514,1802,28.53%,15.13%
部队公安,11691,8450,3241,27.72%,27.21%
建筑业,293,280,13,4.45%,0.11%
交通运输,1846,1346,500,27.11%,4.2%
通讯园林,1152,940,212,18.4%,1.78%
石化煤炭,2431,1869,562,23.1%,4.71%
路灯市政,6695,4689,2006,29.96%,16.84%
电力系统,9135,5700,3435,37.6%,28.84%

海伦哲,300201,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),137,-- ,137,--,3.18%
其他,1630,1206,425,26.04%,9.87%
部队公安,6373,4807,1565,24.57%,36.41%
建筑业,69,39,30,43.54%,0.7%
交通运输,1140,783,357,31.31%,8.3%
通讯园林,467,379,89,18.97%,2.06%
石化煤炭,853,545,308,36.15%,7.17%
路灯市政,2437,1696,742,30.43%,17.25%
电力系统,1831,1184,647,35.35%,15.06%

海伦哲,300201,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),405,205,199,49.26%,2.13%
出口,25,21,4,17.45%,0.05%
其他,2083,1533,550,26.4%,5.87%
部队公安,2545,2028,518,20.34%,5.53%
建筑业,347,259,88,25.46%,0.94%
交通运输,2752,1715,1037,37.68%,11.07%
通讯园林,1110,861,249,22.41%,2.66%
石化煤炭,1567,1043,524,33.45%,5.59%
路灯市政,6736,4764,1972,29.27%,21.05%
电力系统,13045,8819,4226,32.39%,45.11%

海伦哲,300201,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17,-- ,17,--,0.43%
交通运输,734,572,161,21.99%,4.02%
石化煤炭,333,243,90,26.99%,2.24%
电力系统,7634,5051,2582,33.83%,64.37%
其他,1940,1350,590,30.42%,14.71%
建筑业,122,95,27,22.46%,0.68%
通讯园林,213,155,58,27.22%,1.44%
路灯市政,1554,1142,413,26.55%,10.29%
部队公安,312,239,73,23.39%,1.82%

海伦哲,300201,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),802,650,151,18.9%,1.84%
其他,1762,1171,590,33.5%,7.18%
部队公安,191,118,74,38.5%,0.9%
建筑业,220,158,62,28.28%,0.76%
石化煤炭,346,223,123,35.64%,1.5%
交通运输,1093,737,356,32.56%,4.33%
通讯园林,1420,944,476,33.5%,5.79%
路灯市政,6212,4014,2198,35.39%,26.75%
电力系统,13210,9023,4188,31.7%,50.96%


