国民技术,300077,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),743,124,620,83.38%,23.28%
负极材料,5347,3304,2043,38.2%,76.72%

国民技术,300077,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1800,324,1476,82.01%,15.09%
集成电路和关键元器件等,23059,16721,6338,27.49%,64.78%
负极材料,14614,12644,1970,13.48%,20.13%

国民技术,300077,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路和关键元器件等,9102,5713,3390,37.24%,77.44%
其他(补充),2989,2596,393,13.13%,8.97%
负极材料,2814,2220,595,21.14%,13.59%

国民技术,300077,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
负极材料,21060,12513,8546,40.58%,40.49%
集成电路和关键元器件等,39146,26587,12560,32.08%,59.51%

国民技术,300077,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
负极材料,17335,10536,6800,39.22%,48.07%
其他,361,28,334,92.29%,2.36%
安全芯片类产品,22082,15697,6385,28.91%,45.14%
贸易业务,453,369,83,18.39%,0.59%
其他（补充）,562,14,548,97.52%,3.87%
技术服务业务,396,399,-3,-0.88%,-0.02%

国民技术,300077,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路和关键元器件等,69496,49342,20154,29%,100%

国民技术,300077,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
移动支付类产品,347,124,223,64.22%,2.08%
其他（补充）,227,102,125,55.28%,1.17%
其他,316,106,211,66.61%,1.96%
技术服务业务,366,-- ,366,--,3.41%
贸易（主要为系统集成业务）,6561,6259,302,4.6%,2.81%
安全芯片类产品,28273,18770,9504,33.61%,88.57%

国民技术,300077,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,598,268,330,55.26%,1.34%
其他,4444,3492,952,21.43%,3.85%
技术服务业务,1937,603,1334,68.86%,5.4%
贸易业务,13048,12317,731,5.6%,2.96%
移动支付类产品,3376,1316,2060,61.01%,8.33%
安全芯片类产品,50586,31268,19317,38.19%,78.13%

国民技术,300077,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,934,164,770,82.49%,6.99%
集成电路和关键元器件,28413,18165,10248,36.07%,93.01%

国民技术,300077,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1165,398,767,65.83%,3.84%
集成电路和关键元器件,54894,35678,19216,35.01%,96.16%

国民技术,300077,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路和关键元器件,22314,14614,7700,34.51%,97.8%
其他（补充）,313,140,173,55.28%,2.2%

国民技术,300077,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路和关键元器件,42026,-- ,42026,--,98.72%
其他（补充）,544,-- ,544,--,1.28%

国民技术,300077,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),104,31,73,69.94%,0.83%
集成电路和关键元器件,21559,12811,8748,40.58%,99.17%

国民技术,300077,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),447,169,278,62.23%,1.68%
集成电路和关键元器件,42915,26678,16237,37.84%,98.32%

国民技术,300077,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),33,-- ,33,--,0.43%
集成电路和关键元器件,20734,13124,7610,36.7%,99.57%

国民技术,300077,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),65,14,51,78.42%,0.33%
集成电路和关键元器件,42773,27428,15345,35.88%,99.67%

国民技术,300077,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路和关键元器件,23021,14925,8096,35.17%,99.81%
其他(补充),25,9,16,63.58%,0.19%

国民技术,300077,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),44,22,23,50.87%,0.09%
集成电路和关键元器件,57093,32757,24337,42.63%,99.91%


