思特奇,300608,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信,19682,12066,7616,38.69%,100%

思特奇,300608,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4009,-- ,4009,--,4.66%
广电,2122,-- ,2122,--,2.47%
电信,79847,-- ,79847,--,92.87%

思特奇,300608,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信,27484,13894,13590,49.45%,100%

思特奇,300608,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信,74271,35712,38559,51.92%,89.55%
广电,2524,-- ,2524,--,5.86%
其他,1974,-- ,1974,--,4.59%

思特奇,300608,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.11%
电信,22636,11347,11289,49.87%,99.89%

思特奇,300608,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,951,-- ,951,--,2.48%
电信,70340,35590,34749,49.4%,90.47%
广电,2710,-- ,2710,--,7.06%

思特奇,300608,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1278,1088,190,14.88%,0.68%
广电,2122,2429,-307,-14.46%,-1.09%
电信,65143,36907,28236,43.34%,100.41%

思特奇,300608,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,291,261,30,10.42%,0.37%
技术服务,5013,3512,1502,29.95%,18.21%
软件开发,19024,12308,6716,35.3%,81.43%

思特奇,300608,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,653,579,73,11.23%,0.27%
技术服务,24508,12615,11893,48.53%,43.85%
软件开发,36272,21117,15155,41.78%,55.88%

思特奇,300608,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,212,192,19,9.17%,0.08%
技术服务,17323,9981,7342,42.38%,30.18%
软件开发,42055,25089,16966,40.34%,69.74%

思特奇,300608,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,270,222,49,18.05%,0.23%
技术服务,13919,8392,5527,39.71%,25.58%
软件开发,40894,24866,16028,39.19%,74.19%


