南方航空,600029,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-156600,-- ,-156600,--,-4.02%
其他业务,189500,-- ,189500,--,4.86%
航空营运业务,3863500,-- ,3863500,--,99.16%

南方航空,600029,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,268900,176200,92700,34.47%,4.97%
航空业务,15163300,13390600,1772700,11.69%,95.03%

南方航空,600029,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,164000,-- ,164000,--,2.25%
其他(补充),127300,-- ,127300,--,1.75%
客运,6561700,-- ,6561700,--,89.96%
货邮运,440900,-- ,440900,--,6.04%

南方航空,600029,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
航空业务,14196800,12705100,1491700,10.51%,99.38%
其他业务,165500,156200,9300,5.62%,0.62%

南方航空,600029,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
客运,6038600,-- ,6038600,--,89.39%
货运及邮运,449900,-- ,449900,--,6.66%
其他,146600,-- ,146600,--,2.17%
其他（补充）,120400,-- ,120400,--,1.78%

南方航空,600029,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货运及邮运,908200,-- ,908200,--,7.12%
其他,324800,-- ,324800,--,2.55%
其他（补充）,236800,-- ,236800,--,1.86%
客运,11279100,-- ,11279100,--,88.47%

南方航空,600029,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-- ,-104000,104000,--,14.16%
其他业务,55200,132100,-76900,-139.31%,-10.47%
航空营运业务,5976700,5269500,707200,11.83%,96.31%

南方航空,600029,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,212000,-- ,212000,--,11.5%
分部间抵销,-- ,-197300,197300,--,10.7%
其他业务分部,-- ,282200,-282200,--,-15.31%
航空营运业务分部,-- ,9551000,-9551000,--,-518.15%
其他,297900,-- ,297900,--,16.16%
货运及邮运,719100,-- ,719100,--,39.01%
客运,10250200,-- ,10250200,--,556.08%

南方航空,600029,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),206700,127100,79600,38.51%,3.96%
餐食机供品费用,-- ,268000,-268000,--,-13.34%
经营租赁费,-- ,615100,-615100,--,-30.62%
飞机、发动机维修费,-- ,732600,-732600,--,-36.47%
起降费用,-- ,1151000,-1151000,--,-57.31%
折旧费用,-- ,1136100,-1136100,--,-56.56%
职工薪酬费用,-- ,1389100,-1389100,--,-69.16%
航油成本,-- ,2627400,-2627400,--,-130.81%
其他,230100,1091800,-861700,-374.49%,-42.9%
货运及邮运,686100,-- ,686100,--,34.16%
客运,10023800,-- ,10023800,--,499.07%

南方航空,600029,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,213500,-- ,213500,--,1.97%
货运及邮运,718300,-- ,718300,--,6.63%
其他（补充）,185000,-- ,185000,--,1.71%
客运,9714500,-- ,9714500,--,89.69%

南方航空,600029,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货运及邮运,330500,-- ,330500,--,6.58%
其他,100100,-- ,100100,--,1.99%
