报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.13,0.41,-0.08,0.05,0.05,-0.11,0.07,0.08,0.14,0.14,-0.01,0.05,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.22,2.1,1.97,1.98,1.95,2.22,2.26,2.18,2.06,2.05,2.08,2.14,1.58,1.51,1.32,2.25,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.41,-0.33,0.78,0.19,0.27,0.09,-0.01,0.23,0.12,0.18,0.2,0.18,0.25,0.06,--,--,--,--,--,
主营业务收入(万元),86392,88585,72973,80036,76040,69886,67153,85123,77473,59292,32046,29834,31825,27864,26497,13428,7988,9573,9358,10958,8065,8436,9738,9073,7597,6378,5924,
主营业务利润(万元),4005,4909,4207,4480,4246,4544,10532,16669,20149,13625,8953,9001,8171,6270,7005,6523,5587,6798,6667,7855,5823,6475,2203,2226,1416,--,--,
营业利润(万元),-4041,14524,-1887,-921,-3405,-2178,910,3173,3105,2088,-36,711,1594,133,-629,449,161,796,581,1990,1811,2613,2203,2226,1452,--,--,
投资收益(万元),1683,18890,2709,4148,765,322,3646,186,-11,84,-98,-22,813,1056,4253,2277,570,0,0,0,--,-12,492,183,380,--,--,
营业外收支净额(万元),298,-3056,-160,2568,4475,216,1134,-655,243,1728,-174,678,--,-23,-156,534,-446,-36,-248,-37,20,0,0,0,171,--,--,
利润总额(万元),-3743,11468,-2047,1648,1070,-1962,2044,2518,3349,3817,-210,1389,1655,1254,3534,3300,295,831,332,1953,1831,2803,2707,2572,2003,--,--,
净利润(万元),-3020,9627,-1856,1071,1082,-2086,1396,1573,2754,2696,-283,1068,899,812,2592,2367,129,616,151,1660,1557,2383,2301,2186,1603,1208,972,
净利润(扣除非经常性损益后)(万元),-4670,-2923,-4382,-4171,-2891,-2771,-2199,2065,4016,1332,-11,559,314,39,491,457,24,582,399,1697,1557,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4121,-6161,-14059,-5032,-11046,-72,-1278,7316,8150,-6568,15263,3654,5304,1417,-80,3904,1946,2928,3279,2971,3688,873,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12350,24300,19905,-6893,3478,-8645,8706,335,-1012,-7918,7948,1694,-2057,-5260,608,4748,-4569,-2629,-2367,9256,5425,0,--,--,--,--,--,
总资产(万元),123947,120856,140292,138185,115699,57662,64278,62658,66575,97166,92136,72620,62239,51842,56020,59892,43231,47131,43183,44097,34578,31225,29890,28457,18266,--,--,
流动资产(万元),63981,60382,87613,86547,75056,17034,21614,14302,17852,49440,43457,25824,17865,17087,21894,18593,19967,--,--,0,14716,9740,10753,14781,6819,--,--,
总负债(万元),38322,33819,58403,53649,32477,13976,17922,17300,22930,55381,50121,30438,20625,11382,15198,20353,5781,9805,8106,8103,10875,8632,9679,8596,7936,--,--,
流动负债(万元),37483,32759,55340,51116,30696,13418,17762,17300,22930,55381,50121,30438,20625,11382,15198,20353,5781,--,--,0,5664,7363,8611,7837,7077,--,--,
股东权益不含少数股东权益(万元),85392,87037,77579,80068,78668,43545,46220,45217,43644,41316,38689,38871,38295,37183,37817,36566,34534,34406,34795,35914,23703,22594,20211,19862,10330,9716,4791,
净资产收益率加权(%),-3.53,11.71,-2.35,1.35,1.49,-4.66,3.06,3.54,6.47,6.71,-0.73,2.76,2.37,2.16,6.97,6.66,0.37,1.76,0.43,4.96,--,11.32,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
