报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.01,-0.23,0.18,--,0.25,0.21,0.17,0.4,0.64,0.74,0.09,-0.4,0.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.51,3.02,1.86,1.74,2.17,1.98,3.72,1.96,1.53,3.26,2.99,2.94,3,2.26,2.05,1.64,1.36,1.33,1.28,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,1.45,1.57,0.55,1.05,0.82,1.41,4.13,4.37,-0.88,1.45,1.86,0.31,-0.14,0.05,--,0,--,--,0,
主营业务收入(万元),7238941,6776393,5990395,--,3522544,3604377,3023136,2886759,2627325,2170615,1554836,1355166,1355680,1244836,1006147,841054,537209,502828,325475,229648,180717,136088,118848,91463,48789,38899,11731,
主营业务利润(万元),523977,478884,795191,--,936407,827257,620801,643476,597238,558565,179655,65125,253326,170160,153436,177100,4530,127395,93794,60982,49736,41023,11038,30879,4290,5041,4963,
营业利润(万元),82882,-511172,429635,--,303471,249865,226522,199190,319219,280238,-6554,-168354,58738,11123,-26956,9321,-145887,20144,13769,14077,13051,10932,12751,13722,7827,7341,5311,
投资收益(万元),287382,-2037,124274,--,97815,80465,60627,18824,19788,2569,889,3210,1322,-1479,-1583,-1667,-1263,1219,-7,2527,2048,-46,619,0,757,1426,1297,
营业外收支净额(万元),24130,11724,51408,--,87911,71398,40744,66181,50387,84892,55109,14733,12596,5760,1728,-1360,-1158,-150,36,1976,265,0,0,-29,--,--,0,
利润总额(万元),107012,-499448,481044,--,391382,321263,267266,265371,369606,365129,48555,-153621,71334,20169,-21870,7651,-147462,21910,14008,18581,15364,11687,11757,13693,8528,8716,6876,
净利润(万元),54319,-359143,332295,--,300269,259117,210505,192779,263131,301391,33467,-142435,65139,18160,-21582,9065,-126925,18115,10030,16352,13569,10061,12090,13165,8120,8716,0,
净利润(扣除非经常性损益后)(万元),-236750,-408451,256747,--,220685,202858,179671,111391,152989,213786,-36876,-159321,59398,-5760,-28711,-12482,-126613,17775,9957,12216,11167,--,--,0,--,--,0,
经营活动产生的现金流量净额(万元),1373270,922458,1296013,--,1253647,600464,783516,1019591,598837,647624,194847,369576,290911,496773,301325,319424,-64498,106192,135619,22433,-9194,2357,--,0,--,--,0,
现金及现金等价物净增加额(万元),-2252542,-343172,1168430,--,-199780,16224,-193830,403567,188458,236539,434542,-143787,-81537,342825,253824,13625,154239,67827,41097,6359,11044,-8310,--,0,--,--,0,
总资产(万元),19653494,20473516,19734789,14814402,12538123,12198204,10328191,9271914,8129665,7155280,5934343,4830923,3983995,3572887,3069098,2532788,2310673,1940096,1500433,1018365,660170,363808,296621,247627,195411,155629,124216,
流动资产(万元),5023227,5510123,4310229,2953924,2355079,2878942,2444508,2568683,2508719,2064447,1412359,786936,1179745,1197996,864278,625894,766027,0,0,0,0,117162,94258,79806,65313,41156,33937,
总负债(万元),13442778,13598490,12339057,8026786,8681679,9025730,7775808,6880992,6672548,5811345,5215775,4164249,3140451,2796557,2722734,2318980,2124617,1603984,1175391,801077,453398,257345,199619,182157,154474,115610,93063,
流动负债(万元),12024618,12566343,6817759,3287467,2972782,3854600,3979197,3532799,3402340,3149425,2743306,2123470,1591347,1460026,1197111,933993,829410,0,0,0,0,99980,110672,126433,84014,48517,9823,
股东权益不含少数股东权益(万元),5217444,5352971,5761652,5596054,3348156,2865164,2540910,2379757,1447667,1246548,654883,614281,766041,699059,271298,142864,111636,241216,218400,214536,202566,106463,96402,65471,40936,40019,32053,
净资产收益率加权(%),0.27,-7.67,5.91,--,10,9,9,11,19,32,5.27,-20.78,8.88,6,-14,6.6,-72.19,7.96,4.61,7.7,0,9.92,14.94,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
