报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.65,0.64,0.59,0.79,1.16,1.61,1.4,1.17,1.01,0.75,0.18,0.13,0.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,8.82,7.04,5.3,2.44,2.55,1.89,2.28,2.11,2.56,2,1.98,2.15,2.88,2.84,2.44,3.06,2.74,3,2.63,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-1.49,-1.49,-0.89,-1.39,1.05,0.28,0.8,0.23,-3.65,0.5,0.14,0.27,-0.14,0.25,--,--,--,--,--,
主营业务收入(万元),2144913,2067423,1866677,1370803,1503280,1270095,1015347,678598,568948,456940,106140,47729,124148,211781,68323,113367,282,286,5093,22930,27637,51368,68882,49130,33955,29243,--,
主营业务利润(万元),605020,738098,595136,359488,397588,398960,317867,225810,218425,175119,36015,16834,41389,57747,24613,41005,132,144,940,4095,3941,7541,1248,1018,1146,1359,--,
营业利润(万元),535846,682678,534849,397979,400604,344788,234873,179956,168054,145197,30312,12336,24743,36334,18452,26036,-2599,-434,-959,-3069,1275,2426,1655,1356,1384,0,--,
投资收益(万元),11138,7874,10549,108394,92354,44574,-214,23506,526,1014,346,3402,-13,1757,-400,9494,15949,701,5654,992,3292,2154,1764,2160,825,479,--,
营业外收支净额(万元),-896,-18435,-3969,-15099,-1740,4017,7181,8113,4443,4920,1260,2109,--,-142,2823,-47,97,-2,-45,-1078,3860,0,0,0,0,305,--,
利润总额(万元),534950,664243,530880,382880,398864,348805,242054,188069,172497,150117,31572,14444,24862,38852,20875,35520,13447,465,4650,-3155,8426,5271,5024,4370,3506,2142,--,
净利润(万元),242955,240382,222527,211883,204563,189215,164319,136634,118372,87393,20601,6105,6638,11973,7843,16513,13161,465,4305,-3649,6799,4425,4258,3702,2953,1813,--,
净利润(扣除非经常性损益后)(万元),183641,201600,167932,169073,92269,141528,136085,108409,102242,63872,8502,2400,7150,10007,4833,11803,9528,155,34,-513,2928,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),471065,397821,424952,113500,44516,7616,249819,174751,-174897,-174724,-103983,-66558,50398,13595,28273,7997,-86245,11867,3323,6353,-2673,4822,--,--,--,--,--,
现金及现金等价物净增加额(万元),203060,113830,42466,128174,144935,-29080,68479,-28165,95453,215322,146721,-38984,21240,17556,18692,15741,-12085,9748,16888,-8554,-4233,659,--,--,--,--,--,
总资产(万元),12756391,10832025,9191791,7994956,6534778,5890051,5008770,3708449,3300656,2594560,1597942,271472,312765,285452,264965,262340,172475,68168,82706,165678,176280,163202,135203,50945,39654,30625,21511,
流动资产(万元),7347924,7177331,5738291,4752983,3852938,3432127,3135354,2086834,2009932,1693158,1228152,179081,209972,264741,242814,248593,111489,--,--,--,0,49292,42341,18154,13984,12572,15520,
总负债(万元),7935983,6352589,5729098,5013432,4069260,3886549,3386203,2313200,2008625,1576539,898400,119763,156536,154883,150535,145540,101957,20811,32379,107664,114646,102486,87529,14279,17746,15638,8337,
流动负债(万元),6260813,4453363,3933864,3695815,2788030,3042927,2518894,1606557,1302009,1040140,592603,74829,136837,144883,150535,145540,35324,--,--,--,0,102421,87464,14214,17515,15405,7922,
股东权益不含少数股东权益(万元),2538330,2367618,2174728,1980467,1946164,1607794,1420230,1255700,1031977,824138,620967,116873,121817,90631,80736,74667,60518,47358,46896,50755,54437,53814,40924,36666,21908,14987,13174,
净资产收益率加权(%),9.76,10.44,10.64,8.77,11.95,12.43,12.15,11.86,12.75,12.92,3.87,4.33,6.71,13.88,9.9,24.15,24.4,0.99,9.44,-6.94,0,9.88,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
