报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.03,1.01,0.85,0.8,0.79,0.57,0.39,0.34,0.34,0.34,0.28,0.18,0.2,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.06,2.9,2.72,2.57,2.54,2.46,2.44,2.14,1.95,1.86,1.8,2.45,2.87,2.46,3.13,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.53,0.44,0.31,0.29,0.35,0.3,0.35,0.3,0.28,0.23,0.15,-0.3,0.9,0.36,--,--,--,--,
主营业务收入(万元),163983,162352,145230,125199,109687,93585,76478,73763,71914,63467,46444,42951,49032,47685,46458,41084,235384,206176,183334,290838,316785,230867,211968,187929,182236,102460,
主营业务利润(万元),108175,105007,93993,79707,66123,60049,46740,46195,42988,36147,26920,25270,30081,27720,29410,25658,35139,25007,-15710,46856,76328,38815,36757,27772,31209,14918,
营业利润(万元),133795,136192,110570,101264,96984,72933,50075,44502,43613,41647,32772,21633,24966,23309,26660,23400,11013,17088,-39064,17975,53046,11611,36828,27829,31211,16724,
投资收益(万元),28575,33246,23585,28817,42518,24558,13527,8518,9656,12445,13332,4013,0,0,0,307,44,-2311,728,3331,32,-322,0,0,0,0,
营业外收支净额(万元),103,167,281,1618,385,686,463,645,374,258,214,65,52,9,24,-37,-54,-8710,-6622,-1261,-677,0,0,--,--,--,
利润总额(万元),133898,136360,110851,102882,97369,73618,50538,45147,43987,41905,32986,21698,25018,24278,27554,24407,11003,6068,-44959,20792,52401,11701,39810,31781,31157,16780,
净利润(万元),107388,104886,88682,82902,81651,59033,40020,35516,35490,35208,29051,18448,20485,19948,22414,21717,11003,6068,-43848,18541,47161,10297,35033,30255,31157,16780,
净利润(扣除非经常性损益后)(万元),106652,83542,88261,78771,76293,54268,36327,33792,35037,35007,28874,18010,20073,19153,21679,20990,17858,14894,-37953,15725,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),149056,222895,4889,-97506,-119535,26925,55039,53897,54798,45252,31795,30190,36050,30670,36186,34795,32095,27271,17728,-34911,87438,35376,--,--,--,--,
现金及现金等价物净增加额(万元),73045,60556,43216,-65203,36609,23800,-27532,10621,75032,-49987,39736,295,12688,-40287,-18110,30001,-1619,-9530,-31871,-17870,56663,4506,--,--,--,--,
总资产(万元),1180082,1100936,1021666,891404,832233,588958,524511,502933,498852,420192,472379,417162,374079,306149,355647,287127,278726,298568,345627,452053,420057,320043,303700,244193,211144,194618,
流动资产(万元),346446,226202,185031,99936,223087,138513,137288,109620,90278,7163,58635,48725,16630,3285,43327,61022,94013,--,0,0,182605,135160,128046,118048,95861,72889,
总负债(万元),439848,448260,453269,378810,373906,175040,159854,164777,181117,118751,190019,150342,110115,50303,101557,38172,51489,82394,134781,163950,141567,81331,103240,166618,153590,140180,
流动负债(万元),241816,262191,299207,258570,263051,135367,120125,87254,109323,118342,189886,115032,74926,30747,41943,38036,51489,--,0,0,138077,79841,88431,124418,88357,84097,
股东权益不含少数股东权益(万元),723894,649195,565657,510061,458327,402099,361555,338155,317734,301441,282359,266820,263964,255846,254090,248955,227238,216174,209646,285695,278490,238712,200460,77576,57554,54438,
净资产收益率加权(%),15.56,17.27,16.46,17.12,18.99,15.47,11.44,10.84,11.45,12.06,10.58,6.99,7.91,7.87,9.01,9.12,4.96,2.85,-18.96,6.47,--,4.91,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
