报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.48,0.4,0.45,0.27,0.18,0.11,0.08,0.05,0.17,0.21,0.22,0.07,0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,3.85,3.8,3.74,3.67,3.57,3.18,3.64,2.94,2.94,2.93,3.09,3.02,2.93,2.17,2.08,1.99,1.89,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,0.2,0.08,0.21,0.38,0.75,0.23,0.26,0.29,0.39,0.13,0.29,0.09,-0.03,0.39,0.12,0.17,--,--,--,--,
主营业务收入(万元),560602,520787,451572,401496,359703,358975,316965,297152,293753,261423,232193,209696,188698,166725,169651,151130,132847,117355,109926,104407,95066,97388,91563,84220,71190,53367,
主营业务利润(万元),181645,149634,120744,95102,80669,71421,49570,50889,53279,46585,43095,28309,27265,28666,29608,23480,29263,31173,32590,30224,26668,24367,9866,9481,3851,6254,
营业利润(万元),38744,33731,28168,14717,9207,5456,-4386,-1871,7193,13170,13591,3639,3545,2210,1189,-3600,5124,8505,9861,8650,7697,7008,9877,9893,3868,6360,
投资收益(万元),516,712,603,785,530,792,712,579,902,833,791,665,-102,603,-1400,-1572,78,82,304,60,0,0,2,31,129,67,
营业外收支净额(万元),-604,-1224,-1351,1280,2566,3693,9438,5369,2128,-657,-1654,965,1106,58,1435,-62,-199,-448,-439,-243,-420,0,0,429,331,0,
利润总额(万元),38139,32508,26817,15997,11773,9149,5052,3498,9321,12513,11937,4604,4651,2931,1246,-5125,5037,8138,9726,8467,7404,6302,9937,10354,4328,6585,
净利润(万元),29997,25083,20959,12227,8306,5073,3675,2366,7602,9726,10224,3397,3272,2271,542,-5561,4208,6876,8090,6912,6361,5278,8447,8839,3685,5563,
净利润(扣除非经常性损益后)(万元),25856,23295,16835,10099,4094,878,-4601,-2039,5482,10231,10906,4345,996,1676,-962,-6445,4348,6876,8090,6912,6233,--,--,--,--,--,
经营活动产生的现金流量净额(万元),34827,34461,38997,43935,34864,34634,9264,3782,9708,17300,34480,10348,12059,13330,17886,5912,13132,4271,-1372,16754,5064,7115,--,--,--,--,
现金及现金等价物净增加额(万元),-10962,-340,18977,12645,8520,-2959,-9272,10758,-10010,367,18073,-1617,6670,-16491,1757,-7605,-8948,-11356,33780,-1042,2798,0,--,--,--,--,
总资产(万元),643602,591616,527365,472279,449212,424515,384935,362827,300419,273956,262619,216173,227071,188002,220705,229847,208538,190546,183672,136273,138427,130059,121737,121216,83895,80615,
流动资产(万元),242839,234917,200999,171059,165148,146241,139289,139987,114104,115950,106066,88365,84927,73862,104105,111374,110474,--,0,0,0,77064,70545,71994,38203,47016,
总负债(万元),332550,311960,269419,264348,250804,233328,205253,185128,125445,102503,95622,67474,55396,53337,86247,95556,66811,52311,49593,43681,49333,45068,41152,50090,46349,42834,
流动负债(万元),248551,236004,149084,227051,195092,160109,102585,102043,97216,68963,62232,67052,49660,52981,85891,95200,46455,--,0,0,0,33674,30216,39552,37906,33514,
股东权益不含少数股东权益(万元),296903,268725,248002,198842,188426,182069,175953,173729,170993,167652,163365,145325,166596,134334,134349,134000,141330,137967,134052,92570,89078,84991,80584,71126,37546,37780,
净资产收益率加权(%),10.58,9.77,9.7,6.31,4.44,2.81,2.09,1.38,4.46,5.81,6.83,2.03,2.4,1.69,0.4,-4.04,2.99,5,7.44,7.61,0,6.37,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
