报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.24,0.31,0.3,0.26,0.27,0.3,0.51,0.34,0.68,0.47,0.53,0.28,0.27,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,4.6,3.99,3.57,3.04,2.85,2.68,3.44,5.99,6.72,6.07,5.84,4.33,3.96,2.29,2.6,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.53,0.47,0.63,0.55,0.7,0.2,0.57,1.13,1.07,0.78,0.58,0.76,0.54,0.5,--,--,--,--,
主营业务收入(万元),160770,159993,151319,138378,126797,124490,108073,90826,80838,84144,77198,56963,51935,63776,54587,54764,40888,32541,24824,24347,20684,19497,14649,8542,5803,4298,
主营业务利润(万元),16400,20306,19546,19873,19826,22612,19992,22042,22955,21306,22033,21830,17528,22705,21148,20598,18971,16671,13042,11439,10007,8867,4990,2693,1994,1779,
营业利润(万元),12228,11934,11052,8445,8839,9515,18929,11140,24842,14032,10387,8003,8137,-4630,-19493,10860,10127,9406,8259,9536,8916,8014,5305,3033,2525,2325,
投资收益(万元),3375,4879,2896,2606,2433,2435,14997,2124,13358,5895,2022,1557,995,-7738,-2151,115,2712,-76,279,75,306,151,263,63,-16,7,
营业外收支净额(万元),-613,-105,289,380,932,745,-489,1120,559,2525,9035,1254,--,-6917,-10319,-13,-2,-215,7,-19,-12,0,0,--,--,--,
利润总额(万元),11615,11828,11342,8825,9771,10261,18440,12260,25401,16557,19423,9257,12163,-19235,-31957,11240,13110,9115,8545,9592,9735,9145,5548,3081,2502,2328,
净利润(万元),9969,10178,9810,8354,8909,9749,16472,11049,22050,15327,17106,9051,8885,-20164,-30751,8414,10324,7873,7832,8166,8311,7925,5071,2627,2124,1979,
净利润(扣除非经常性损益后)(万元),9886,8446,8923,7991,8132,9180,6581,9637,11971,12879,8224,6908,6549,6300,6206,7751,7667,8087,7225,8166,7786,--,--,--,--,--,
经营活动产生的现金流量净额(万元),38164,7954,30657,16861,20603,18214,16052,19869,17019,15330,20525,17780,22635,5427,15210,22947,18101,13163,9714,11068,7924,6542,--,--,--,--,
现金及现金等价物净增加额(万元),21271,5,24463,3406,-3511,-3674,9591,5378,-251,2952,4868,-6492,-2755,-5282,-6653,-1481,6180,-1577,14006,-2931,8435,0,--,--,--,--,
总资产(万元),329244,316055,301005,281930,278264,269212,256511,255075,248270,242611,216608,194780,210101,198268,221193,258697,229434,142536,136226,97041,66301,34503,27606,--,--,--,
流动资产(万元),80658,69898,57218,36189,36082,41255,44100,32814,26311,33356,26487,15670,22601,30000,64823,81917,64907,--,0,0,27472,13153,9305,--,--,--,
总负债(万元),93702,92469,92063,83308,86614,85391,79697,91759,93616,107447,98416,95595,117115,126121,127097,119095,98368,33590,36403,26482,8248,4792,5140,--,--,--,
流动负债(万元),60998,59983,61480,54262,66314,55009,48744,56565,55350,63978,50642,47643,68523,86118,90828,96670,78917,--,0,0,6949,3570,4203,--,--,--,
股东权益不含少数股东权益(万元),235235,223181,207995,197788,189874,182284,173659,158620,149020,129239,115635,98447,92260,71092,91154,122070,114165,103044,99166,63359,58054,29711,22467,--,--,--,
净资产收益率加权(%),4.37,4.79,4.84,4.32,4.79,5.47,9.9,7.18,15.91,12.54,15.98,9.62,10.15,-25.03,-28.87,7.12,9.27,7.64,10.72,13.14,18.62,30.38,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
