报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),2.93,1.81,0.97,0.18,0.08,0.46,0.35,0,0.01,0.02,0.02,0.03,0.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.12,0.1,0.08,0.06,0.03,-0.12,0.35,0.73,1.43,1.44,2.37,1.84,1.73,1.59,1.43,1.66,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.02,0,-0.03,0.02,0.04,-0,-0.05,0,0,-0.15,-0.32,-0.24,-0.26,0.27,--,--,--,--,--,
主营业务收入(万元),741206,530458,458753,291606,202554,273664,254373,7401,2028,2055,1358,964,935,741,1540,2826,1343,3469,12337,9153,6917,11315,11786,10139,10334,7378,--,
主营业务利润(万元),349657,241593,152312,52370,32975,77757,59956,1119,218,113,38,43,-23,-181,-148,532,9,230,2381,1617,980,3060,755,785,819,632,--,
营业利润(万元),316013,198179,105834,16113,1510,46074,30882,71,-572,-543,-888,-1093,-3037,-4127,-5627,-6071,-2172,-3787,1782,1446,-1651,1175,1193,1273,877,675,--,
投资收益(万元),236,3447,-790,2131,-349,-266,-506,--,--,--,0,100,115,-597,-2977,-3116,2848,-1557,90,347,3427,0,0,6,2,3,--,
营业外收支净额(万元),-809,-685,-285,3057,7031,3774,4092,20,884,1007,1245,1657,--,-405,-658,-2683,-16,-112,-4,-3,-38,--,0,0,--,--,--,
利润总额(万元),315204,197494,105548,19170,8541,49848,34974,91,312,464,357,564,3043,-5129,-9262,-11870,660,-5456,1869,1790,1739,1179,1177,1277,927,690,--,
净利润(万元),233148,147236,79177,14523,6118,37050,26079,91,312,464,357,564,3043,-5126,-8350,-9451,106,-5203,834,1098,1398,1003,1001,856,621,463,--,
净利润(扣除非经常性损益后)(万元),217511,145824,78433,10648,3141,35226,24316,71,-572,-543,-888,-1193,-3153,-4705,-7589,-7047,-3049,-5091,838,754,-1651,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),312498,181778,102943,54471,18179,79999,52202,1377,480,101,-581,471,916,-49,-820,66,67,-2229,-3421,-1562,-1674,1768,--,--,--,--,--,
现金及现金等价物净增加额(万元),163717,27149,1278,5770,-17098,9251,-4585,280,56,11,-197,192,15,-61,-138,105,-579,237,2568,920,1514,1768,--,--,--,--,--,
总资产(万元),989946,700243,598776,581305,467806,385037,331097,9652,9638,9475,12372,14998,13836,19095,25925,42160,40494,39734,77766,36444,30079,30872,24928,21285,16339,13579,--,
流动资产(万元),505299,350504,244107,217613,126496,122568,103949,472,808,427,561,3222,4417,4818,8257,9395,16437,0,--,0,0,17812,12310,10333,6396,6276,--,
总负债(万元),411976,343572,363652,420977,281342,207439,183943,7025,7102,7251,10612,13765,13167,20971,20629,26209,15176,16458,50444,23621,18777,20528,15621,12979,9118,7147,--,
流动负债(万元),383405,320710,320224,371929,254566,201960,164316,7025,7102,7251,10612,12669,12165,20971,20629,24689,15176,0,--,0,0,20691,15379,12737,9067,7121,--,
股东权益不含少数股东权益(万元),542986,345487,224401,146687,173825,173702,145961,2627,2536,2224,1760,1233,669,-1875,5295,11099,21723,21810,25718,11992,11218,10344,9307,8306,7221,6432,--,
净资产收益率加权(%),53.27,50.47,42.62,8.31,3.51,22.82,19.85,3.54,13.11,23.27,25.32,59.3,0,0,-120.6,-55.6,0.49,-21.9,3.55,9.33,0,10.2,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
