报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.1,0.03,0.04,0.02,0.28,0.03,-0.2,0.01,0.02,0.12,-0.34,0.03,-0.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.25,0.23,0.07,0.46,0.43,0.62,1.36,1.34,1.25,1.74,2.23,2.22,2.12,2.05,2.57,2.88,2.85,2.44,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.12,0.05,-0.17,-0.1,-0.02,-0.02,0.22,0.22,0.17,0.04,0.19,0.06,0.13,0.09,--,--,--,--,--,
主营业务收入(万元),185484,140275,36705,39210,66216,61254,37574,55369,92094,116848,97295,132253,150876,119599,103186,113389,97885,82519,81728,90152,82208,62682,59468,60375,94840,94886,88104,
主营业务利润(万元),42488,28637,10359,4315,2441,2969,4806,10671,9243,22296,11600,-1259,15240,-12022,9160,25893,14015,3447,14641,28495,15184,-1779,0,4159,41002,55317,0,
营业利润(万元),7039,2546,-649,-8026,14484,-6326,-13553,-6427,-8965,-417,-13279,-29420,-8723,-36509,-2573,4203,-27015,-18331,1077,8979,-7798,-38581,-26304,4159,41002,40161,28094,
投资收益(万元),-894,--,--,--,60346,9884,241,179,--,0,2073,588,2426,-3426,1706,312,-6906,293,-80,-956,3606,-1213,73,1339,542,121,0,
营业外收支净额(万元),1642,669,4016,10143,-54,7172,2796,6850,9258,7716,-3887,--,--,-1428,-132,683,-101,-20985,-188,921,7760,0,0,0,0,--,--,
利润总额(万元),8681,3215,3367,2117,14431,847,-10757,423,293,7298,-17167,-3721,-7301,-41353,349,5733,-34022,-39022,809,8944,3568,-44146,-30060,2937,39417,38739,28420,
净利润(万元),5400,1565,2057,1152,14448,1600,-9898,509,1233,6079,-16746,1278,-9534,-31748,495,4610,-34251,-34469,987,6599,5215,-36336,-21943,2162,24460,25977,26358,
净利润(扣除非经常性损益后)(万元),1180,-2175,-4360,-7691,-21585,-15287,-12690,-6280,-6776,5267,-15462,-24598,-11019,-30971,-8725,3332,-33921,-13484,987,6599,12235,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),2249,-8022,5045,3055,-13104,-4083,1099,873,-6167,2294,-8257,-4772,-1072,-755,15346,15446,12024,2619,13557,4624,9347,6271,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1188,-3873,6203,7019,456,-488,-2749,1488,2072,-1298,-3139,-925,1541,-9332,-6254,13789,-4831,1522,2556,-6,3645,0,--,--,--,--,--,
总资产(万元),524104,450418,137313,135692,131404,105707,122653,130278,141579,143951,148521,200315,203958,218930,259892,218414,232366,283570,312100,288905,287854,307375,350740,323927,297142,228655,74736,
流动资产(万元),181970,146539,54545,58248,48735,37065,49403,61080,66748,51397,56066,79419,64684,67376,94711,89076,93984,--,131435,0,0,140201,178569,168751,190895,170473,39841,
总负债(万元),382710,315884,81399,83365,103569,109646,126643,123214,133708,134532,144667,174327,174514,181698,153449,115127,136756,155648,145161,129182,137076,163817,162987,106898,81439,65732,42649,
流动负债(万元),317653,253048,57502,72652,56750,62702,75015,66800,72837,65524,144184,173551,173623,175696,144487,109521,127071,--,127195,0,0,148685,149589,95181,69193,57111,39507,
股东权益不含少数股东权益(万元),129922,124522,55914,52327,27834,4940,3331,13213,12701,11556,3468,22916,21637,31366,95108,93556,87592,121804,156258,155272,148673,143458,179794,201737,199575,158415,30717,
净资产收益率加权(%),4.24,1.22,3.85,2.42,18.3,38.74,-119.78,3.93,10.17,53.13,-115.15,5.74,-36.11,-40.07,0.52,4.93,-39.1,-28.3,0.63,4.34,3.57,-22.48,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
