报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.15,0.16,0.15,0.02,0.3,0,-0,0.01,-0.09,0.01,0.03,-0.3,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.78,0.87,0.86,0.84,1.12,1.07,0.89,0.84,0.79,0.85,0.82,0.75,1.54,2.01,2.88,2.59,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0,0,-0.01,0,-0.01,-0.02,-0,0.01,-0.05,0.1,-0.06,-0.08,0.45,0.03,--,--,--,--,--,
主营业务收入(万元),203978,193032,34623,3007,1313,1212,1078,1411,127,985,36,2601,5446,6383,852,4865,8131,6467,10016,10340,9707,16406,13922,12011,19559,--,--,
主营业务利润(万元),4430,2752,1737,-262,114,165,323,297,-48,565,1,-500,1138,1434,171,1024,1460,1333,1703,1610,1976,4713,2142,1330,2475,--,--,
营业利润(万元),2832,1506,1562,-703,-97,152,66,353,-1074,383,-551,-2601,-894,982,-2515,-622,-879,-245,32,-4902,79,3231,2153,1332,2591,--,--,
投资收益(万元),--,1,197,15,630,--,--,--,--,--,0,--,--,-7,0,0,62,8,503,332,0,0,590,1,3,--,--,
营业外收支净额(万元),380,1256,988,1086,5108,15,-28,-60,30,8,838,-1714,--,-19,-5,32,2,-50,4,199,56,0,0,0,--,--,--,
利润总额(万元),3212,2762,2550,383,5011,167,38,294,-1044,391,287,-4315,652,956,-2520,110,-814,414,539,-4370,135,3184,2742,2611,2675,--,--,
净利润(万元),1939,2093,1898,262,3861,36,-44,148,-1151,108,342,-3794,504,225,-2520,110,-814,414,539,-4370,115,2706,2327,2218,2165,--,--,
净利润(扣除非经常性损益后)(万元),1095,739,1016,-552,-456,-129,-72,-36,-1180,83,-520,-2083,-1042,244,-2515,-622,-817,-236,535,-4902,67,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-12515,-9825,-78,-2204,20195,-47,39,4,-6,2,-90,52,-134,-236,-45,148,-614,1332,-767,-1094,5751,410,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2819,-9734,18874,-21199,21560,-47,39,4,-6,2,-83,52,-134,-24,-45,115,-867,281,-449,-3552,3297,912,--,--,--,--,--,
总资产(万元),44898,23405,21938,20621,23056,22965,22688,22930,22286,23422,22889,23915,30177,42727,35705,38032,39637,42999,42683,39471,41366,43249,37141,37082,21351,--,--,
流动资产(万元),43788,22509,21134,20132,22780,21185,20861,22929,22284,23273,22724,23690,28336,35111,24073,28468,27808,--,--,0,0,35933,29853,31887,16890,--,--,
总负债(万元),21681,5095,5782,6363,9060,10743,10551,10790,10345,10291,10043,11357,13484,26673,24365,27256,29504,32094,32199,29858,21592,17490,14088,16356,13030,--,--,
流动负债(万元),21681,5095,5782,6363,9060,10743,10551,10790,10345,10291,10043,11357,13484,26673,24365,27256,29504,--,--,0,0,16934,13196,16051,12750,--,--,
股东权益不含少数股东权益(万元),20188,18249,16156,14258,13996,10134,10099,10142,9995,11145,11037,10696,14310,13726,11340,10777,10133,10905,10484,9613,19774,25760,23054,20727,8321,--,--,
净资产收益率加权(%),10.09,12.17,12.48,1.86,32,0.35,-0.43,1.45,-10.88,0.97,3.14,-30.57,3.58,1.97,-26.48,1.08,-7.76,3.87,6.14,-37.04,0,11.09,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
