报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.04,0.21,0.06,0.01,0.02,0.1,-0.1,0.01,0.02,0.03,0.03,0.04,-0.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,1.7,1.67,1.53,1.51,1.47,1.45,1.81,1.74,1.81,2.9,2.88,2.92,5.37,4.3,4,3.93,1.36,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,0,-0.05,0.26,0.04,0.28,0.17,0.52,0.51,-0.07,0.35,0.03,0.26,0.35,0.84,0.97,--,--,--,--,--,
主营业务收入(万元),112301,134188,134840,122999,131688,180132,202410,196603,191193,170562,165883,159317,139075,162010,197864,184166,136164,109181,111503,103819,67977,69334,62420,44263,43053,35115,25380,
主营业务利润(万元),13435,10684,13685,11677,12491,14285,14173,15382,15833,14535,15699,15407,10955,14784,19542,18560,16685,17264,22663,25087,14563,12976,5750,3793,3942,2903,2747,
营业利润(万元),3244,6079,1880,-236,259,2279,-2510,416,322,1448,2306,3108,-9345,-1891,3081,2483,3337,3390,6125,10320,6114,7054,5752,4176,3942,2903,2747,
投资收益(万元),491,-135,126,221,1084,2433,432,25,-159,336,16,235,303,5528,82,-25783,585,530,1545,95,39,188,494,353,184,9,18,
营业外收支净额(万元),-1519,879,-39,576,440,1302,701,411,915,345,148,--,--,331,-151,-1133,-819,0,0,0,-83,0,0,0,0,0,0,
利润总额(万元),1725,6957,1841,340,699,3581,-1809,827,1237,1794,2455,3055,-9708,3968,3029,-24427,3113,4410,7538,10160,6158,7329,6419,4370,4012,2801,2669,
净利润(万元),937,5576,1611,202,488,2603,-2624,380,503,702,928,1135,-9622,3035,537,-26448,1486,2913,6038,8028,4996,6105,6212,4370,4012,2801,2669,
净利润(扣除非经常性损益后)(万元),1606,145,646,-362,-1364,-480,-3687,-231,52,146,787,1249,-9243,-2896,549,-26732,1601,2328,6091,8048,4865,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),9205,1088,-572,6343,734,565,3492,10120,-1309,7003,1114,7567,4495,13840,14425,-2110,9763,888,7326,5428,10877,12584,--,--,--,--,--,
现金及现金等价物净增加额(万元),2623,860,-1872,2514,368,-350,-6119,2905,-8112,8403,-2104,-4592,3020,1308,-7157,1274,-6581,-13002,-15391,35754,-6641,5859,--,--,--,--,--,
总资产(万元),67869,71921,70597,64014,62847,71124,72869,91203,83195,93173,82645,82597,100812,112072,129018,134795,148285,129605,140212,126593,74047,72083,58109,21094,16606,10012,9607,
流动资产(万元),26103,32814,29980,23937,22260,25806,27796,44272,34604,46734,33864,32110,49213,54511,72999,79763,72742,0,0,0,0,47662,45795,15002,13053,8600,8761,
总负债(万元),11990,19658,23211,18493,16770,21905,28728,45284,37396,49152,39496,40208,59357,58449,73234,77544,59653,45035,55240,40328,16489,18407,5659,10185,7670,3496,4960,
流动负债(万元),10678,18223,21609,16717,14798,19877,26548,42790,35031,46868,37572,39047,58669,58440,73226,77535,59494,0,0,0,0,18407,5169,10185,7170,3496,4960,
股东权益不含少数股东权益(万元),53943,52008,47118,45188,45725,48780,43652,45441,44604,40846,40144,39216,38709,48344,49876,51306,82094,81542,82565,84400,55973,52025,51127,10910,8936,6516,4646,
净资产收益率加权(%),1.77,11.25,3.47,0.45,1.03,5.63,-5.89,0.84,1.18,1.73,2.34,2.89,-22.11,5.84,1.08,-40.48,1.79,3.51,7.21,12.25,0,11.83,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
