报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.38,0.34,0.2,0.03,-0.03,0.04,0.02,-0.18,0.08,0.18,0.81,0.02,0.21,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.38,2.51,3.98,2.14,3.83,3.63,3.8,3.36,2.75,2.52,2.58,2.63,3.07,3.75,3.8,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.48,-1.07,1.42,0.31,0.33,0.02,-0.07,0.04,-0.17,-0.04,-0.26,-0.13,0.16,-0.7,--,--,--,--,
主营业务收入(万元),1084378,1000948,950684,6912816,7293585,7580174,7785864,7975162,7646797,8344443,2267314,395015,424687,319940,244324,182821,151439,153966,205916,225316,167564,95032,73665,61671,31891,23345,
主营业务利润(万元),260054,212137,198264,662721,657662,718418,651387,644564,496888,468497,146502,20029,30458,18240,18032,10879,6526,6043,11196,15266,15857,13176,2707,6992,792,2158,
营业利润(万元),134706,132773,79231,33666,-17545,-42306,-189846,-117746,24791,89705,29344,-2270,10503,6400,-1838,-5552,-18529,-22038,-21131,-5288,3035,2753,3283,1451,957,2215,
投资收益(万元),883,81253,30829,7435,90106,25884,2494,43353,17699,5044,4151,7090,7294,1940,40948,40700,29353,28689,26682,21709,19839,16834,6794,4765,2807,-91,
营业外收支净额(万元),322,-713,-1072,26033,27038,60895,146457,147237,41413,23751,44072,3386,--,-1691,-858,-2585,-225,-1372,705,218,131,0,0,0,0,0,
利润总额(万元),135028,132061,78159,59698,9493,18589,-43389,29490,66203,113455,73417,1117,10544,6649,38252,32645,10659,5826,7076,16707,23285,19873,10248,6228,4675,2112,
净利润(万元),111499,98710,58104,3315,-3567,5772,2949,-23953,10125,19842,44306,1182,9818,6045,33736,32582,10724,6397,7108,16731,22875,19115,9932,6121,4519,1875,
净利润(扣除非经常性损益后)(万元),49008,32737,26000,3816,-37460,-16906,-35711,-31704,-4937,5945,1098,-2743,9566,3608,1714,33784,10824,2408,6399,16797,22595,--,--,--,--,--,
经营活动产生的现金流量净额(万元),10915,4486,-40266,207458,168741,260362,64508,456284,63706,-141314,78396,17178,15270,864,-2693,2051,-7660,-1640,-11846,-6106,4688,-14366,--,--,--,--,
现金及现金等价物净增加额(万元),59631,25903,-442477,127425,4730,47957,-66325,106873,72210,-55999,168692,10211,-34602,4063,23075,12531,-7586,2555,-1195,712,9917,7609,--,--,--,--,
总资产(万元),2167071,1600222,1520158,4086088,3945607,3971514,3922553,3918362,3280030,3292476,2744544,255105,329282,225904,243728,221115,197091,205096,226712,222806,170592,144595,98702,51146,48417,44171,
流动资产(万元),1402742,946170,792378,3875733,3032541,3071317,2979052,3036086,2680037,2746240,2253169,104202,117011,130151,144822,93905,78223,--,0,0,0,91281,53001,35946,42655,40629,
总负债(万元),1301997,935180,764300,3135573,3075292,3121026,3053748,2893801,2257776,2220601,1921460,137579,153888,59516,69649,66173,69969,88664,107957,101448,81927,67073,38515,35762,29614,26936,
流动负债(万元),961188,717072,536857,3012068,2657520,2822506,2697146,2546081,2160102,2168470,1876187,135861,150632,56407,66667,63261,67609,--,0,0,0,65373,37365,35362,28754,26333,
股东权益不含少数股东权益(万元),829578,624048,667434,277046,259036,254980,268178,282191,314912,332084,218848,117526,175394,166388,174079,154080,126083,115328,118101,120690,88470,77330,60187,15384,18803,17234,
净资产收益率加权(%),14.64,15.08,9.12,1.25,-1.39,2.18,1.05,-8.02,3.04,8.43,27.41,0.8,5.7,3.41,19.73,23.26,8.56,5.48,5.75,14.94,0,27.8,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
