报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),1.06,0.97,1.11,1.01,2.01,2.61,1.74,1.85,2.02,2.7,1.68,0.9,0.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,12.06,10.33,7.81,6.28,5.38,5.32,5.27,5.83,5.77,5.51,4.95,4.57,2.57,3.41,2.3,2,1.61,1.36,1.07,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.93,0.8,-0.71,-0.55,-0.34,0.04,0.25,0.5,0.29,1.29,0.8,0.35,0,0.63,--,--,--,--,--,
主营业务收入(万元),1777058,1360758,1273278,1199248,986362,1127338,947249,767636,698142,618250,356545,347557,332397,325769,218743,337336,323592,324090,213774,83703,78826,58820,51188,38191,15901,10460,7690,
主营业务利润(万元),141152,92659,80206,74109,56375,62648,48578,41456,43913,35686,7920,5228,1798,11199,4404,18861,22291,35113,29749,14126,15567,10875,8499,7290,3122,1819,803,
营业利润(万元),74640,68924,60681,55481,48398,63853,44600,46266,51942,63433,34329,18780,4755,-9832,-14779,2883,4153,18075,19503,10413,14006,9559,8689,7360,3219,1945,803,
投资收益(万元),38943,43309,42100,35113,39928,49533,37884,36665,37492,50714,42836,36235,24610,11636,2908,839,335,1139,308,595,0,75,254,86,0,0,0,
营业外收支净额(万元),528,-389,1601,1121,5,-407,267,427,352,259,1356,214,--,-176,53,22,-569,-162,-1836,216,538,0,0,0,0,0,0,
利润总额(万元),75168,68536,62282,56602,48403,63446,44867,46693,52294,63692,35686,18994,4865,1627,-11818,3744,3919,19051,17976,11224,15512,9838,9009,7585,3168,1940,793,
净利润(万元),53581,49469,46771,42727,42508,55274,36851,39113,42809,57056,35474,18952,4798,1325,-12095,2943,4203,14239,14256,10995,10716,6515,6038,5061,2117,1300,152,
净利润(扣除非经常性损益后)(万元),43660,47313,43824,42214,40986,55162,36614,38801,41880,56628,34115,18737,4647,1316,-12652,2943,4785,14368,16320,10592,0,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),127384,29776,41614,88095,40947,30263,23599,45954,19701,16827,-15036,-11622,-7149,831,5381,10499,6180,27366,16894,7387,8117,7703,--,--,--,--,--,
现金及现金等价物净增加额(万元),54556,-34330,-18548,78072,38770,20363,-16673,11469,21289,1531,7062,-674,-1026,4833,-4926,-8831,-6432,-848,6553,26933,1480,13230,--,--,--,--,--,
总资产(万元),1612510,935583,883938,835995,712626,650277,570290,478496,412511,358087,228326,187665,202018,212455,195511,190359,193704,191265,136134,124780,63509,64314,45711,36977,17374,12298,9467,
流动资产(万元),934330,478298,474597,472350,324931,270668,233645,185722,175515,141805,79265,48130,66446,90700,77181,80417,97889,0,0,0,0,40644,26695,26288,9199,7410,6115,
总负债(万元),929377,383491,367032,345956,261948,227390,201778,143352,119333,104117,61452,54837,88142,99814,83919,66915,71563,74731,31417,28032,16438,22728,20643,15229,10120,6171,4670,
流动负债(万元),879368,361943,338747,307879,227402,208005,196329,141220,116330,99211,61352,54837,88142,99814,83919,52915,57563,0,0,0,0,21923,19302,13620,8534,6121,4490,
股东权益不含少数股东权益(万元),550078,484930,455773,429037,396314,363409,315360,290139,255035,218540,165129,132828,113877,112587,111543,123397,122095,116492,104681,96716,47046,41587,25068,21748,7254,6127,4797,
净资产收益率加权(%),10.78,10.52,10.57,10.35,11.19,16.3,12.17,14.37,18.04,29.79,23.9,15.36,4,1.18,-10.3,2.38,3.47,12.8,13.82,20.92,26.18,23,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
