报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.04,0.03,0.03,2.17,-1.05,-0.55,0.09,-0.34,0.03,-0.19,0.12,0.02,0.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.91,2.88,3.06,2.94,3.15,2.9,2.78,3.23,2.9,1.91,1.66,2.01,1.67,1.64,1.59,2.79,2.73,3.51,1.5,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.45,0.04,0.58,0.55,0.37,-0.28,1.03,0.91,0.69,1.43,0.7,0.57,0.59,0.06,--,--,--,--,0,
主营业务收入(万元),122258,188494,204577,157409,134502,123410,111043,126545,241582,160173,186783,315655,362012,386175,303068,243271,186394,162290,108409,88971,60071,39283,42923,42807,41054,61696,59006,
主营业务利润(万元),15302,12134,15825,11883,-15560,-51394,-50929,-82944,-118646,-64498,-8218,-136675,-17405,-18546,-642,49673,49924,53480,26462,14646,16166,11538,5116,932,2067,16655,22014,
营业利润(万元),2344,-967,908,147340,-122956,-92907,-80441,-121114,-148931,-93039,-34029,-169969,-41126,-39288,-11937,40614,46647,47736,23392,10855,7892,7674,5116,932,2067,8212,0,
投资收益(万元),-143,-221,-205,165865,-208,-173,7926,--,2333,-4913,-983,--,0,-177,1065,1382,209,-105,-102,0,916,-1010,3083,3277,1004,1329,291,
营业外收支净额(万元),533,3812,-12,1516,40142,51078,89951,97899,151157,83174,47227,176445,--,13,-244,494,3,-1191,-364,-568,-3,-419,2266,3217,2072,1189,285,
利润总额(万元),2877,2845,896,148856,-82815,-41829,9511,-23215,2226,-9865,13198,6476,9496,5504,1011,43083,54149,51110,27076,16771,12526,9598,10373,7427,5143,10726,8946,
净利润(万元),2490,1925,1590,130669,-63462,-33051,5310,-20446,1753,-11464,7412,1076,11809,6347,2992,43970,47111,36578,20327,14529,11617,8002,9770,7111,4843,9984,8280,
净利润(扣除非经常性损益后)(万元),1469,-1352,1141,-12899,-73761,-32971,-7695,-32327,-28870,-24026,5565,-5743,1520,5564,-8886,42388,38536,38453,18758,10070,14111,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),20294,23656,19680,92632,38645,57126,48228,10605,27229,2590,34835,33150,20267,-15071,56313,49813,37653,78203,38516,20451,21157,2179,--,--,--,--,0,
现金及现金等价物净增加额(万元),-14347,50334,-97787,37316,44783,3044,1120,-10247,3793,23502,-1599,8626,-33742,31521,-27412,8747,-7678,25993,6123,6224,6452,-9480,--,--,--,--,0,
总资产(万元),321926,330715,288380,436370,457985,505642,544029,553607,545275,527895,492660,498594,555291,477253,423049,380142,257197,202916,155675,134141,100497,99278,101639,101461,95780,107629,102586,
流动资产(万元),162361,166692,124623,265165,274127,301610,332702,330743,304411,251107,208036,214771,147607,171589,113482,120580,94178,0,0,0,0,46875,42106,41513,36594,33212,21789,
总负债(万元),115677,127035,85946,233973,403094,367827,364051,381326,356494,334650,287070,305006,368670,297748,253222,192774,96391,83949,58037,62387,41092,40984,44942,46195,41778,44512,71732,
流动负债(万元),102162,114207,76478,183292,325941,345409,355630,375324,353383,315515,271085,276846,351070,264619,211498,149821,83391,0,0,0,0,40984,44942,44950,34874,30728,44364,
股东权益不含少数股东权益(万元),200277,197787,195862,194271,63601,127054,160106,154892,175337,173584,184729,177317,172502,158716,152537,177165,158822,104430,90845,71754,59405,58294,56696,55266,54002,63117,30854,
净资产收益率加权(%),1.25,0.98,0.82,101.34,-66.58,-23.02,3.37,-12.38,1,-6.39,4.09,0.01,6.85,4,1.96,24.82,29.66,33.45,22.09,22,0,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
