报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.15,0.36,0.36,0.21,0.25,0.28,0.25,-0.05,0,-0.05,-0.02,-0.03,3.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,-0.18,-0.18,-0.52,-0.5,-0.5,-3.93,-2.37,2.02,2.85,2.85,2.8,2.33,2.02,3,2,2.55,1.59,1.34,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.02,-0.01,-0.02,-0.03,-0.01,-0.01,0.17,0.32,-0.24,0.01,-1.68,0.96,0.22,-0.21,--,--,--,--,--,
主营业务收入(万元),102053,122584,124045,111431,109065,98692,66969,1791,1406,0,0,0,1472,2235,65511,182361,150637,105154,21964,21251,17776,13889,12146,9568,3712,3360,3960,
主营业务利润(万元),28881,56794,61946,41209,48703,47129,39374,48,37,0,0,0,333,608,-4231,12513,15800,12232,5316,9378,5403,3803,2348,2640,1157,954,1305,
营业利润(万元),21377,48984,53509,30234,35028,38598,33479,-1889,-620,-1689,-1000,-1022,-12755,-36060,-69982,-26923,-3062,-1445,-1708,5702,2187,1736,2362,2658,1164,980,1308,
投资收益(万元),4431,713,--,--,--,--,--,--,--,--,0,--,-130,8615,-71321,-2283,1014,4137,3029,5282,779,2900,1444,4,0,1,0,
营业外收支净额(万元),-1402,-697,-3401,-1645,-75,110,283,--,809,-484,428,-13,132637,-26013,-22484,-2397,-99,-5,19,4,1253,--,0,0,0,0,--,
利润总额(万元),19975,48288,50108,28589,34953,38708,33762,-1889,189,-2173,-572,-1035,119882,-53458,-163711,-29123,2130,3175,3388,12518,5609,4967,3841,2645,1051,970,1266,
净利润(万元),17086,40503,41239,23432,28839,32261,28225,-1889,189,-2173,-572,-1035,106911,-53345,-153574,-27596,1005,1963,2813,8196,4278,3936,3199,2240,893,824,1076,
净利润(扣除非经常性损益后)(万元),11291,40245,44241,24963,28407,32187,26814,-1889,-620,-1689,-1000,-1022,-11445,-12178,-33523,-27690,-5837,-2658,-1900,4226,1635,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),33923,47704,50866,41326,19313,29992,21570,-149,-869,-566,-785,-1174,-354,-185,6088,11150,-8481,188,-58407,19064,4353,-2597,--,--,--,--,--,
现金及现金等价物净增加额(万元),15907,-44207,41047,19789,-550,-14705,-12271,-388,1038,-32,-114,217,-21,13,-11273,-92231,45097,-20390,24224,39310,15422,-2927,--,--,--,--,--,
总资产(万元),266539,262389,237686,195717,192188,164263,114355,999,2594,257,1601,1003,141,20157,82122,258396,288204,221279,179083,147272,94653,74601,50494,30191,19377,17239,11429,
流动资产(万元),64900,105325,97378,58911,60830,50752,54013,932,2482,104,1417,778,141,4902,26053,176699,207769,113022,--,90281,48387,30877,22243,15733,6145,5040,4930,
总负债(万元),53373,28244,18512,18529,42755,43652,17238,10068,9774,7626,19736,18566,17469,157034,164445,177553,178359,115979,74801,96117,52036,34968,26895,11238,10500,9661,5350,
流动负债(万元),49963,24860,15099,15190,39484,40424,14055,9393,9099,7142,19736,18566,17469,157001,164378,152053,150716,109940,--,69041,47002,28231,22112,8772,3746,4501,2395,
股东权益不含少数股东权益(万元),213166,234146,217118,174939,148976,120611,97117,-9070,-7181,-7369,-18135,-17563,-17328,-136922,-82687,70351,99364,99049,97459,46310,40055,37212,21507,18269,8204,6903,6079,
净资产收益率加权(%),7.69,17.5,21.04,14.47,21.4,27.86,33.81,--,--,--,--,--,--,0,0,-32.85,1.02,2,3.11,18.98,0,15,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
