报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.1,0.09,0.09,0.23,-0.1,0.16,0.27,0.27,0.24,0.2,0.15,0.12,-0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2,1.81,1.61,1.46,1.34,1.82,1.88,2.63,2.56,2.44,3.65,2.92,2.73,4.27,4.6,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.12,-0.55,0.08,-0.05,0.03,0.79,0.13,0.2,0.33,0.54,-0.35,0.4,-0.13,-0.15,--,--,--,--,
主营业务收入(万元),284371,306777,273816,314370,312257,338837,306036,272448,220916,165687,123902,74755,56397,44520,65856,34677,14349,21444,11905,14987,13462,12005,9835,7211,8088,6173,
主营业务利润(万元),54093,44313,36236,29709,27459,37720,33613,31020,23839,17092,13509,7912,7207,4290,5930,7239,7348,15210,6987,6265,6230,5556,3486,3715,3929,1557,
营业利润(万元),20433,12424,11360,23861,-8803,10513,15135,8347,8411,6971,5269,4861,55,39,-2889,2028,5178,11721,4743,3580,5163,4376,4382,3224,3947,1707,
投资收益(万元),-811,4632,12314,36472,-13,6290,8817,1313,1579,10560,5670,10933,2555,2604,-4084,-391,-379,-690,1487,503,690,1274,760,802,19,12,
营业外收支净额(万元),40,97,332,1109,1236,1078,217,2378,354,90,686,-90,49,-32,-23087,-153,-54,0,-105,-157,-57,--,0,--,--,--,
利润总额(万元),20473,12520,11692,24969,-7567,11591,15352,10725,8764,7061,5955,4771,104,2616,-28660,4285,7546,9403,6125,4276,6937,6233,5450,4437,4266,1725,
净利润(万元),10364,9213,8507,20397,-8400,7045,11223,8370,7679,6298,4661,3852,-1368,1300,-23562,2858,5005,6178,5511,3624,5863,5300,4615,3352,3213,1298,
净利润(扣除非经常性损益后)(万元),6974,7409,-3644,-17123,-9771,1268,5970,6202,1783,-4296,3851,-3877,-1439,-1061,-5050,867,2563,8461,5697,3265,4780,--,--,--,--,--,
经营活动产生的现金流量净额(万元),55414,1209,78735,16280,2166,-46029,3267,-33178,3715,-17317,2549,-1586,968,25136,4846,7047,11751,19462,-7864,8097,-2645,-1793,--,--,--,--,
现金及现金等价物净增加额(万元),20577,-16364,-18843,87050,-49600,37710,28856,2096,18776,-2242,22,8858,-1689,4687,-14246,3162,684,-15830,17156,9641,666,1249,--,--,--,--,
总资产(万元),549943,505666,497153,541011,382215,401588,342657,289205,221203,167502,125579,115203,127827,140284,171123,187180,144633,125786,122205,74363,69702,57589,55129,30993,22375,16801,
流动资产(万元),317477,343265,339767,402753,296799,334144,280147,223189,151854,98593,63582,47133,32153,32986,65151,82024,42990,0,0,0,0,21318,16187,12713,8754,4249,
总负债(万元),307302,266611,275462,314211,235295,233645,243610,200411,156130,108842,73176,68090,84289,78049,95403,77036,41497,23532,29056,14538,13518,5920,8867,12922,10677,8344,
流动负债(万元),224134,237515,232824,234765,185711,180548,217420,187170,136801,78831,41132,27380,31567,20406,33668,73937,41142,0,0,0,0,5816,5993,9677,7339,5298,
股东权益不含少数股东权益(万元),237582,225629,216392,210883,131540,146217,82260,71669,63299,57202,50904,46243,42390,57716,67867,95039,92181,88110,82225,59501,55804,51293,45993,17906,11554,8342,
净资产收益率加权(%),4.48,4.17,3.98,14.39,-5.98,8.31,14.58,12.4,12.75,11.65,9.6,8.69,-3.07,1.98,-28.8,3.05,5.58,7.27,6.92,6.29,0,10.9,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
