报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.43,0.33,0.4,0.43,0.8,0.32,0.25,0.27,0.23,0.44,0.52,1.51,1.32,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.24,3.02,2.59,4.33,5.72,2.55,2.88,2.91,2.73,2.55,0.2,0.56,1.02,1.75,1.57,1.46,1.43,1.37,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-2.95,-0.36,4.51,-2.32,11.86,0.55,-1.39,-2.29,-0.31,0.19,0.16,0.19,0.53,0.37,--,--,--,--,
主营业务收入(万元),434951,376612,439059,467146,674845,272172,154703,153433,107971,164456,141463,150369,152422,9029,5267,17504,30980,59110,64172,78375,76239,88149,88404,95036,94859,71418,
主营业务利润(万元),165245,126421,150409,163734,309901,106916,40513,35969,30663,57260,67080,98328,108139,-352,794,4516,3479,4032,2275,2543,3072,5898,1423,8467,1071,748,
营业利润(万元),165245,126421,150409,163734,309901,106916,40513,35969,30663,57260,67080,98328,108139,-2360,-766,2086,1307,567,-1695,-2040,-2477,1437,1671,1438,1236,772,
投资收益(万元),99400,84578,58517,52869,99937,69461,28723,17004,-399,5334,16214,81566,56869,-186,712,--,--,90,415,-118,-30,67,85,289,183,380,
营业外收支净额(万元),5325,9646,9881,8575,2921,599,2202,1681,1761,2525,1891,2342,144,4,174,-0,-64,192,810,-966,-146,-38,-423,--,-254,-87,
利润总额(万元),170570,136068,160290,172309,312822,107515,42715,37650,32424,59785,68971,100670,108284,-2364,119,2085,1243,849,131,-3123,-2653,1466,1332,1352,1259,1064,
净利润(万元),129854,101049,120143,129873,235978,83649,31691,27440,23166,43834,51637,75621,37539,-2361,106,1326,1261,848,130,-3125,-2653,1254,1143,1175,1087,907,
净利润(扣除非经常性损益后)(万元),124941,93235,112740,122687,233746,83200,30041,26179,21851,41947,50222,73864,37489,-3521,-1063,1326,1276,603,-1585,-2385,-2653,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-187424,259750,-1050782,-697722,1363351,288820,-55908,-20199,-294599,-36021,450785,-116011,336707,3875,-9877,-16216,-2175,1373,1157,1341,3779,2605,--,--,--,--,
现金及现金等价物净增加额(万元),144315,24493,-787635,-924678,1918863,588596,-252519,251915,-302130,-27715,440310,6412,330383,285,-12803,6713,805,3730,3234,444,1005,224,--,--,--,--,
总资产(万元),5015103,4666740,4209322,4796097,5635185,2628076,1367399,1262135,886471,1103018,1101807,719737,852401,42991,54636,54035,34343,31997,27532,27158,29454,35789,35988,33953,40198,34635,
流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,578780,20896,34842,39781,19741,17228,19032,17589,18999,24526,21309,19151,24696,18918,
总负债(万元),2936262,2710652,2320572,3040728,3983659,1639538,690898,627226,561416,800731,842288,502812,554568,21714,30996,30868,14416,13914,26086,23155,22227,23396,24860,23613,30054,24874,
流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,499993,21714,30996,30868,14416,13912,26084,25994,24265,25373,24434,22907,27564,22704,
股东权益不含少数股东权益(万元),2072261,1948968,1883659,1749714,1647857,986892,672827,634200,324360,301909,259141,216549,162491,18082,20443,20673,19345,18083,1445,4002,7227,12393,11128,10340,10144,9751,
净资产收益率加权(%),6.48,5.28,6.62,7.65,17.44,11.29,4.85,8.24,7.4,15.63,21.71,30.47,33.35,-12.26,0.52,6.63,6.74,44.72,9.54,-56.15,--,10.67,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
