报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.22,0.27,0.58,0.84,0.04,0.27,0.26,0.41,0.3,0.27,0.22,0.32,0.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.85,2.83,2.72,3.72,6.41,6.6,6.43,6.29,6.11,5.47,5.32,5.24,4.3,4.09,3.95,3.87,5.56,5.73,6.95,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.28,0.22,0.5,0.18,0.11,1.04,0.75,0.67,0.65,0.84,0.75,0.48,0.6,0.55,--,--,--,--,--,
主营业务收入(万元),333758,380196,380019,336645,287666,306864,252668,220191,226093,195607,170729,171871,149607,122958,121381,121992,102102,95750,82371,68728,60254,50417,44657,39954,48794,44559,42275,
主营业务利润(万元),73904,84275,82138,81341,66542,79534,60804,54825,61425,52401,44172,33321,29631,29721,34852,37451,36483,35384,27005,20866,19544,17453,15095,9390,13504,13445,14380,
营业利润(万元),35456,45109,87771,128211,17968,37019,24542,48335,36162,31375,26621,27170,49543,20546,25967,29455,27095,24352,20876,17398,18870,16906,15459,10401,20623,17342,11026,
投资收益(万元),6088,5333,52260,88208,1952,1921,-687,20769,-549,-111,299,16504,32955,7865,663,118,768,1237,1123,974,-31,377,4863,9988,-982,-194,325,
营业外收支净额(万元),-245,-2,-491,-888,-13369,-5106,5373,-1129,-647,1051,385,284,607,300,55,-493,-824,-1290,-998,552,-112,--,85,0,0,0,--,
利润总额(万元),35212,45107,87280,127323,4599,31913,29915,47206,35515,32426,27007,27454,50149,28762,26730,29079,27039,24300,21001,18924,18727,17484,16340,21220,20376,17147,11143,
净利润(万元),30118,37762,74031,107234,5341,26613,25183,40047,29166,26378,21218,22416,42380,23747,21958,23148,22633,20482,17335,16115,15837,14781,13406,17563,16944,14575,9472,
净利润(扣除非经常性损益后)(万元),28375,35451,35355,35124,15009,30631,24709,24006,29794,25476,20766,12529,12282,16862,20950,22514,22355,20744,17695,15706,13314,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),50808,61799,21582,28998,18833,30564,20476,43740,26988,21063,48856,12616,5172,37440,26764,23892,23309,30270,26860,17233,16588,15082,--,--,--,--,--,
现金及现金等价物净增加额(万元),25455,22510,-90910,54574,-5616,9203,-8778,29476,-2116,-32473,10871,-17021,11116,5882,-7457,-3036,-13487,10109,4923,51146,-4509,-2355,--,--,--,--,--,
总资产(万元),617520,558817,567581,610017,604830,373670,337378,344827,315555,312855,299510,283027,339299,265861,256370,252246,241329,234788,224230,217200,146292,141595,138474,142545,130199,88818,68103,
流动资产(万元),356824,350554,321411,338424,218227,231004,202165,200596,166943,156233,163784,156927,179231,149342,143262,145656,142559,--,0,0,0,83167,88396,99323,87940,48256,42872,
总负债(万元),126779,124685,87618,109469,99056,64220,44839,45107,31721,31637,28910,19755,37452,26620,23382,26020,21931,38190,32985,28875,27071,28213,28632,34975,27266,22478,14493,
流动负债(万元),113057,119417,73786,88413,58930,55429,43241,42545,29386,29468,27925,19710,27225,26575,23337,25843,21812,--,0,0,0,27060,27243,33350,25404,21041,12986,
股东权益不含少数股东权益(万元),488074,431926,477912,499047,502355,304459,289058,295011,279088,276691,266010,260175,298725,236656,230470,225594,218924,196133,190700,187682,118492,112705,109014,106642,102238,66340,53610,
净资产收益率加权(%),6.37,8.36,15.14,21.4,1.27,9.08,8.69,14.06,10.53,9.89,8.06,7.62,16.86,10.23,9.69,10.04,10.53,10.19,9.52,12.35,0,13.33,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
