报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.01,0.01,0.01,0.01,0.02,0,1.38,-1.91,-0.59,0.01,-0.53,-0.4,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.63,1.22,1.21,1.74,2.14,2.08,2.21,2.2,2.18,2.17,2.45,2.67,2.61,3.98,1.67,2.34,1.04,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.11,0.13,-0.05,-0.04,0.2,0.14,0.27,0.18,0.1,0.05,0.01,-0.06,-0.19,-0.13,--,--,--,--,--,
主营业务收入(万元),2317,3732,5839,2234,2077,1976,3200,27228,99091,92986,67985,83673,98966,88026,87295,75888,51420,42536,43677,49947,36694,34903,26294,10168,5484,3067,1639,
主营业务利润(万元),739,541,380,93,109,306,63,-4506,-1050,3991,-8452,-3419,11165,8578,8544,8305,6031,1096,2816,7294,8194,10316,8895,4525,1531,308,98,
营业利润(万元),386,388,473,12,414,119,-36614,-71956,-22095,-4496,-19022,-15903,1178,1014,892,1044,613,-8863,-4518,2738,6239,10472,9378,4975,1531,0,0,
投资收益(万元),23,65,446,200,795,327,25,--,--,--,--,--,--,193,0,0,0,0,-303,243,512,171,521,29,0,0,0,
营业外收支净额(万元),37,147,108,170,234,22,88187,336,749,4895,-503,565,--,-91,-243,-412,-257,0,-101,-392,-127,0,0,0,--,--,--,
利润总额(万元),423,534,581,182,649,140,51573,-71619,-21346,399,-19525,-15338,1201,1116,649,632,355,-9988,-4923,2590,6624,10569,9851,5445,1519,301,95,
净利润(万元),308,509,512,179,631,130,51573,-71619,-22309,394,-19786,-14916,955,1116,649,632,355,-9988,-4923,2133,5630,9009,8399,4629,1017,202,64,
净利润(扣除非经常性损益后)(万元),175,91,-105,-170,-442,-352,-16616,-71956,-23058,-6061,-20021,-15481,931,933,608,818,504,-8769,-4636,1746,5630,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-180,439,-216,-56,-1158,-244,-45527,-14548,-4065,5038,-1837,-1564,7415,5352,9452,6284,3357,1779,513,-2266,-6634,-2923,--,--,--,--,--,
现金及现金等价物净增加额(万元),-437,735,45,-934,2067,-8011,6782,-2040,-8302,2530,-1674,4468,1573,2896,-1153,2026,416,58,-4025,2530,-10107,7232,--,--,--,--,--,
总资产(万元),13979,14272,14121,9726,9507,10555,10663,55453,115052,121664,107575,117034,116863,113057,103531,101118,99788,103548,112889,120014,113560,101515,42831,26494,8669,8266,7104,
流动资产(万元),5114,5170,5403,7956,7125,8575,9757,8913,20904,32005,26315,29563,31262,28509,26716,26880,23635,0,0,--,0,46640,19330,18794,2132,2228,1667,
总负债(万元),8419,9100,9144,5163,5125,6806,7173,103536,91515,75819,62123,51795,36709,34913,26294,24530,23790,27906,27258,26744,22422,14728,14849,6910,1391,0,0,
流动负债(万元),8298,9100,9144,5163,5125,6805,7173,102799,83425,62458,48692,36242,28086,29913,25294,24530,23790,0,0,--,0,8900,12022,6910,1391,1026,65,
股东权益不含少数股东权益(万元),5560,5172,4832,4431,4252,3621,3491,-48083,23537,45846,45452,65238,80154,78144,77237,76588,75998,75642,85631,93271,91138,86787,27982,19583,7278,7241,7039,
净资产收益率加权(%),5.71,10.18,11.05,4.13,16.04,3.66,-231.31,0,-64.31,0.86,-35.75,-20.52,1.2,1.44,0.84,0.83,0.47,-12.39,-5.59,2.31,0,15.73,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
