报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.26,1.06,0.67,0.44,0.01,0.15,-0.08,1.46,1.23,0.79,-0.61,1.36,-3.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,4.84,--,--,--,--,-2.77,-3.86,-4.64,-3.86,-4.57,2.28,2.36,2.16,2,1.92,1.78,1.56,2.56,1.76,1.62,1.97,1,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.31,-0.19,0.14,-2.08,0.44,0.9,1.55,0.47,0.45,0.69,0.11,0.06,-0.34,0.19,--,--,--,--,--,
主营业务收入(万元),121710,161876,116868,93699,42844,35415,26811,26065,22893,22982,25764,30773,53119,54037,54920,56338,55946,50430,44567,31104,23720,13037,12180,8313,7238,2982,1917,
主营业务利润(万元),93124,128849,94081,71242,30333,26142,15578,12697,9965,8295,7036,16799,30434,37251,36269,40965,39888,32376,36212,11466,4841,2644,1005,1321,1529,--,--,
营业利润(万元),14033,45818,27988,17908,1561,-220,-6581,-16375,-5292,-12163,-15447,-34820,-5023,5541,4933,3440,4242,4493,5827,5711,3185,1339,1451,1322,1529,--,--,
投资收益(万元),-160,88,578,280,1266,2137,687,1,8098,1798,2454,2822,1874,1622,969,590,459,763,-1219,-134,58,-10,28,0,--,--,--,
营业外收支净额(万元),1764,-596,2454,832,589,4090,4115,52026,38381,32432,1907,89941,--,-234,-24,-27,-803,307,-1610,6,-55,0,0,0,--,--,--,
利润总额(万元),15797,45222,30443,18740,2150,3870,-2467,35651,33089,20268,-13541,55121,-75024,7111,6049,4223,3989,4938,3011,5584,3678,1592,1475,1373,1504,--,--,
净利润(万元),13007,37411,23680,12281,203,3841,-1956,35557,29972,19363,-14764,33125,-76834,1262,3531,3011,2843,3021,4077,5315,2862,1133,1282,1194,1065,295,273,
净利润(扣除非经常性损益后)(万元),11181,37647,20750,10954,-524,-2252,-6651,-16102,-5232,-12901,-16065,-30827,-9938,-170,3429,2847,3401,2631,5784,5443,2850,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-14082,-29797,-18367,-21179,-6001,-4310,-1880,-1917,-7549,-4721,3517,-50825,10806,17897,29003,8760,8426,12932,1996,1152,-3138,1498,--,--,--,--,--,
现金及现金等价物净增加额(万元),3366,-15577,-68752,46498,46893,-227,2981,-270,-14047,11733,-2116,-6137,1877,-1075,6606,4642,6216,14440,11473,7667,-4282,1366,--,--,--,--,--,
总资产(万元),353736,307886,251762,214287,106644,46542,52613,72121,81411,120326,115011,136713,169787,258132,147216,148611,139167,118481,100588,65955,36837,29666,28467,19181,9467,--,--,
流动资产(万元),258691,217288,184905,179530,87032,37917,33575,51504,43218,65108,54966,71334,101042,205514,88773,89600,87995,0,0,0,0,15018,11862,10588,2988,--,--,
总负债(万元),109558,72268,53749,41360,32931,37656,45247,66972,147035,204025,217725,219814,266097,199018,94786,100669,95594,76114,63119,37348,12877,15727,15661,7658,6496,--,--,
流动负债(万元),105615,68676,50435,40279,31867,36561,38932,59515,140883,160507,148225,150265,194275,196782,92690,92551,82916,0,0,0,0,14071,14626,6948,5100,--,--,
股东权益不含少数股东权益(万元),235694,228757,191383,170825,71504,8588,4746,2121,-67482,-94018,-113190,-94151,-111342,45449,44032,40420,37386,35814,33297,29220,23905,13939,12806,11524,2971,616,200,
净资产收益率加权(%),5.59,17.81,12.96,15.82,0.59,57.62,-171.2,--,--,--,--,--,--,2.81,8.36,7.74,9.99,10.43,13.04,20.01,0,8.13,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
