报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.92,1.45,1.22,0.92,0.61,0.56,1.06,1.12,0.87,0.63,0.79,0.68,0.98,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,5.35,4.68,6.13,4.43,5.99,2.63,3.28,2.93,2.99,4.47,4.22,3.93,3.17,3.18,3.22,0,0,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.18,-1.19,4.05,-0.4,-0.12,0.48,-0.21,0.04,-0.3,-1,2.29,-1.15,2.89,-0.8,--,--,--,--,
主营业务收入(万元),3528482,3100604,3010234,2573789,2057023,1785737,1482951,990136,726860,625953,479001,307916,247516,270323,192967,217444,267070,230711,248281,140010,147164,174417,195692,226988,122679,129037,
主营业务利润(万元),636099,636139,420947,296187,246866,202516,184305,108248,91055,60340,52710,44370,30001,23258,20032,6969,3972,6595,6086,3151,3744,3815,3944,6249,5532,4456,
营业利润(万元),168939,229107,200544,138758,91455,77732,70965,53566,41274,31684,30274,25335,31792,8055,7091,2541,-344,2720,980,1159,2055,3862,3998,7005,6574,5292,
投资收益(万元),-5312,57624,20507,1495,1799,1157,984,710,2095,6428,8858,10710,20476,3411,3349,-1083,5051,2391,4524,1807,1389,1216,2662,0,0,0,
营业外收支净额(万元),332,4215,-748,5116,1734,1839,1315,476,199,597,98,-482,427,-19,-116,0,1,-1,3,0,8,0,0,0,0,0,
利润总额(万元),169271,233322,199796,143875,93188,79571,72280,54042,41473,32281,30373,24853,32219,11447,10356,1458,4849,5114,5529,3770,3656,5111,7010,7005,6574,5292,
净利润(万元),98135,154452,129852,94814,61445,55018,48483,34856,26900,19494,18927,16296,23485,7231,7258,655,4242,4513,4903,3225,3163,4388,6185,4693,4405,3546,
净利润(扣除非经常性损益后)(万元),88221,101596,114137,89152,58410,52622,43327,33821,25071,14300,12261,8798,8539,5045,5357,2091,613,3193,1023,3001,3155,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-5382,26,50918,100404,102225,99484,-1424,96125,5543,-37114,96897,-9501,-2756,11373,-4388,5024,-6248,-13010,29804,-15001,34736,-9585,--,--,--,--,
现金及现金等价物净增加额(万元),-117726,-18742,11024,1258,87361,41670,-41013,68521,3567,-58389,121088,-18893,2696,16054,23663,-45456,7455,-944,35037,8753,35923,-10438,--,--,--,--,
总资产(万元),2983266,2534409,2118614,1952257,1615829,1420362,1279048,817792,616481,523758,546540,244081,272289,172743,167388,97044,92077,100174,120525,112158,90727,77211,75514,37430,30254,31093,
流动资产(万元),2251377,2075164,1735397,1606081,1332074,1134210,1010034,739964,549095,455906,461917,183235,165494,141799,136277,46669,76789,80973,0,0,0,57960,60562,29719,27360,30086,
总负债(万元),1882205,1520720,1230230,1183942,1011931,872198,891736,587436,425221,362845,384782,126284,118038,101086,90719,30886,29451,41837,65514,60893,52693,39005,36895,25198,20026,22368,
流动负债(万元),1584011,1280674,1039091,992260,812202,678843,703445,402776,242590,179045,195993,112648,98570,91806,89419,30886,29451,38237,0,0,0,31334,34085,22776,16393,17524,
股东权益不含少数股东权益(万元),899490,845169,775949,687889,540032,497597,343760,200047,166297,145524,146590,105866,143336,62834,68335,61032,62462,58221,55011,51265,38035,38207,38619,12232,10228,8725,
净资产收益率加权(%),10.93,18.83,17.7,15.97,11.91,11.07,16.07,18.93,17.27,13.35,14.99,13.08,17.85,11.19,11.22,1.06,6.93,7.75,8.91,8.57,0,11.42,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
