报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-2.11,0.34,0.27,0.23,0.01,0.01,0.01,0.01,0.03,0.03,0.07,0.04,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.35,1.33,1.3,1.23,1.2,1.14,0.1,0.08,0.66,1.09,1.05,3.53,3.42,2.64,2.31,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.02,0.06,0.18,0.02,0.02,-0.04,0.08,0.04,0.21,0.16,-1.65,0.66,-0.27,-0.25,--,--,--,--,
主营业务收入(万元),197721,209455,152141,85008,19756,20841,14778,12765,18147,16959,16816,15986,15159,14134,14115,9987,13690,16100,10043,50419,28491,27099,24107,16387,13249,9944,
主营业务利润(万元),161631,172923,116692,56659,9920,12721,7386,6873,10279,10156,10064,9353,8260,7366,8100,4969,8598,11910,6793,42563,17805,15446,10383,7549,4740,2475,
营业利润(万元),-201262,40779,29969,23376,481,1602,325,686,1149,711,2058,1478,1238,576,521,-27328,-17843,-2058,-33430,26048,9399,10303,10393,7532,4740,2480,
投资收益(万元),1955,3177,3560,3243,2582,2294,2864,1934,1270,302,--,--,--,-5,358,-174,-5,-4,-3229,532,-7,-14,0,67,7,0,
营业外收支净额(万元),-12,145,23,1402,92,-729,195,-178,492,395,848,182,--,32,-17,-1048,-1704,3,-30052,955,15,--,0,-33,0,0,
利润总额(万元),-201274,40925,29992,24778,573,872,520,508,1641,1106,2905,1660,1953,846,862,-28478,-19473,1666,-57593,31775,11545,11921,11278,7764,5205,2475,
净利润(万元),-204189,33086,25788,21346,686,517,409,386,1124,1202,2979,1718,1883,1651,848,-24568,-19427,1642,-58412,24191,8135,8331,9548,6600,4686,2285,
净利润(扣除非经常性损益后)(万元),-208070,20468,24551,20014,642,1257,229,537,745,807,195,1536,1505,1158,389,-23419,-17952,-4955,-32516,20424,6007,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7486,17072,2643,9063,-16095,3432,10296,-649,-793,2905,7994,1026,995,-1802,3574,1912,9199,7270,-74034,19615,-8062,-6293,--,--,--,--,
现金及现金等价物净增加额(万元),-3615,-4763,15245,13137,2503,3854,807,-793,-349,-2105,2680,278,385,-2133,2209,-1249,926,-2155,-62487,36959,21592,-2005,--,--,--,--,
总资产(万元),469805,599707,572684,530352,415569,128559,110699,89489,87982,90260,86923,81159,80943,79590,110677,109107,144092,153079,146914,225784,133315,92340,77832,35302,29059,23352,
流动资产(万元),168742,169906,172706,136591,73674,47051,51205,51732,51050,52875,52664,50620,49718,24485,52877,52071,74483,0,0,0,0,75135,60716,23815,18246,14751,
总负债(万元),203206,124931,130830,114207,190931,62609,49191,27529,27269,30671,28536,25751,27253,28205,106151,105443,114485,103999,99408,118096,28619,23401,17542,16179,10928,6168,
流动负债(万元),90503,76962,88092,59487,167688,39608,46480,26257,25998,29399,27264,24479,25971,28205,18531,105443,108485,0,0,0,0,23403,17021,15608,10003,5047,
股东权益不含少数股东权益(万元),263093,471166,438080,412292,224637,65950,61508,61960,60713,59589,58387,55408,53690,51386,4526,3664,29442,48869,47227,105640,102402,66751,58420,19123,18132,17184,
净资产收益率加权(%),-57.92,7.28,6.07,5.71,0.63,0.82,0.66,0.63,1.87,2.04,5.24,3.15,3.45,5.91,20.7,0,-65.98,3.41,-76.5,21.13,9.91,13.31,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
