报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),1.85,1.1,0.08,0.04,-1.27,0.03,0.26,0.13,1.24,1.15,0.81,0.41,0.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,8.51,6.66,5.51,4.89,2.77,2.47,2.26,2.23,1.95,1.78,1.76,1.75,1.61,1.63,2.89,2.63,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,1.05,1.4,1.62,0.52,0.63,0.88,0.53,0.41,0.32,0.2,0.48,0.1,0.22,0.4,--,--,--,--,--,
主营业务收入(万元),3450703,3084858,1528971,1233515,1110825,1566474,1571073,1461334,1572817,1106410,693773,456873,386041,289375,230894,183385,142428,111191,100249,65486,55058,42619,50518,45760,41512,42066,47042,
主营业务利润(万元),1225563,899099,434494,283452,163824,320163,390996,336867,472912,343088,215197,126748,100347,67067,53489,48817,47553,37587,35247,24177,21848,20318,16087,14658,18135,--,--,
营业利润(万元),630708,343591,37730,-43728,-198799,-83870,-2789,-15264,174792,173643,113575,40084,36478,12592,6053,8471,12862,12019,11452,10329,10356,15549,16078,14437,18016,--,--,
投资收益(万元),34597,6424,-20099,55764,95114,1591,24731,23855,12764,33060,39154,13761,1290,3431,287,24,-37,-80,267,63,475,0,21,0,17,--,--,
营业外收支净额(万元),-5306,-1991,-1578,63612,25233,65955,47228,37996,36819,25315,14468,18512,14143,-982,320,917,-290,-119,-167,-53,984,0,0,0,--,--,--,
利润总额(万元),625402,341600,36152,19884,-173566,-17916,44439,22732,211610,198957,128044,58597,50621,26696,16048,17281,18848,14832,13669,11139,12516,16611,18469,19116,18043,--,--,
净利润(万元),270059,148323,11038,5289,-171522,3471,34445,18019,152541,139818,98387,44603,36776,20144,12773,14299,14730,10578,11494,9315,10549,13888,15720,16249,15043,16125,17092,
净利润(扣除非经常性损益后)(万元),261369,119482,8121,-65440,-275438,-15985,27116,12505,153157,137170,99521,44979,36563,18953,11497,--,14821,10657,11245,9315,8279,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),821910,653057,270231,269129,91729,225347,121518,95608,141442,169896,197015,62919,60375,84702,50867,39414,27981,17617,42475,8848,18257,32665,--,--,--,--,--,
现金及现金等价物净增加额(万元),-408393,317456,92087,76380,-99099,23615,-70874,7876,15753,62248,33409,121809,27997,19030,2768,6273,-5580,-18452,44269,1021,356,-10310,--,--,--,--,--,
总资产(万元),6073350,6199331,4103431,4148005,4128123,4405427,4309422,4150403,3807521,3025231,2161732,1273684,898813,663274,658637,546752,468012,333715,284504,223824,204197,212992,228167,189560,124189,--,--,
流动资产(万元),1740697,2558701,1122330,1067384,876062,1040816,981971,1001627,924731,781126,642166,453062,279591,161715,160265,142198,128099,--,0,0,0,71337,91366,65091,42097,--,--,
总负债(万元),3189553,3816273,2976068,3031217,2994819,3061716,2919442,2813791,2491689,2096215,1390406,642668,603135,404892,418489,317437,290872,173713,126374,69454,73254,78658,95834,84198,66253,--,--,
流动负债(万元),2240898,3191846,2216274,2069518,2057115,1977041,1427858,1361428,1432752,905918,661629,348838,395152,272982,268073,158121,140402,--,0,0,0,52031,62349,39752,42819,--,--,
股东权益不含少数股东权益(万元),1535113,1457951,1007800,998549,1006061,1179355,1190043,1164330,1146401,807949,668759,592539,266803,237539,217589,214390,172016,157286,155501,154321,130943,132375,130703,105361,57935,55172,46961,
净资产收益率加权(%),16.5,10.36,1.1,0.52,-15.68,0.29,2.92,1.56,16.66,18.93,15.45,10.44,14.61,8.85,5.91,7,8.79,6.58,7.25,6.45,0,10.56,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
