报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.66,0.45,0.4,0.42,0.33,0.32,0.36,0.33,0.9,0.2,0.15,0.09,0.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.95,1.06,0.82,0.65,1.02,0.78,0.72,0.72,0.72,0.67,0.64,0.39,1.03,2.14,2.49,2.2,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.39,0.44,0.21,0.59,-0.34,0.59,0.63,-0.06,-0.49,0.39,0.04,-0.06,-0.11,0.25,--,--,--,--,--,
主营业务收入(万元),2460093,2049214,1890733,1725733,1546644,1407381,1236930,1058995,852635,663825,507712,409888,338236,274214,247533,208378,163673,138232,2403,8870,8127,10088,17217,11938,14947,16622,13060,
主营业务利润(万元),160240,131987,111382,95089,84062,79701,74565,65368,49397,35175,25992,21716,17868,12317,10778,8766,8250,7490,-533,-2172,-559,42,1523,865,846,1716,2174,
营业利润(万元),46722,30585,27240,25981,21009,17853,23466,19320,52157,11275,8556,5381,4654,3029,2204,1603,1227,1085,-2831,-4017,-7008,-4554,2003,1062,1050,1895,2175,
投资收益(万元),-58,11,12,15,26,128,4035,558,39966,-67,-232,44,-42,-89,295,100,441,-248,41,-1114,6,-59,1435,408,0,0,0,
营业外收支净额(万元),-109,73,341,594,471,1109,319,621,177,762,261,170,--,41,-61,-99,-103,-153,-266,-2162,-25,--,0,0,0,0,0,
利润总额(万元),46614,30658,27582,26575,21480,18962,23785,19941,52334,12038,8817,5550,4658,3121,2557,1725,1565,684,946,-7291,-7020,-4030,3641,2171,1660,2412,2871,
净利润(万元),15109,9385,8349,8685,6876,6545,7409,6768,18727,4240,3141,1904,1451,680,583,48,611,103,946,-7367,-6904,-3944,3314,1868,1438,2402,2871,
净利润(扣除非经常性损益后)(万元),12265,9066,7960,8275,6594,5962,5659,6155,3729,3914,2994,1896,1409,628,511,54,74,297,-1739,-5207,-6901,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),22056,16631,15846,14153,9434,8805,7572,6944,-8065,9114,4295,12216,-3962,6770,7263,-684,-5589,4495,423,-703,-1226,2914,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1800,-10216,78943,8753,11544,-12761,2841,-17599,43466,6909,-4285,13059,-7285,6059,7583,-4075,1858,4624,3469,-2110,-101,1223,--,--,--,--,--,
总资产(万元),1076946,899251,908339,698714,612497,521112,479761,411021,367905,246600,184844,147154,130433,114179,101036,89265,76515,69437,59940,29230,43036,52507,54714,48864,38342,28835,24007,
流动资产(万元),957637,809778,817932,627601,548784,468109,430673,364800,327030,212392,156600,122641,106954,97555,90848,76970,61213,50846,0,0,0,17804,19436,16821,18877,14381,11740,
总负债(万元),779796,690911,717819,529033,460939,384438,355237,306247,276218,200769,150126,118947,103610,92587,82092,71194,59243,60300,50930,24586,30027,26552,24757,23491,19133,11116,9302,
流动负债(万元),749625,646303,705792,524060,457960,380595,349896,304824,274488,199095,149308,118479,102934,90519,82092,71194,59243,60247,0,0,0,23410,15974,13030,11468,8652,5440,
股东权益不含少数股东权益(万元),151711,93030,84340,75871,67396,60843,54219,46817,40405,22008,17067,13470,11719,8983,8244,8311,8274,7711,7404,4459,11825,24618,28647,25333,19156,17719,14705,
净资产收益率加权(%),12.4,10.59,10.42,12.12,10.72,11.38,14.67,15.52,60.01,21.7,20.57,15.12,13.59,7.85,7.33,0.58,7.69,1.38,18.67,-90.48,0,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
