报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),1.05,0.17,0.67,0.02,-0.38,0.02,0.01,0.17,0.03,0.01,0.04,0.1,0.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.74,1.72,1.76,1.73,1.64,1.47,1.75,1.68,1.56,2.28,2.3,2.27,2.18,2.65,1.91,2.89,1.62,1.51,1.49,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.62,0.59,-0.05,-0.13,0.21,0.19,0.33,-0.36,0.01,0.56,0.25,0.34,-0.01,0.14,--,--,--,--,--,
主营业务收入(万元),407397,35056,36275,27352,40916,71895,80802,133193,130585,122143,134971,179474,228279,123540,99154,16092,74771,66927,50873,59543,42491,32855,19593,11547,7629,6117,3594,
主营业务利润(万元),146079,16890,15383,6777,8038,10999,9864,11624,10053,8245,10811,24909,29863,21883,13731,6314,15170,6850,6457,9108,5368,5205,3149,2259,1455,1365,524,
营业利润(万元),76833,8056,11056,13678,-12409,1368,1250,6223,6840,92,563,5722,9934,-3006,4150,2861,10174,5357,4794,7628,4493,4718,3149,2259,1455,1366,524,
投资收益(万元),476,--,-628,13271,4654,3080,3581,3778,3728,2326,2693,2849,3234,1555,968,1002,-15,-76,-211,302,2,-0,3,6,9,0,0,
营业外收支净额(万元),113,161,-153,-11466,545,865,55,1225,-1598,722,2931,2519,387,10,-9,-3,-529,-2,-27,-261,-3,0,0,0,--,--,--,
利润总额(万元),76945,8217,10904,2212,-11864,2232,1305,7448,5242,814,3495,8240,10320,-1440,5855,3860,9630,5306,4556,7720,4492,4665,3203,2509,1462,1365,524,
净利润(万元),64638,6749,8164,727,-12499,522,466,5444,1048,379,1194,3205,4768,-8068,3508,3496,6663,4199,3181,5402,2962,3973,2722,2133,1243,1173,424,
净利润(扣除非经常性损益后)(万元),33435,6465,5718,2126,-12784,298,449,1297,741,-256,-208,1999,4773,-8078,3486,3498,6622,4201,3204,5350,2962,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7032,-14658,-5619,1988,8882,-2962,-7651,629,-20551,19361,-1498,-4285,7079,6332,10941,-11800,222,10335,4497,6225,-104,1927,--,--,--,--,--,
现金及现金等价物净增加额(万元),1833,-34558,63997,44990,1835,-13563,5042,-3445,-8835,-2623,7121,-5091,14000,-4087,12784,-15498,-23136,26127,-2732,1202,463,2775,--,--,--,--,--,
总资产(万元),768480,147312,161538,123741,122404,144463,148876,135548,133369,156678,163177,168570,235819,141235,138048,81254,77013,77677,49975,54443,52066,42899,18583,16773,12516,10592,7574,
流动资产(万元),652618,108218,124172,69855,60448,67652,75069,64581,83428,106586,112683,118930,190704,102859,100317,55721,54286,--,0,0,0,19885,10817,9843,5778,8402,5796,
总负债(万元),352658,40842,46260,58986,62174,71585,77173,63109,65692,90153,93110,98446,170427,83508,74468,25925,25495,33438,5539,10671,10237,3721,1387,2298,6106,4584,1663,
流动负债(万元),324974,35118,43236,55466,58391,67346,77173,63109,65692,90153,93110,98446,170427,82606,69163,25925,25495,--,0,0,0,3720,1387,2298,6106,4584,1663,
股东权益不含少数股东权益(万元),415823,106470,109986,51186,48215,60803,60503,61547,57219,56736,57963,57048,53949,48534,57758,55239,51518,41742,42122,41597,39859,37388,17196,14474,6410,5982,5911,
净资产收益率加权(%),15.26,6.03,15.9,1.47,-22.88,0.86,0.76,9.13,1.84,0.66,2.07,5.49,9.16,-15.02,6.19,6.54,13.55,0,7.62,12.78,7.7,17.23,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
