报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.77,-2.02,0.14,0.22,0.37,-0,0.01,0.02,-0.12,0.03,-0.22,-0.43,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.03,-0.01,-0.03,0.18,0.6,0.69,0.96,1.75,1.75,1.73,1.67,1.6,1.54,2.25,1.95,4.44,1.28,2.48,15.1,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.18,0.19,0.15,0.37,0.02,0.04,0.05,-0.09,0.08,-0.35,0.03,0.07,0.01,-0.04,--,--,--,--,--,
主营业务收入(万元),49501,77621,82025,98553,49298,2240,1679,1617,296,164,409,4574,18127,14326,15429,16932,13882,14715,15700,20486,16940,16670,18267,16284,15839,14159,16858,
主营业务利润(万元),12086,21866,37546,29036,20271,1630,796,851,2,57,-94,-550,2649,-0,2628,4737,3581,4634,5918,8636,7154,6089,4446,2992,3107,2694,3775,
营业利润(万元),-35814,-155883,17172,19239,13415,-20,-392,-252,-2594,-3423,-7844,-8762,-2646,-3781,-13783,780,580,2105,2776,4102,3730,3401,4446,3060,3116,2694,3905,
投资收益(万元),29,-7584,346,1641,2,--,0,--,--,0,--,--,--,0,0,0,0,0,-679,--,703,235,0,0,0,0,0,
营业外收支净额(万元),-28137,-4328,-52,1955,2588,-36,618,567,197,4000,3286,-209,3121,0,-92,-63,17,39,-65,-68,405,0,0,0,0,0,--,
利润总额(万元),-63951,-160212,17120,21194,16004,-56,226,315,-2397,576,-4559,-8970,475,-4349,-13734,860,764,2144,2033,4033,4838,3579,4577,2970,3120,2792,3995,
净利润(万元),-61213,-160100,10967,17747,11075,-56,226,315,-2397,576,-4559,-8970,475,-4349,-13734,97,237,1377,1474,2798,3991,3062,3889,1990,2090,1892,3140,
净利润(扣除非经常性损益后)(万元),-33380,-156212,10848,14514,9134,-20,-237,-111,-2594,-3423,-7845,-7370,-2943,-4467,-13750,97,152,1395,2192,2810,2850,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),12002,-14870,-46583,-9412,-48984,-965,27,421,-3770,3930,3153,7609,444,625,788,-1510,1334,-6023,477,1294,102,-381,--,--,--,--,--,
现金及现金等价物净增加额(万元),5037,-25383,-3668,-1635,32401,-77,-21,421,-3964,3930,57,28,-98,103,-123,-1730,186,-5585,2365,-641,-1299,1279,--,--,--,--,--,
总资产(万元),150485,213620,366685,315076,256567,12094,8177,7871,11688,15802,14977,25098,39904,38029,38812,49090,46080,47314,41534,48167,46596,30529,31665,25292,11002,8925,7916,
流动资产(万元),113947,176710,235488,206604,159941,11913,8070,593,4147,8206,7163,15740,20994,25361,36290,47024,43735,--,0,32472,0,22902,22997,21119,6974,5048,4111,
总负债(万元),159526,147209,134231,68428,45817,10942,7048,6968,11100,15954,15704,21267,27362,26092,22143,18687,15774,17245,12542,15542,14532,7605,11803,9320,6389,5043,4553,
流动负债(万元),128563,138840,117618,52599,43489,10942,7048,6968,11100,15954,15704,21267,27362,26092,22143,18687,15774,--,0,15542,0,7605,11803,9320,6389,4393,3903,
股东权益不含少数股东权益(万元),-16158,55321,215424,231431,208698,1074,1129,903,588,-151,-728,3831,12542,11937,16669,30403,30306,30069,28992,27727,26663,22924,19862,15971,4613,3883,3363,
净资产收益率加权(%),0,-118.27,4.76,8.05,10.56,-5.05,22.28,42.29,-1098.97,--,0,-107.87,3.89,-30.82,-58,0.32,0.78,4.69,5.22,--,0,14.31,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
