报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.92,0.69,0.54,0.33,0.27,-0.3,-0.11,1.52,0.63,0.26,0.19,0.14,0.21,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,4.22,2.49,2.23,2.04,1.9,1.75,2.65,3.57,3.36,3.68,4.23,4.3,4.23,3.39,4.16,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,1.87,0.33,-0,0.07,0.57,0.56,-1.19,0.53,-0.68,0.02,0.65,-0.34,0.09,-0.1,--,--,--,--,
主营业务收入(万元),151190,118688,87833,65485,60122,38848,68463,165213,96183,56049,36490,32651,21124,20210,35774,48469,35017,40014,51807,37195,49902,47847,41026,34883,21282,14769,
主营业务利润(万元),93438,74577,54361,39395,33228,17349,38626,105956,56796,32911,23746,20507,13856,7299,10309,24538,14465,16467,19555,15405,24468,22137,14758,11059,7451,3515,
营业利润(万元),39996,29465,22920,11159,9644,-14801,755,64285,18830,7494,1323,819,1173,-21525,-25269,3457,-10106,-14037,11404,10300,17638,20149,18241,11074,7451,3515,
投资收益(万元),1119,1826,3486,789,1139,6,1047,3817,1121,1192,92,-48,402,-820,-1018,-624,-237,294,628,-17,-5,-5,0,0,0,0,
营业外收支净额(万元),99,403,-35,34,344,1926,-5213,1021,1474,1132,4204,3296,5073,-1162,-1702,-300,-214,-620,570,726,695,0,0,0,0,0,
利润总额(万元),40095,29868,22884,11193,9988,-12875,-4458,65305,20304,8627,5527,4114,6246,-23387,-27987,3533,-10557,-14333,12667,11040,18328,22771,18820,11035,7447,3509,
净利润(万元),29950,22268,17610,10858,8857,-9748,-3668,49545,19262,7942,5848,4117,6246,-23404,-28045,3179,-9443,-14472,10187,8616,15236,19567,15997,9380,6847,3009,
净利润(扣除非经常性损益后)(万元),28737,19518,15165,10258,8004,-11411,598,45844,17235,2499,1532,750,442,-22341,-26520,1018,-9429,-14588,7333,7930,14550,--,--,--,--,--,
经营活动产生的现金流量净额(万元),38191,21226,22512,21931,23067,-6565,-46805,21793,60722,10048,-9,2208,17215,16815,-36144,16011,-1017,20180,19751,-10428,2874,-2641,--,--,--,--,
现金及现金等价物净增加额(万元),71134,26585,3834,-6811,12884,-18258,-42601,-8266,73404,13473,-1338,-5975,13172,-446,-39787,8128,-24397,22478,16859,-21878,30880,-16657,--,--,--,--,
总资产(万元),322858,287005,254174,236080,228097,210692,217728,254291,214880,129035,122248,116134,131673,130841,186244,199203,198324,227876,217304,182906,170486,122404,92663,40024,28345,11452,
流动资产(万元),246682,209450,185187,158879,144402,126714,140824,191834,162746,78759,74845,67641,65885,45331,101764,108484,121463,--,--,0,0,74628,66691,21737,15777,7960,
总负债(万元),79813,69042,53606,50598,52318,42335,39005,65189,77695,53428,54399,54316,73972,77898,102409,88274,95591,113624,86366,50510,39896,26209,15790,21742,19498,6863,
流动负债(万元),78416,68038,53009,49133,50913,41270,38119,64601,77695,53428,53029,52744,71166,74685,97743,81922,88778,--,--,0,0,24278,13046,17842,18498,5115,
股东权益不含少数股东权益(万元),243045,217963,200568,186531,175672,166815,176563,186730,137185,75607,67666,61817,57701,52944,80355,108134,101779,111622,128282,130172,128326,94128,76873,18282,8847,4589,
净资产收益率加权(%),13.02,10.7,9.02,6,5.17,-5.68,-2.03,30.59,20.9,11.09,9.03,6.89,11.44,-36.33,-29.76,3.03,-9.29,-12.96,7.46,6.53,0,22.88,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
