报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.7,-3.9,0.2,0.36,0.2,-0.1,0.05,0.05,-0.23,0.04,-0.04,0.02,0.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.72,1.98,2.18,1.85,2.5,1.54,1.99,1.96,2,1.9,1.82,2.63,2.77,1.82,2.09,2.86,1.64,1.62,1.51,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0,-0.13,0.27,0.29,0.37,0.29,0.5,0.35,0.38,0.47,0.28,0.34,0.28,0.15,--,--,--,--,--,
主营业务收入(万元),70215,75483,124003,155398,89166,46001,45893,45690,38274,29693,35467,43181,46465,34583,36361,32917,31220,28861,30716,35777,32544,30704,20382,16351,15955,16780,15998,
主营业务利润(万元),11237,4230,28483,31815,20167,7031,5520,7228,6053,5694,6603,9400,11161,7706,8914,9317,8353,7048,7780,5994,8524,9006,5662,2748,1913,1896,--,
营业利润(万元),-25763,-135849,11849,10777,4480,-3821,-1649,-197,-4528,-427,-1183,-658,1795,-584,447,764,984,-382,10,-1426,3626,8026,5716,2733,1932,1931,--,
投资收益(万元),19,-67,2473,9666,1457,1854,3522,4440,287,1257,595,-87,1814,-1938,-357,-1220,513,830,561,2870,-558,-14,145,19,5,57,--,
营业外收支净额(万元),-54,-436,-69,7359,2026,2026,3027,1579,120,1577,732,1492,--,117,-296,-15,-33,95,-31,20,-46,0,0,0,--,--,--,
利润总额(万元),-25817,-136286,11780,18136,6507,-1795,1379,1383,-4408,1150,-450,834,2876,-1690,626,434,1783,1265,1018,1726,5690,8922,6097,2859,1896,1738,--,
净利润(万元),-23597,-132951,6875,12291,4489,-2067,1112,1081,-4717,830,-760,480,2595,-1959,449,325,1698,1211,793,1244,4897,7584,5183,2241,1436,1321,887,
净利润(扣除非经常性损益后)(万元),-26311,-134571,-5383,-146,3446,-4404,-3512,-4291,-4837,-523,-2048,386,1251,-2083,372,340,1702,826,231,1207,3010,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7094,-14696,7379,22934,5278,6242,4771,12225,87,-2545,5389,5911,7601,5937,8294,5785,6391,7778,4637,5741,4677,2146,--,--,--,--,--,
现金及现金等价物净增加额(万元),-4412,-22455,2902,12913,12566,999,-5039,4325,-1006,-3541,3800,977,-4214,4514,1343,-333,-1488,-3091,2303,-5102,2463,-1218,--,--,--,--,--,
总资产(万元),257724,278860,416326,432394,398367,137085,135472,145991,151159,152158,132393,110355,128736,105439,99417,86001,82854,77341,85728,95747,88109,54462,48685,28118,18633,18118,--,
流动资产(万元),133583,148263,196623,217763,209702,77139,72976,75082,72568,69969,72354,61511,55897,21413,22028,14171,14304,--,--,--,0,25070,22792,21708,12174,12012,--,
总负债(万元),197301,195128,194637,216241,193968,101680,99409,108011,113499,109311,85427,70219,75457,71798,64093,51211,47430,43642,53387,49846,40066,27615,24959,10080,11484,11055,--,
流动负债(万元),191544,181228,165525,170157,160714,63101,54598,53171,56724,52133,35378,33022,34166,40210,27480,31291,28056,--,--,--,0,15287,9265,7537,8099,6890,--,
股东权益不含少数股东权益(万元),57285,81049,217951,212729,201303,32327,33249,35165,34901,40110,44273,37472,50714,31132,33206,32757,33436,31738,30417,43990,46258,26847,23725,18039,7150,7063,6591,
净资产收益率加权(%),-33.91,-90.07,3.36,5.92,6.88,-6.3,3.25,3.08,-10.96,1.88,-1.05,1.09,7.9,-5.86,1.36,0.98,5.21,3.89,2.64,2.76,12.78,30.01,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
