报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.43,0.26,0.14,0.03,0.01,0.2,0.73,1.2,1.64,3.22,2.01,0.2,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,7.34,11.68,5.04,2.3,2.16,1.97,1.95,2.24,2.22,2.17,1.97,1.81,3.35,2.77,2.44,3.14,3.52,2.96,2.87,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.98,0.46,3.67,0.28,0.49,0.13,0.23,-0.35,0.09,0.48,0.07,0.15,0.47,0.34,--,--,--,--,--,
主营业务收入(万元),5917600,4441001,2913110,1689123,1665783,2330628,2699474,3213245,3297107,2521390,2069909,335421,326632,258407,308435,376745,349433,212369,151086,126164,114854,94567,73340,70401,79361,79230,67637,
主营业务利润(万元),1006119,719500,531796,319614,328817,516183,575398,683659,669857,538240,392561,26179,23701,26153,26145,47799,49182,35221,28804,26892,25833,20432,4350,3197,2420,--,--,
营业利润(万元),408315,210947,114007,11916,-14225,45127,161024,250990,389849,331475,200498,12750,4110,1219,-13650,9393,16550,10242,9156,9933,9352,7045,4870,4117,3177,--,--,
投资收益(万元),65332,38031,28397,19906,86223,3693,1064,326,100,3195,807,18596,209,-453,255,-1977,-545,1793,1091,-10,-21,-475,333,-254,0,--,--,
营业外收支净额(万元),1913,10536,1410,12074,18850,9201,16000,30950,4966,8154,6996,780,-152,251,562,-312,-446,126,0,-37,-30,--,0,0,--,--,--,
利润总额(万元),410228,221483,115417,23989,4625,54327,177024,281940,394815,339629,207494,13530,3958,1041,-12755,8896,15890,12707,10141,9886,9302,7570,5742,4615,3711,--,--,
净利润(万元),362057,204573,102062,20858,5060,41330,150852,246631,337863,292609,174127,11044,2472,960,-12908,6498,11673,10730,8565,7516,7997,5234,4679,3900,3154,3762,9949,
净利润(扣除非经常性损益后)(万元),348446,178896,82925,-621,-85112,19858,138621,219432,331558,282306,74752,-7428,1486,325,-14538,4959,11467,10105,8619,7336,7817,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),513559,330871,315341,224534,10774,73767,-38306,-347339,-202976,47574,318014,15534,26832,7220,12370,-19258,4840,23992,3576,5309,8312,5346,--,--,--,--,--,
现金及现金等价物净增加额(万元),300279,396820,100677,18614,-2367,-201071,-37951,-138522,-79703,406364,201062,7172,8069,15983,-4449,-5482,-691,-876,19751,-3021,6381,-1671,--,--,--,--,--,
总资产(万元),7729166,6124988,4977003,4397705,4270794,4885054,4909674,4535894,3471352,2480112,1507219,363823,302325,326819,316402,346555,320612,258839,216123,151077,153000,125896,126606,117101,106211,--,--,
流动资产(万元),6042184,4565519,3617943,3049205,3277921,3653931,3837132,3597487,2788768,2056784,1119697,246766,211864,230031,226366,244572,222183,--,0,0,0,91849,90107,83823,79020,--,--,
总负债(万元),4364547,3090937,2571424,2349547,2210381,2841158,2938457,2783592,1955867,1274537,1066389,232056,183466,218280,208986,223302,198469,150580,117621,86855,93988,82653,88596,79424,72401,--,--,
流动负债(万元),3690237,2700680,2090473,1952925,1925431,1976304,1959106,2113700,1632195,1255471,1056776,231144,169712,204526,201330,210852,182286,--,0,0,0,77653,83400,72280,66332,--,--,
股东权益不含少数股东权益(万元),3318841,3013309,2401808,2045785,2059129,2011894,1938299,1743293,1514205,1204610,437551,125550,117777,107454,106405,122102,121022,107424,97790,63706,59012,43244,38010,37677,33810,28411,27527,
净资产收益率加权(%),12.56,8.28,4.7,1.01,0.24,2.1,8.35,15.3,24.45,51.18,41.52,8.96,2.12,0.9,-11.44,5.39,10.16,10.41,13.47,11.97,0,12.88,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
