报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.49,0.78,1.23,1.2,1.1,1.18,0.83,0.74,0.71,0.61,0.74,0.56,0.47,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,10.02,9.06,9.57,18.45,10.17,20.85,4.11,3.98,3.91,3.7,3.55,3.38,3.18,2.86,3.75,4.13,1.77,1.38,1.06,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,0.73,-0.57,-2.56,1.78,-4.31,-3.62,0.71,1.03,0.59,0.88,-0.03,-0.19,0.61,0.15,-0.73,--,--,--,--,
主营业务收入(万元),290878,339860,359544,518310,383812,324207,350201,216346,243121,268149,211005,151837,107609,167526,163643,139878,110067,84024,51291,88102,104443,87635,37001,27413,17436,8550,
主营业务利润(万元),69036,124390,128983,150370,89184,90300,79105,77744,76429,60514,37298,35948,22270,27888,27427,21235,20763,21106,15617,21182,31629,32091,9077,7965,7005,3775,
营业利润(万元),205515,128681,126513,124022,107120,77301,55084,53489,48020,40362,31843,21593,16417,5320,4159,2919,2538,3221,3683,12334,23904,27641,9077,7965,7005,3779,
投资收益(万元),140565,59831,81437,29313,81178,48179,34764,40091,37064,21697,26253,18067,12708,3059,3003,3739,3619,4901,5072,1364,343,554,8,--,0,0,
营业外收支净额(万元),-27,791,-54,-211,104,287,173,-180,-167,-551,-136,-151,--,-106,-2,60,204,-232,-375,-511,145,0,0,-4,0,0,
利润总额(万元),205488,129472,126459,123810,107224,77588,55257,53309,47853,39810,31707,21442,17708,8493,7586,6835,6361,7938,8380,13188,24392,28033,9326,7961,7045,3777,
净利润(万元),184204,95836,94602,92653,84820,60978,43047,38381,36491,31413,25558,19193,16292,10142,9318,8332,8013,8214,7077,11260,20764,23794,7900,6755,5992,3364,
净利润(扣除非经常性损益后)(万元),145059,85141,61092,92572,53641,46197,35606,25913,26283,31838,20190,19282,15409,9351,8600,8325,7808,7784,7402,11260,20435,--,--,--,--,--,
经营活动产生的现金流量净额(万元),117503,46463,18421,210789,171910,126825,90980,37754,-29563,-132287,61237,-148480,-124614,24487,35429,20326,30415,-1170,-6431,21078,5007,-21008,--,--,--,--,
现金及现金等价物净增加额(万元),-41705,161584,27743,-20233,24133,-3374,-4644,34238,7344,-5731,22051,12586,8320,-8195,9305,9112,-2478,3657,-1888,-15464,4852,13206,--,--,--,--,
总资产(万元),2908116,2596750,2612150,2509743,2264756,2036705,1556192,1634841,1496611,1457786,1525280,1082603,1372830,288921,315634,319901,301417,289354,246223,213231,212958,190500,109453,37935,28764,22515,
流动资产(万元),1632162,1410308,1220149,1108429,1164179,997797,923470,954164,892086,805581,708617,651744,455566,158962,177372,182583,174381,--,0,0,0,133387,60301,34034,25584,19582,
总负债(万元),1648328,1588624,1536098,1466293,1317279,1166254,1017450,1076383,991379,929982,858675,721969,642495,147150,186010,190643,176347,168238,128863,103106,114138,82178,49198,20958,15470,12333,
流动负债(万元),1501193,1483866,1378799,1246697,1102651,978073,908911,814842,742652,704385,509693,454409,405039,147150,186010,190534,176103,--,0,0,0,82197,49198,19744,13228,10133,
股东权益不含少数股东权益(万元),1181724,933059,1012143,984466,899663,825915,497209,517498,467755,494099,635001,350120,717714,141362,136987,134592,127451,122211,116400,109513,98253,107549,60255,16977,13293,10181,
净资产收益率加权(%),16.72,9.87,9.53,9.86,9.83,9.23,8.5,7.8,7.59,5.56,5.19,3.6,3.38,7.42,6.69,6.33,6.2,6.82,6.26,10.84,0,29.75,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
