报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.17,0.41,0.48,0.26,0.17,0.16,0.22,0.17,0.24,0.36,0.24,0.23,0.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.92,3.25,3.03,2.88,5.08,3.78,3.65,3.49,3.32,3.09,3,2.27,2.18,2.9,2.72,2.66,2.24,1.53,1.46,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-1.38,-1.32,1.25,-0.62,-0.86,1.19,-1.68,-2.5,-0.4,1.13,0.54,-0.07,-0.49,0.19,--,--,--,--,--,
主营业务收入(万元),913775,728150,624249,558338,325072,357459,339324,277113,297175,484466,311732,305682,263285,207457,160926,161333,81318,77433,57361,46074,53623,60414,38680,22162,13643,12378,5789,
主营业务利润(万元),191432,184130,155548,92293,18725,69450,54021,65198,88300,83149,56666,52861,53142,36264,37801,41026,27255,23221,18203,19524,23134,32338,15915,5559,3447,2133,1597,
营业利润(万元),89890,156573,130941,34596,-30388,2019,16290,26780,44116,45900,32195,32699,37292,21605,22301,27933,18729,15493,10109,11982,17211,28060,15944,5560,3649,2099,1663,
投资收益(万元),-13367,1093,-2056,16678,36945,3630,8941,2167,1571,2100,2191,3608,7833,3304,1444,168,47,351,1192,978,760,96,404,560,-5,1,0,
营业外收支净额(万元),278,-1982,182,19400,73101,33212,18561,2810,711,816,791,387,--,497,-89,140,60,-129,481,633,535,0,0,0,47,--,--,
利润总额(万元),90168,154591,131124,53996,42712,35231,34851,29590,44827,46716,32986,33085,36197,25406,23656,28241,18908,15917,11782,14404,18751,29056,16930,6370,3692,2101,1663,
净利润(万元),35334,61133,60626,30711,19142,16994,23001,18285,25809,31302,20995,20529,22227,14528,14304,12980,10868,9408,8486,10808,14918,24033,13705,5063,2567,1431,1010,
净利润(扣除非经常性损益后)(万元),5058,30428,25102,14277,-55769,-4103,9521,16611,25275,30167,20500,20308,18052,13477,13638,11744,9218,9220,7849,10363,14271,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-270525,-449600,414591,158034,103,28280,-93120,-26470,-146428,-116710,110042,-54637,-39798,54640,-76674,-114552,-18234,51670,24932,-2898,-16564,5309,--,--,--,--,--,
现金及现金等价物净增加额(万元),73106,24800,50885,2178,22251,-14635,2108,47817,-83132,-95574,166528,-6411,19781,15371,-18674,-2326,15902,5372,8342,-12087,17726,18971,--,--,--,--,--,
总资产(万元),4728411,3706716,2637830,2044990,2024259,2125486,2007832,1816740,1557979,1388862,1307461,999703,961988,674782,640447,540324,345403,254393,227024,246521,241617,175230,77355,57884,31826,33769,21058,
流动资产(万元),3936209,3000101,1851491,1326207,1610404,1754415,1544308,1384744,1162147,1154452,1122055,826449,794500,542425,518899,447857,269061,0,0,0,0,154198,66717,50782,29400,33272,20880,
总负债(万元),3204848,2360260,1689432,1410667,1432948,1681564,1589171,1418370,1178961,1037323,977848,703603,692865,476077,448217,348456,168702,91746,79490,141425,141262,85732,35036,29721,19075,25223,15796,
流动负债(万元),1950633,1552175,1274763,957537,922831,1143147,1063779,1018535,602614,807980,705157,543833,562329,421077,352217,247056,130702,0,0,0,0,83130,33225,27332,19030,24523,15796,
股东权益不含少数股东权益(万元),932562,852814,740475,532524,492869,350594,340496,325038,308651,286306,267226,254241,234901,173040,167081,159535,152031,141147,137417,96099,92202,81665,39222,25569,10097,6881,3644,
净资产收益率加权(%),3.06,8.17,10.22,6.05,4.43,4.92,6.79,5.78,8.64,11.46,8.11,8.4,11.97,0,8.73,8.36,7.15,6.67,6.61,11.28,0,30.46,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
