报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.06,0.02,0.18,0.14,0.09,0.06,0.07,0.06,0.09,0.08,-0.4,0.06,0.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.47,1.38,1.29,1.65,1.62,1.56,1.76,1.94,1.94,1.73,1.54,2.32,2.3,2.2,2.56,2.6,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.09,0.14,0.1,0.1,-0.1,0.31,0.26,0.1,0.45,0.9,0.4,-0.07,0.09,0.37,--,--,--,--,--,
主营业务收入(万元),149323,160579,198131,67238,74153,68134,59736,46381,43684,39239,28969,31801,71108,190567,181579,258791,232170,220647,192225,230649,188245,173219,169792,165671,175355,160455,123371,
主营业务利润(万元),45878,50462,57303,13993,19127,15194,12599,9998,7914,9993,9303,11451,4134,7296,6162,34413,36175,39152,21431,30468,37945,33728,10039,15685,15615,12052,--,
营业利润(万元),19637,22875,42170,18101,15539,10970,10297,7402,9677,7902,-28619,6147,7816,-16831,-23403,9219,9495,11161,-31572,-3977,19768,16905,10868,17920,16597,12549,--,
投资收益(万元),10514,6127,7200,9915,1765,720,1308,1585,7678,1628,-34744,924,53976,2146,-135,5833,2630,4522,-2310,4574,89,1630,15979,3700,132,1012,--,
营业外收支净额(万元),259,-13443,657,653,-1232,206,228,-53,375,-15,394,488,324,-206,-377,-666,10738,2133,-6234,604,2044,--,0,0,--,--,--,
利润总额(万元),19896,9432,42827,18754,14307,11176,10525,7350,10053,7887,-28226,6635,8141,-14786,-23864,14964,22863,17866,-39571,1224,21901,20993,29201,27210,19880,14694,--,
净利润(万元),7845,2785,21955,10756,7424,4838,5434,4559,6900,5922,-31209,4858,6295,-6717,-12913,10199,18175,10082,-33876,1321,14645,14091,22632,14266,8822,7313,3462,
净利润(扣除非经常性损益后)(万元),-169,1722,14868,2971,8493,4592,4891,4537,1828,5651,-38359,4147,-2080,-7307,-13004,9911,7935,9166,-13192,-369,14645,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),43050,16767,50739,-12003,-1245,-42793,-12253,-4599,6955,10949,7510,7779,-7951,24570,19040,7467,32416,65183,28844,-5027,5340,22598,--,--,--,--,--,
现金及现金等价物净增加额(万元),-91924,76591,-18004,-9603,-10653,4646,-11754,-19131,7162,8768,8496,13887,2151,-15335,-22295,-8706,-18281,41163,9601,-12625,-14284,34779,--,--,--,--,--,
总资产(万元),619060,712801,699259,254828,261466,265972,213494,174070,167358,146627,135949,157935,164358,315379,345867,386060,391124,372248,345929,410858,392257,297793,240172,216575,152577,148049,--,
流动资产(万元),421496,506857,526087,125481,136171,151083,115764,86920,91166,63888,54199,47913,51921,106510,142628,177545,184835,--,0,0,0,174004,117820,105882,60139,58202,--,
总负债(万元),368001,467816,441167,78977,93432,116435,69913,36832,35122,29269,25301,25254,33980,163389,180036,196017,201810,201756,194413,187964,197052,98124,99127,103800,99598,117230,--,
流动负债(万元),207809,296530,355219,76368,90166,113756,68017,34631,33080,27111,22985,24921,33580,155229,172907,152020,179067,--,0,0,0,96617,90038,87371,59940,55433,--,
股东权益不含少数股东权益(万元),189938,186788,191723,154820,147513,129897,125022,119567,115270,108398,101566,129777,127282,122073,127824,140472,141167,125709,112031,168163,141323,135134,103096,80464,31472,20097,11367,
净资产收益率加权(%),4.17,1.47,11.96,7.11,5.19,3.8,4.44,3.88,6.17,5.64,-26.98,3.77,5.08,-5.4,-9.64,7.26,13.77,8.58,-25.89,0.84,0,11.12,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
