报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.13,0,0.08,0.96,0.22,0.53,0.33,0.07,-0.02,0.08,0.08,0.05,0.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.55,2.57,2.49,2.41,2.34,2.13,2.03,1.89,2.43,2.25,2.12,1.86,1.39,1.38,1.71,1.6,1.36,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.15,-0.54,0.24,-0.12,-0.47,0.11,1.16,-0.2,1.29,0.46,0.58,2.63,0.02,-0.29,--,--,--,--,--,
主营业务收入(万元),9917,10772,28943,5793,131210,110803,79203,40392,103169,116568,99410,133776,231394,216111,243107,298058,249290,202438,150576,86561,34784,18595,13203,10322,9931,12091,--,
主营业务利润(万元),7247,7758,14273,3271,12556,31550,22001,11144,3081,8854,8898,8322,11910,11722,9718,10517,10157,11539,13164,3409,4167,1296,-327,851,532,975,--,
营业利润(万元),-2123,2369,8588,80608,9987,26374,12861,3282,-741,2812,4030,2469,27325,4991,4749,4452,3819,3517,5971,2615,246,-5245,-128,1180,978,1176,--,
投资收益(万元),4002,8449,3520,96252,3583,-650,202,-678,5002,-666,-643,-631,21715,-872,-416,634,109,660,1296,1079,45,867,454,556,564,370,--,
营业外收支净额(万元),-4108,273,596,-580,879,63,209,325,208,6,116,86,-98,-3,-60,-473,63,-7,5,93,276,0,0,0,--,--,--,
利润总额(万元),-6231,2642,9184,80029,10866,26437,13070,3607,-534,2818,4146,2556,27227,4207,4293,4667,4129,4253,7279,3789,576,-4337,1668,3308,1700,1560,--,
净利润(万元),-7717,183,4951,56350,6960,15582,9618,2081,-586,2213,2251,1486,21861,2725,3472,3782,3180,3049,4529,2939,414,-4370,1865,2995,1634,1560,--,
净利润(扣除非经常性损益后)(万元),-6030,-11718,-4955,-13226,2288,15400,8068,1638,-4986,77,2149,1466,2781,2489,2991,3219,2884,2417,3334,2829,138,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-2394,1994,-24852,18855,-33158,-15373,64075,63240,4444,-15959,6918,-3411,-13776,2800,28334,-4962,22504,7976,10204,45878,318,-5075,--,--,--,--,--,
现金及现金等价物净增加额(万元),-35922,-12874,-106430,140542,-30505,-94299,76257,44716,20046,15614,12298,-9362,4522,8610,-2621,-12144,9574,8164,7440,11300,3047,-4886,--,--,--,--,--,
总资产(万元),222625,313666,361232,450663,280564,271805,335645,193267,150707,170110,132852,126853,167926,181403,152012,126482,127999,102141,135554,157908,67018,46777,55054,42091,35097,26741,--,
流动资产(万元),128874,214419,275373,373709,197411,197438,258976,164392,119461,137147,98587,90717,132682,132675,104893,88835,90176,--,0,--,0,39608,48710,35312,29257,18046,--,
总负债(万元),28176,109566,156923,253057,135610,131986,210469,110435,70288,78205,43104,47664,95421,126180,100245,77871,83319,61299,86793,122690,40779,22541,25234,14149,19876,13664,--,
流动负债(万元),7892,10241,9800,111078,35140,92000,168001,78580,37926,46235,38234,43164,84671,117860,99973,77337,81156,--,0,--,0,21007,24834,13669,19396,10432,--,
股东权益不含少数股东权益(万元),188811,198352,201968,194680,140548,134250,121601,76758,74677,75264,73058,70807,68783,52106,49643,46171,42389,39202,37015,32402,24330,24040,29807,27942,15221,13077,--,
净资产收益率加权(%),-3.99,0.09,2.49,33.62,5.04,12.18,10.98,2.75,-0.78,2.98,3.13,2.12,36.63,5.36,7.25,8.54,7.69,7.92,13.03,10.36,1.76,-16.66,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
