报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.19,0.09,0.04,-0.08,0.05,0.02,-0.38,-0.16,0.08,0.11,0.26,0.25,0.28,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.96,3.51,3.76,3.45,3.71,2.83,2.8,2.78,2.76,3,3.49,3.42,3.35,4.09,3.52,--,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.11,-0.14,-0.2,-0.17,0.4,0.51,0.08,0.08,0.08,0.14,0.31,0.02,-0.34,0.18,--,--,--,--,
主营业务收入(万元),332839,326437,426363,530415,91359,97974,92115,104154,150312,137476,145636,132723,108259,78748,59106,49630,132884,47681,41325,35355,52786,44840,36479,19767,14931,13503,
主营业务利润(万元),26758,31006,41383,28811,6749,13325,-5371,-1509,13303,13929,12589,9583,8547,5301,4486,2916,2225,4271,4630,1021,7791,7257,7385,3309,2849,2598,
营业利润(万元),12357,4496,6033,-4381,4366,1038,-18392,-9402,5031,6206,11399,10349,10570,618,1644,915,650,1512,2188,-1201,6159,6339,7385,3309,2849,2598,
投资收益(万元),18803,19119,10212,13354,16579,3584,831,2216,1235,901,6209,6431,7984,1139,-546,50,242,2187,1084,3636,416,1546,448,--,0,0,
营业外收支净额(万元),-463,534,870,2738,-1967,140,449,-203,42,-65,85,--,--,-20,197,29,-0,19,-1,0,-1,0,0,--,--,--,
利润总额(万元),11894,5031,6902,-1643,2400,1179,-17944,-9605,5073,6141,11485,10894,10269,1737,1296,994,891,3718,3271,2434,6574,8572,8459,4809,4149,2598,
净利润(万元),13775,6543,3042,-4293,2246,1033,-18235,-7605,3821,4427,9524,9215,10072,1347,928,756,729,3030,2751,1989,5540,7487,6647,3222,2780,1740,
净利润(扣除非经常性损益后)(万元),-7418,-7841,770,-14196,-11946,-1980,-18633,-9357,3590,3822,5134,4117,3781,617,731,579,417,1162,1834,-1633,5577,--,--,--,--,--,
经营活动产生的现金流量净额(万元),25606,-33390,-105462,-70211,8331,-11211,-5402,-14010,5219,-5455,-7265,-6020,14534,18422,2721,2941,2776,4632,8594,602,-9190,2387,--,--,--,--,
现金及现金等价物净增加额(万元),22631,-29966,-106143,81990,5289,15711,-8068,-3417,4648,-11488,-9672,-18866,26005,17705,1071,4355,-660,-2817,5596,5016,5993,-11212,--,--,--,--,
总资产(万元),919587,1052763,1094505,1117766,219210,239377,214699,241497,239395,237338,237440,228346,215506,150872,125755,124276,123286,112011,110187,107607,106919,63108,58952,21099,15721,11186,
流动资产(万元),502359,579838,580083,672659,126029,140961,114551,126113,119352,119879,117676,132202,117760,91260,64711,62857,64770,--,--,0,0,33282,35868,13952,12034,9009,
总负债(万元),519836,631306,688229,714441,97293,119381,94451,103308,89419,92025,96135,98292,80881,48206,23752,23201,22967,13079,14286,13818,15047,9132,12463,10021,8727,4803,
流动负债(万元),300997,433666,439228,463461,86962,108878,84198,73161,58531,66077,69976,82714,58151,48206,23685,23077,22766,--,--,0,0,9132,12463,10021,8727,4803,
股东权益不含少数股东权益(万元),388267,371826,365320,362450,115355,113588,113985,132089,141744,139769,136223,125037,134625,102666,101602,100674,99919,98932,95902,93789,91872,53977,46490,11078,6994,6383,
净资产收益率加权(%),3.62,1.78,0.84,-1.52,1.93,0.91,-14.82,-5.56,2.71,3.21,7.29,7.1,8.25,1.32,0.91,0.75,0.73,3.11,2.91,2.14,7.89,14.9,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
