报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.27,0.25,0.36,0.25,0.04,0.02,0.05,-0.73,0.03,-0.05,0.27,0.33,0.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.78,2.62,2.97,2.87,1.58,0.98,0.85,0.44,1.39,1.76,2.31,2.18,3.04,2.5,1.57,2.81,1.42,1.18,1.14,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.5,-0.58,-0.05,-0.01,0.11,0.33,-0.07,-0.43,0.34,0.85,-0.51,0.12,0.25,0.38,--,--,--,--,--,
主营业务收入(万元),1842483,1751490,1915721,1355715,1166755,893939,1126462,380890,499846,293658,287949,343042,297668,178459,136399,109765,217380,194352,76726,45408,31177,21063,14543,13364,10583,8858,4756,
主营业务利润(万元),218510,245005,298026,191171,133230,93977,104053,57879,97275,70277,83948,104125,87494,51599,30287,29980,78551,72138,25872,14873,11591,8783,1979,1495,1373,1484,1207,
营业利润(万元),80584,83892,100020,65129,12339,2231,-5813,-78109,3549,-6581,26365,27426,23696,9595,-51056,-29177,5358,7614,3825,4484,4490,3790,2034,1481,1404,1598,1215,
投资收益(万元),5261,-8698,-22021,18735,-14940,7623,12517,10829,13289,7788,6471,7576,2290,1967,-4032,-37839,9825,4992,4235,3226,2901,2240,669,67,20,23,0,
营业外收支净额(万元),-1650,-11091,323,1632,4664,6130,17557,3567,1628,2367,1986,4017,499,-1508,-18358,-1852,-133,-145,161,694,149,0,0,0,--,--,--,
利润总额(万元),78933,72801,100343,66761,17003,8361,11745,-74542,5177,-4214,28351,31443,24195,10135,-73421,-68397,15457,17347,8786,10508,10026,8136,4196,3082,2277,2103,1279,
净利润(万元),57958,50380,74009,51505,7608,3237,8032,-73657,3238,-5515,26769,31090,24749,9582,-72123,-66601,11926,11263,5067,9186,8875,8080,4020,2695,1892,1945,982,
净利润(扣除非经常性损益后)(万元),48445,38453,78784,37014,3099,-14747,-32607,-78064,-2362,-7764,23625,27143,23884,9382,-65393,-64498,6068,5146,1559,8492,8726,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),107227,242502,535536,-141547,71462,-219522,83958,68989,49912,-58561,-4769,-886,8759,26214,-5805,-34924,27726,48845,-19619,4735,4319,6510,--,--,--,--,--,
现金及现金等价物净增加额(万元),-21626,-136595,304520,-110739,72576,47867,-12441,12294,37429,6514,-11138,12199,-9687,-13832,14387,-39235,-35936,66560,9104,3664,2169,-677,--,--,--,--,--,
总资产(万元),1612460,1555500,1710245,1898073,1469657,1438947,1171724,927491,920333,797585,701323,608489,474064,322548,303288,394350,380507,632022,429769,191092,103012,70279,55934,41255,22492,17580,13159,
流动资产(万元),1045643,948131,1070973,1247729,924194,883860,590270,434275,484023,412381,317245,293587,205231,131588,127798,163403,139354,--,--,0,0,17301,14239,14976,9970,6938,5097,
总负债(万元),792928,801229,979358,1220007,873007,841467,566176,723389,634748,527648,394664,313753,340861,237326,230609,354981,266266,468975,284713,104751,49974,26522,31533,20960,14528,9378,5275,
流动负债(万元),772830,771479,856159,1064421,851607,821084,539779,713887,624898,518367,383236,294645,322755,237135,230546,311522,217752,--,--,0,0,20582,31093,20607,13937,9005,4873,
股东权益不含少数股东权益(万元),806729,732815,718094,665123,593389,593457,601925,199507,279355,263139,299114,288144,127419,79085,68349,35991,111648,100999,88446,83630,52304,43011,23659,19639,7456,8055,7758,
净资产收益率加权(%),7.5,6.9,10.7,8.16,1.31,0.54,1.48,-30.96,1.1,-1.85,9.03,14.41,21.66,13.1,0,-94.73,11.15,12,5.88,12.69,0,21.44,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
