报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.37,0.33,0.24,0.25,0.33,0.33,0.26,0.29,0.34,0.34,0.63,0.58,0.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,2.45,1.91,1.98,2.85,3.09,2.53,2.06,1.86,1.8,1.21,0.37,0.2,0.16,0.35,1.44,2.15,2.62,2.39,2.22,1.5,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.03,0.15,0.52,0.14,0.02,0.46,0.62,0.65,1.04,1.3,0.29,0.05,0.03,0.09,--,--,--,--,--,
主营业务收入(万元),559388,578834,502283,456067,452480,443779,436449,426265,460981,396467,350431,337666,307590,185606,164908,168399,99325,13976,15038,966,2807,10170,10465,5797,6158,10316,8915,
主营业务利润(万元),119587,116415,97707,96426,95861,91694,73810,69587,71955,65468,64738,47289,43436,20724,19645,18347,10917,1878,1972,-292,-209,3966,2623,522,290,1029,1132,
营业利润(万元),53732,48432,37935,38737,48724,48017,35849,39002,41270,40572,45899,29549,28126,13778,12362,10891,6089,1232,294,-1881,-11076,3546,3404,687,357,1032,1285,
投资收益(万元),617,540,5439,6565,5865,3969,3996,4909,910,296,247,152,43,-228,-133,0,0,2,593,-126,-180,49,709,951,955,767,626,
营业外收支净额(万元),-333,-76,560,4301,3051,1712,1372,655,651,1730,530,1387,307,-6,-672,-91,-328,-3,-84,4,-88,--,0,0,0,0,0,
利润总额(万元),53399,48356,38495,43038,51775,49729,37221,39657,41920,42303,46428,30936,28434,13621,11558,10801,6224,1588,916,-2003,-11344,3494,4220,1637,1330,1798,1940,
净利润(万元),42197,37405,27241,29112,38123,37523,30693,33737,34208,34475,37840,26720,22656,11660,9246,7708,4312,781,930,-2003,-11344,2340,3286,1525,1130,1528,1649,
净利润(扣除非经常性损益后)(万元),38361,36723,21988,27875,36636,37189,29575,33447,33926,33002,37409,25545,22361,11598,9899,7799,4090,426,-760,-2007,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),78758,42680,-23496,7664,81959,27439,-9831,35531,3371,15557,31272,6572,1017,9782,11042,8899,14211,17813,4017,643,377,1261,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3719,-4304,66134,-20331,39304,-38210,-11436,-9644,68020,3775,12652,-6151,34903,3271,-237,610,-19575,16560,5325,-0,-174,164,--,--,--,--,--,
总资产(万元),840935,826193,693070,630136,649461,579182,487862,457941,389154,337370,251058,207403,189864,88334,74563,61202,52166,38947,18857,13060,15326,43824,40028,25573,26316,27468,19821,
流动资产(万元),427190,419085,406341,380971,459022,396317,350812,365988,324922,273020,183011,138090,126474,37318,27487,25814,20322,--,0,0,6670,25665,19969,13407,13627,14438,11228,
总负债(万元),368369,370843,274657,226860,239553,210432,158157,160154,184957,123511,67715,53424,65535,43722,40117,31691,32686,33828,16049,10832,10474,21275,19012,8308,10576,12858,9958,
流动负债(万元),273480,239503,216806,220485,157424,128257,80130,71831,109821,123047,67241,52940,62385,39716,33508,29091,32686,--,0,0,10048,20801,19012,8308,10576,12534,9220,
股东权益不含少数股东权益(万元),426265,409989,376337,352602,364658,329590,295519,290909,195162,202273,171005,142650,116886,44063,33179,24609,16542,5093,2800,2228,4852,19772,18412,17264,15739,14609,9864,
净资产收益率加权(%),10.1,9.51,7.47,7.98,11,12,10.29,12.79,17.8,18.51,24.35,20.61,34.09,30.22,32.08,37.25,58.74,24.48,62.34,-64.26,--,12.58,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
