报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.35,0.43,0.21,0.31,-0.39,0.2,0.2,0.27,0.19,0.3,0.53,0.48,0.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.85,3.55,4.78,2.66,4.93,1.56,1.6,1.5,1.44,1.39,1.38,1.64,1.64,1.78,1.5,2.97,1.09,1.1,1.09,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.51,0.04,-0.28,-0.05,0.55,0.19,0.19,0.17,0.23,0.13,0.13,0.07,0.06,0.08,--,--,--,--,--,
主营业务收入(万元),598491,544403,566257,536856,587730,582255,638586,537202,548536,419081,286052,180829,142659,14573,12588,10756,8585,6142,5164,4395,3685,4456,5117,5212,5063,4734,5550,
主营业务利润(万元),154192,138484,142998,136018,130952,127470,113370,105006,109923,100569,64974,42539,39398,5007,4635,4642,3412,2240,1896,1389,1160,1492,1592,1458,1299,1351,1265,
营业利润(万元),40052,28143,19599,17600,-31170,15196,15771,35202,16903,30137,29260,16879,12369,1267,1073,1187,656,299,203,57,-705,639,1564,1545,1395,1390,1282,
投资收益(万元),1540,26082,2044,-505,8205,-3551,-4446,32826,-5786,987,8158,6609,34,4,3,6,-16,10,4,3,0,0,167,0,0,0,0,
营业外收支净额(万元),745,1284,-2961,11247,-14496,2623,3436,3566,3313,1593,1352,2214,552,119,-67,-18,-104,-162,-94,-24,-40,0,0,0,--,--,--,
利润总额(万元),40797,29428,16638,28846,-45667,17819,19207,38768,20216,31730,30612,19093,12921,1454,1017,1183,540,151,115,41,-746,604,1721,1786,1395,1390,1282,
净利润(万元),27526,33314,16452,24246,-30008,15648,15331,21345,14614,23019,26100,17110,10756,1268,904,1127,518,151,115,41,-746,604,1721,1551,1307,1266,1215,
净利润(扣除非经常性损益后)(万元),25679,1315,13732,16681,-26938,13994,12959,-530,12508,21665,14682,9438,9968,1033,717,1088,571,308,207,60,-746,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),78344,38484,90987,17500,63994,14429,20809,-12578,-39863,3245,-14612,-1665,9932,2031,2050,1935,2566,1441,1386,734,-713,890,--,--,--,--,--,
现金及现金等价物净增加额(万元),159120,-32634,41905,-36809,41346,-11433,-48494,-8710,-34789,47264,100630,10663,11511,274,1616,-567,-499,594,1176,-457,-1847,2411,--,--,--,--,--,
总资产(万元),1438002,1206995,1259087,1394743,1318494,1324219,1212856,1076040,965038,789234,580549,326442,218213,25197,25401,23046,22894,22135,21317,23799,24146,26098,23301,22918,13992,11279,6609,
流动资产(万元),1010400,821258,864596,862810,805294,820907,755117,717573,684457,547045,387219,187721,138507,13796,13181,10810,10740,--,--,--,0,12859,13477,13804,8740,7801,4719,
总负债(万元),785665,745755,861658,990807,933791,882222,785746,665268,579712,449571,317157,221415,123823,8029,7451,6153,6957,6743,6031,5549,5962,6292,7924,7730,9786,8970,4580,
流动负债(万元),610630,544289,733331,781091,649081,582653,540066,467064,509623,385296,282605,189812,98039,6252,5541,4808,5464,--,--,--,0,1792,3288,3209,5196,4810,3600,
股东权益不含少数股东权益(万元),612904,425020,374393,350331,324713,352814,335375,321476,299570,275845,248029,95572,88376,16958,17735,16663,15937,15392,15286,18250,18184,19806,15377,15189,4206,2309,2029,
净资产收益率加权(%),6.2,8.54,4.6,7.21,-8.88,4.56,4.67,6.9,5.19,8.94,10.58,17.92,15.8,7.08,5.26,6.84,3.31,0.98,0.76,0.22,0,3.78,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
