报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.04,0.11,0.11,0.1,0.17,0.18,0.35,0.37,0.44,0.28,0.04,0.24,0.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.47,2.09,1.86,1.83,2.55,2.29,2.07,1.92,1.68,1.71,1.23,1.13,1.63,1.49,2.01,1.51,1.31,--,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.02,2.42,-0.74,-1.37,0.82,-0.16,0.37,-1.06,-0.88,2.02,0.23,-0.09,-0.33,0.61,--,--,--,--,--,
主营业务收入(万元),118347,101558,74315,76223,82972,189233,147312,107836,182287,106419,19027,49186,140050,40668,29072,21553,26321,34900,30541,11871,19794,35009,23737,14989,13607,12185,13906,
主营业务利润(万元),26076,15194,19160,24782,26108,51057,48233,41043,47186,38855,10115,18106,32620,11204,8256,9117,9492,12057,4409,-128,2384,4509,1828,2864,835,493,453,
营业利润(万元),8778,6138,3743,11845,18105,33625,38585,35676,40600,30420,2727,17067,24232,6292,4256,5810,7856,9416,1394,-4725,-1051,1390,2083,1074,866,506,455,
投资收益(万元),2117,6936,4962,-948,1782,-2013,-1551,-1333,-69,-56,649,8796,-148,-68,-136,78,116,147,-198,57,1510,388,137,948,583,247,0,
营业外收支净额(万元),-105,322,-14,-82,-519,684,-35,-14,-166,59,1067,--,--,0,0,1,1,-111,472,-9,1552,0,0,--,0,0,0,
利润总额(万元),8673,6460,3729,11763,17586,34309,38550,35662,40434,30478,3794,17256,24325,6219,4120,5888,7972,9452,1667,-4677,2341,1784,2329,2094,1463,795,439,
净利润(万元),1801,5035,4957,4613,7855,7965,15644,16535,20014,12501,1588,10872,13458,2536,1819,2862,4591,5146,868,-4688,1722,1512,1969,1795,1461,795,439,
净利润(扣除非经常性损益后)(万元),21,207,3822,4653,5964,7388,15678,16540,20161,12503,239,4157,11120,2470,847,2634,4351,4917,338,-4680,-951,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-533118,-46083,-101120,-6515,-22505,49356,140385,-76875,1074,109387,-33486,-62142,23251,-2148,4756,-13620,-11337,19952,2352,-863,-3301,6003,--,--,--,--,--,
现金及现金等价物净增加额(万元),42665,-1316,-50982,-55481,-56886,-30123,220664,-29274,-16303,56008,-1256,6603,-3227,-902,3086,-4394,-3016,14276,525,-2381,-1160,4782,--,--,--,--,--,
总资产(万元),1325161,676503,630119,510082,530422,597239,704541,492970,466314,491614,291418,332792,147248,108312,98832,87574,47724,41082,58281,25240,31683,33553,23919,16996,14251,13893,13640,
流动资产(万元),1242585,622918,551537,428843,488235,557975,666555,456378,424167,448481,284106,324083,135592,99908,92096,80621,46995,--,0,0,0,22371,13452,8618,7017,6826,7173,
总负债(万元),921719,364116,344790,307497,323256,395131,514806,320922,319220,372863,195021,219937,67019,72711,67560,58798,24683,22879,45545,13708,15358,18622,10531,9294,7571,8498,8640,
流动负债(万元),287029,338812,187560,147277,173110,194837,251480,235791,288761,372312,184716,177632,66714,71978,64882,50152,24100,--,0,0,0,17784,9355,7902,5931,5907,5579,
股东权益不含少数股东权益(万元),237800,165660,161385,153809,150178,143376,137198,123917,112016,94541,84021,82975,72181,29527,26594,24762,21649,16946,12181,11219,16165,14773,13261,7571,6556,5395,5000,
净资产收益率加权(%),0.89,3.08,3.16,3.07,5.35,5.69,11.98,13.88,19.43,14.12,1.9,14.01,22.57,9.17,7.07,12.34,23.79,35.44,7.39,-34.46,11.25,10.79,0,--,0,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
