报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.46,0.78,0.55,0.47,0.62,0.44,0.31,0.51,0.54,0.49,0.34,0.4,0.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.66,3.13,2.64,2.42,2.16,1.83,2.37,2.45,2.28,2.38,2.41,2.37,2.26,2.76,2.72,1.7,2.44,2.28,1.68,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.59,0.54,0.08,0.44,0.58,0.49,0.56,0.7,0.08,0.41,0.45,0.16,0.21,0.23,--,--,--,--,--,
主营业务收入(万元),160674,162095,178391,166934,166462,148991,129409,184141,160123,144499,112792,111818,104088,81673,68905,52987,29524,47657,39874,28603,28766,23959,25294,16907,14378,9887,6599,
主营业务利润(万元),87311,85018,86766,80221,74883,65411,54511,65615,61677,52874,43730,44705,42297,30440,24407,22997,8493,18074,17342,12945,13826,11115,8116,6815,5214,3493,2331,
营业利润(万元),51208,82469,60472,50749,42761,32531,23107,34997,37535,32792,24174,28163,26761,20155,14979,11915,-1736,4821,8905,5870,9217,9339,8883,7420,5994,3985,3050,
投资收益(万元),3660,30650,8788,2350,437,119,-172,763,999,2012,170,-96,18,2090,-2239,-4,64,-1606,-468,257,1778,5,3,0,21,0,0,
营业外收支净额(万元),-120,-946,-697,289,513,-1819,95,817,-96,-1122,74,-26,-343,-105,-227,-84,-2712,-422,-906,-60,416,0,0,0,--,--,--,
利润总额(万元),51088,81524,59775,51038,43274,30712,23202,35814,37439,31670,24248,28137,26419,22141,12513,11826,-5168,2793,7531,6068,13686,11086,8978,7454,5978,4020,2971,
净利润(万元),34019,58251,41406,35211,29579,20924,14381,24001,25613,23099,15984,18854,15118,13869,6882,6700,-6121,-959,4581,4491,8615,7602,7490,6401,4331,2922,2500,
净利润(扣除非经常性损益后)(万元),31295,34207,34621,32760,29447,21925,14242,23395,25692,23925,15926,18878,15269,11805,7043,6522,--,2973,5487,4550,5924,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),42613,45762,61139,48697,63520,40908,24072,36133,27716,25512,3638,20750,27671,22203,16872,21143,2359,12435,13486,4680,6498,5432,--,--,--,--,--,
现金及现金等价物净增加额(万元),1635,112583,-37264,31498,42257,-2361,-1430,7747,-9834,17734,-11080,-15564,17932,13344,-4138,146,-7350,-518,3580,3887,-15877,2941,--,--,--,--,--,
总资产(万元),496778,470332,477838,515411,403671,343170,335507,337968,299382,237554,188043,169325,154201,116331,96442,97177,90326,100583,105989,95845,82322,78574,70236,43275,17844,15006,10023,
流动资产(万元),221039,223676,223306,194462,187480,120414,124522,125654,122578,100182,76726,62557,66325,43077,44269,36601,27,35391,0,--,0,41826,38771,21115,5439,5012,3868,
总负债(万元),44461,47545,57520,93345,102707,118103,129814,145605,124755,88293,61826,53767,51205,32802,24378,22692,20896,27673,31875,23161,12938,13502,6421,10516,9981,9197,5252,
流动负债(万元),34298,40610,40284,61533,99385,109505,120953,140866,113406,77503,56449,47061,44263,26575,21444,19765,17983,24760,0,--,0,12460,5676,9185,8997,8234,4549,
股东权益不含少数股东权益(万元),435908,408250,413898,415727,297728,222111,203072,190105,172703,147710,124611,113935,101794,82995,71701,74113,68916,72133,73092,71668,68564,64371,63337,32760,7862,5809,4771,
净资产收益率加权(%),8.24,14.05,10.14,9.87,11.76,9.86,7.32,13.23,15.96,16.96,13.32,16.95,14.74,17.88,9.93,--,-7.9,-1.33,6.3,6.5,0,11.9,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
