报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.42,0.31,0.19,0.17,0.23,0.23,0.17,0.14,0.19,0.1,0.28,0.12,0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.47,5.06,4.46,3.53,6.97,1.76,3.41,3.66,3.58,3.52,3.5,3.39,3.18,2.81,2.27,2.25,2.03,2.02,1.71,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.09,0.4,0.35,0.23,0.48,0.39,-0.79,0.33,0.72,0.71,1.46,0.57,0.2,-0.22,--,--,--,--,--,
主营业务收入(万元),403926,351580,234993,204210,112273,85598,53615,42356,40875,44705,38393,40558,43704,36386,42915,34984,20186,19495,25117,22528,15497,7754,7549,7505,7361,10426,10696,
主营业务利润(万元),146717,112548,84370,78574,52790,29833,17851,16971,17050,15608,13842,13498,13780,10927,9328,8311,6328,5730,9446,7867,9106,1383,1906,386,667,1317,1139,
营业利润(万元),79450,56935,34325,32406,24325,26038,15664,16068,14168,6157,5116,6529,5486,3972,4181,2463,1010,-1152,3243,3062,6507,-226,526,811,687,1323,1150,
投资收益(万元),10551,9757,2404,837,271,15978,14958,8888,9113,260,365,780,296,-122,623,-917,210,2049,215,1185,1,393,1746,1388,1153,469,0,
营业外收支净额(万元),-117,-1879,860,517,347,142,587,-40,281,232,6733,71,169,-144,-6511,34,10,224,-1,0,-8,--,0,0,0,0,0,
利润总额(万元),79334,55056,35185,32923,24672,26181,16251,16028,14449,6389,11850,6600,5656,3984,-1571,1712,1532,1186,3457,4381,6500,259,2382,2254,2007,1910,1074,
净利润(万元),67527,44826,27613,24402,20748,20688,13844,12037,10714,2457,6904,2966,1810,1489,-3842,937,751,258,2185,3795,6352,259,2274,2127,1899,1669,918,
净利润(扣除非经常性损益后)(万元),59651,40447,24234,22795,20303,2885,-1170,3432,2609,1666,1431,1597,933,1499,1788,1070,-308,-1750,1629,3659,6358,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),3880,18670,19373,17656,17141,13248,-11261,713,5852,9883,8563,5518,11631,9559,-9714,4049,8765,8746,17863,6989,2471,-2705,--,--,--,--,--,
现金及现金等价物净增加额(万元),-68866,-18452,-22525,-20060,220222,12329,-11128,-14600,58898,-9523,12951,968,3742,-1452,-19205,6071,977,-2788,13046,7013,2777,-1037,--,--,--,--,--,
总资产(万元),1086099,932767,762223,694548,678504,348270,283730,258502,218026,187437,169757,139436,222143,103093,109584,107882,120762,116745,109422,99693,75885,52486,36372,36250,30841,19628,16196,
流动资产(万元),572645,487940,432578,397874,388765,260263,205491,172626,135646,63293,73618,56283,54187,55058,60920,63181,66143,--,0,0,0,31772,17875,19294,20125,11341,10434,
总负债(万元),267170,210022,194477,155129,128335,104727,105920,82347,53215,52581,51095,45300,44725,54665,63652,59542,73986,70842,64322,56967,36722,18139,14077,15005,14751,8877,7117,
流动负债(万元),261854,204723,189241,109341,83770,47184,51421,25825,37812,39697,50825,38293,37133,53455,60246,56072,67227,--,0,0,0,16913,12330,13213,12021,6432,5277,
股东权益不含少数股东权益(万元),782166,686821,539479,520001,531605,227818,163428,162401,152477,124000,109164,86359,170649,43165,41796,44808,43848,43089,42829,41445,38964,34346,22295,21245,16091,10751,9079,
净资产收益率加权(%),9.05,7.7,5.09,4.58,7.29,10.4,8.48,7.64,7.29,2.11,7.69,3.22,3.93,3.5,-8.96,2.11,1.73,0.6,5.24,9.31,16.3,0.78,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
