报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.1,0.48,0.43,0.39,0.16,0.03,0.1,0.12,0.16,0.36,0.25,0.21,0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.37,2.31,3.12,2.16,3.2,1.88,2.08,1.92,1.48,1.38,1.19,1.17,1,2.65,2.98,2.95,3.49,3.61,4.39,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-3.97,-2.24,1.13,-0.1,0.56,0.13,0.96,0.75,0.29,0.25,0.02,0.04,0.11,0.09,--,--,--,--,--,
主营业务收入(万元),432769,797491,621740,592186,843608,348617,99627,112223,151862,146133,65476,79522,66398,74389,109352,128921,112422,80317,66012,66054,73309,77557,66134,82568,94682,75436,88562,
主营业务利润(万元),124124,166428,185874,144308,159677,58951,206,42386,39710,35758,12754,9933,5031,8022,13339,15741,10585,6601,5435,5235,-448,5651,-2029,25,1760,2651,2819,
营业利润(万元),67635,127533,135132,104538,97711,31551,7678,13065,16274,34951,14768,8492,1938,2477,6581,6559,900,2512,-1015,-2207,-26783,-7036,281,2074,2630,0,2896,
投资收益(万元),3390,-1902,-1399,1570,2283,13543,50745,6205,152,18966,13822,5327,1093,-79,-121,2125,582,-401,770,705,28,347,625,1095,2705,2046,723,
营业外收支净额(万元),-217,110,615,1674,18,747,3134,1703,1589,234,-789,-80,--,1688,-102,93,117,210,432,2095,-4488,--,0,0,0,-138,0,
利润总额(万元),67418,127643,135747,106211,97729,32298,10812,14769,17863,35185,13980,8412,3443,4086,6358,8846,1889,2812,531,651,-31243,-6903,436,2724,4932,4813,3807,
净利润(万元),7681,35786,32175,29046,11539,2514,7453,8650,11891,26887,10839,5936,2090,3166,4904,8843,1871,2790,403,684,-30894,-6756,375,2003,4180,4105,3282,
净利润(扣除非经常性损益后)(万元),3986,28981,29361,16794,4484,-34303,-61138,-43355,2155,16930,5535,1072,628,132,2484,6853,1225,2280,-337,-1621,-27259,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),-724180,14651,-18660,505528,349894,18357,-829860,-72789,-294302,-165693,55968,-2795,15838,2999,19184,14926,5683,4998,481,803,2225,1742,--,--,--,--,--,
现金及现金等价物净增加额(万元),-102071,202344,-171452,68470,-12918,113723,67042,-11772,-104229,48983,83363,-4820,25321,-6851,3168,1439,1835,2182,-28,308,-1645,-1439,--,--,--,--,--,
总资产(万元),4619272,3186758,2786347,2877638,2757645,2966044,2400991,1499204,1356435,853798,513269,153057,204286,95049,103534,108510,103135,97394,88822,88418,97508,128616,132291,109862,103136,84093,60055,
流动资产(万元),3686506,2634901,2287926,2679511,2630982,2802192,2284790,1328936,1174240,705415,412049,83260,83803,35251,41130,43815,86360,--,0,--,0,105239,103803,47222,58036,53682,35879,
总负债(万元),4205669,2725220,2361189,2530525,2476964,2748895,2174820,1263249,1110584,641496,355559,92116,113928,50896,62138,70220,73689,69818,65163,65156,77692,75566,72461,48960,49173,28800,17739,
流动负债(万元),2058719,952399,1378006,1645345,1561952,1991944,934305,806196,786414,450444,316073,73258,79108,45702,61688,69720,73621,--,0,--,0,65856,65552,45227,47081,28541,17514,
股东权益不含少数股东权益(万元),268704,256323,235138,217779,198363,186824,186606,183968,175566,170882,154127,60940,90358,44153,41396,38290,29447,27575,23659,23300,19857,52751,59363,58710,53417,55293,42162,
净资产收益率加权(%),2.89,14.72,14.29,14.01,5.99,1.35,4.01,4.81,6.72,16.04,8.73,6.36,4.2,7.37,12.34,26.11,6.56,10.69,1.73,2.97,0,-12.05,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
