报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.03,0.05,0.04,-0.17,-0.15,0.07,0.2,0.14,-0.19,-0.04,0.02,0.01,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.09,1.28,1.3,1.28,1.27,1.31,1.42,1.36,1.36,1.31,1.33,1.41,1.12,2.33,2.13,1.9,2.02,1.87,1.82,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.2,0.56,0.95,0.18,0.09,0.08,1.09,-0.05,-0.14,0,0.07,0.24,-0.25,-0.52,--,--,--,--,--,
主营业务收入(万元),2358871,1643796,3822,537,1065,2981,17767,21823,38682,21518,23722,16774,10768,13291,13856,17524,26531,14232,7160,13691,15265,17140,16499,16048,19347,14728,13362,
主营业务利润(万元),211345,188672,1373,551,171,1218,7260,5576,11523,5250,5621,5860,8072,10308,8540,6128,6363,4544,2259,5791,5857,7269,2384,2228,2760,2596,2133,
营业利润(万元),-16469,14538,485,-526,-1213,368,5234,3871,216,245,2387,4173,1257,1713,-738,-845,35,916,-180,2408,-1344,1789,2514,2297,2836,2599,2145,
投资收益(万元),13208,4179,105,114,43,111,493,--,--,--,666,5492,--,-2687,-537,189,-524,-320,47,242,2423,1519,273,126,17,24,0,
营业外收支净额(万元),917,1187,-6,-2554,-2091,1057,81,-7,-144,37,6,-2667,-1152,-1939,-49,-11,-24,-4,337,653,-6,0,0,0,31,--,--,
利润总额(万元),-15552,15725,480,-3080,-3303,1425,5315,3865,72,281,2393,1506,105,-2914,-1323,-660,-513,592,205,3303,2793,3303,2839,3272,3075,2604,2129,
净利润(万元),9201,15516,772,-3340,-3029,1302,3910,2718,-3687,-774,353,284,332,-2049,264,196,373,-331,475,2490,2632,2807,2411,2786,2058,1752,1809,
净利润(扣除非经常性损益后)(万元),-87360,-72936,-730,-1419,-986,117,3068,2719,-3610,-811,-1553,-3108,1430,-892,275,-2114,-10,-771,-162,1970,-1511,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-637797,-355423,-3731,-8415,-2138,-7674,-1877,-8294,3965,10973,18789,3490,1690,1560,21540,-1070,-2689,57,1290,4830,-5030,-5739,--,--,--,--,--,
现金及现金等价物净增加额(万元),195801,-19729,1289,-4283,-15627,-7485,-1052,-7763,3919,8817,13453,-304,10024,-3859,263,-4037,-9068,-6028,11733,5071,2319,1474,--,--,--,--,--,
总资产(万元),5913576,4329845,38471,37126,46329,48699,51142,60412,67074,78633,66581,67988,83565,72691,83722,77514,78553,68877,52064,44587,45894,47438,40339,34606,23571,21684,19493,
流动资产(万元),4595946,3305287,32939,29173,36911,42624,48494,56847,63691,76939,64639,65627,60268,46406,36864,52260,48617,52414,--,0,0,34940,26636,21106,13462,12481,11135,
总负债(万元),4148377,2705572,15021,14163,19034,11628,14134,29858,39720,48652,33681,35929,55817,44725,54919,46985,46835,37470,22983,16763,23770,21822,16946,13732,11230,8803,6925,
流动负债(万元),3060017,2274825,10389,9531,10852,11596,14102,29826,39688,48620,33617,35350,43249,37812,47140,46977,46825,36945,--,0,0,19949,15962,12248,10707,6752,4763,
股东权益不含少数股东权益(万元),1738469,1626043,19256,18484,21824,30853,29405,24342,21624,25311,25728,25376,25091,25947,27996,26812,26782,26345,26204,27824,22124,25616,23393,20874,12341,12881,12568,
净资产收益率加权(%),0.53,0.96,4.09,-16.57,-12.98,4.32,14.87,11.83,-15.71,-3.01,1.38,1.13,1.33,-7.6,0.98,0.73,1.42,0.54,1.83,10.72,0,11.45,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
