报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.63,0.21,0.18,0.14,0.11,0.12,0.39,0.36,0.25,0.17,0.14,0.1,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,6.6,4.31,4.15,3.99,3.86,3.83,3.68,3.64,3.6,3.54,3.41,3.3,3.28,2.02,1.89,1.82,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,0.76,-0.03,0.39,0.21,0.25,0.39,0.39,0.23,0.09,0.29,0.4,0.21,0.26,0.48,0.25,--,--,--,--,--,
主营业务收入(万元),324315,285806,257792,244000,216351,208123,201815,181221,171950,150328,127604,111277,95458,90843,88057,71673,64060,56952,50028,50772,48168,39723,32024,26456,21655,16679,16621,
主营业务利润(万元),67546,57470,41024,33764,32011,31644,29056,25223,21354,17400,15105,13836,12535,11906,12041,10582,13333,12477,11038,9854,8972,8463,2505,2918,821,679,730,
营业利润(万元),25837,8659,7909,5861,3402,5006,7451,5481,4043,2751,2247,1726,1306,390,1228,-306,2082,1935,2330,2818,2471,2507,2569,683,821,-581,0,
投资收益(万元),86,126,119,117,383,221,287,286,245,435,250,210,83,61,-62,-78,-78,-71,-80,250,659,915,371,79,13,10,0,
营业外收支净额(万元),-129,-133,-166,-14,889,-178,386,457,73,35,119,-103,--,12,-148,1079,57,9,-71,584,3745,--,0,--,--,--,0,
利润总额(万元),25709,8526,7743,5847,4291,4827,7837,5938,4116,2786,2366,1624,1293,548,1018,776,2356,2088,2189,3685,3504,3661,3357,1168,1065,891,797,
净利润(万元),21157,7088,6108,4528,3623,3908,6444,4767,3154,2107,1779,1224,773,776,530,722,1520,1415,1714,2094,2161,2162,2375,999,928,756,685,
净利润(扣除非经常性损益后)(万元),6085,5788,4467,3839,2593,3783,5821,4280,2953,1806,1429,1278,711,-24,469,-655,1221,1113,1633,1768,2062,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),11836,2549,5172,11599,5674,8141,1739,12649,-410,4908,2622,3179,4838,4874,2894,1083,3584,4962,2669,3208,4726,2453,--,--,--,--,--,
现金及现金等价物净增加额(万元),7796,-2030,-815,4427,-15793,-4449,-12788,40337,1024,1854,-3791,966,1986,867,1046,-362,313,-6852,-8286,13001,5806,-7448,--,--,--,--,--,
总资产(万元),258855,212030,205113,201714,193819,180256,174372,165225,122066,110373,95252,89646,88618,86055,83273,78388,77700,73269,66757,71633,55735,55233,55986,17269,15507,13545,12347,
流动资产(万元),166169,123582,113256,110240,111533,115609,117659,123483,83034,72171,57777,51645,48100,46374,42739,36515,35478,--,0,0,0,36561,36182,12553,11750,10420,1065765,
总负债(万元),87680,67702,66161,70335,65955,58002,56585,54200,67264,55525,42486,38630,38067,37481,35231,31021,31268,28971,24027,27705,27674,28728,31064,12076,10819,9164,8912,
流动负债(万元),75818,65655,63468,68272,63621,56180,54971,53535,66746,54883,42087,38402,37711,37481,35231,28016,23255,--,0,0,0,28249,29044,12140,10671,8622,8553,
股东权益不含少数股东权益(万元),168996,142287,136893,129331,126535,121160,116858,110323,54010,52018,50058,48391,48053,46178,45590,45061,44371,42795,41380,41164,20093,18765,18094,5193,4689,4381,3435,
净资产收益率加权(%),13.36,5.08,4.59,3.53,2.93,3.28,5.68,7.32,5.91,4.14,3.62,2.53,1.63,1.69,1.17,1.62,3.49,3.36,4.18,9.9,0,11.73,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
