报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.32,0.69,0.78,0.53,0.71,0.61,0.72,0.56,0.65,0.72,0.71,0.28,2.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.92,7.4,5.26,1.95,--,-2.72,-2.03,1.87,1.87,1.46,1.32,0.85,1.06,3.55,3.01,3.51,2.65,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.6,0.46,0.91,0.3,-0.01,-0.05,-0.38,0.93,0.06,-0.4,-0.29,0.81,-0.2,0.02,--,--,--,--,--,
主营业务收入(万元),746001,836437,839373,627260,485825,457967,373207,336316,174731,86261,47029,21316,84,46,4731,20424,61465,49873,42173,7175,11377,19064,31213,19416,27432,30818,31797,
主营业务利润(万元),208414,363506,397761,251566,219684,204667,134141,89220,73439,40359,19275,8652,51,-8,-978,-49,7157,5787,4278,666,-889,5624,5813,2245,2485,3082,2507,
营业利润(万元),159152,324076,385551,211282,150528,133286,80717,50983,52191,29119,14889,6197,-5435,-7518,-11287,-7460,1801,1740,1477,-2355,-11704,4547,5939,2324,2632,3209,2663,
投资收益(万元),1239,897,11402,845,336,-5072,496,1789,223,-145,-6,--,0,171,141,171,112,0,-89,0,22,987,0,780,-61,11,113,
营业外收支净额(万元),-80,694,-108,50392,59522,49572,45682,50473,84460,25373,5579,0,--,237,-4892,-226,-10,0,-70,-154,-98,0,0,0,--,--,--,
利润总额(万元),159072,324770,385443,261674,210050,182857,126399,101456,136651,54492,20468,6198,34836,-7110,-16032,-7332,3127,1740,1318,-2482,-11781,5518,5980,3431,3048,3325,2829,
净利润(万元),129847,283016,316421,216665,169455,146233,103599,81004,93617,41926,18015,5205,34867,-7040,-15964,-7230,3239,1720,1312,-2473,-11751,4672,3152,3078,2815,2932,2403,
净利润(扣除非经常性损益后)(万元),69017,224803,265335,174002,141986,112426,75920,54943,46195,23938,12528,4842,-5404,-7347,-15687,68,1904,1719,1382,-2373,0,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),278932,333947,256135,205611,239075,66526,76528,40464,86067,30231,25383,7389,-99,-557,-4573,11095,672,-4738,-3472,9704,-2330,291,--,--,--,--,--,
现金及现金等价物净增加额(万元),-250456,-57505,-132156,81113,172824,268048,-71313,4280,-45040,88634,90958,10855,-12,-1626,-9820,5984,-33,2392,2804,-981,-15,-5987,--,--,--,--,--,
总资产(万元),2968060,3078933,2523666,2357325,2077956,1701663,1334608,1164315,940977,601865,206199,86104,--,35761,42467,68637,73255,58104,42883,30736,43168,51883,69389,55491,46777,44979,35093,
流动资产(万元),1026313,1313546,1149791,1164379,943968,912441,464250,476828,366932,259704,130069,43771,0,2715,15320,34220,36974,0,0,--,0,26625,40771,27983,23793,24879,21305,
总负债(万元),793534,954045,546432,613744,480086,555707,634311,535013,350273,110819,60092,37991,0,67915,66287,77879,50196,39934,27057,20232,30179,9140,20860,26753,30174,31626,26031,
流动负债(万元),460354,542037,159786,209735,195774,224721,272942,138821,50154,16414,11692,27991,0,54836,59820,76979,46799,0,0,--,0,9045,20643,21087,24186,26249,20658,
股东权益不含少数股东权益(万元),2174526,2124888,1976917,1743581,1591859,1131949,696750,604172,566483,485993,146106,48113,--,-32559,-24295,-9786,22399,17399,15776,10177,12654,42379,31245,28093,15907,13092,8779,
净资产收益率加权(%),6,13.43,17.13,12.95,14.21,13.88,16.09,13.93,17.83,17.36,23.36,21.64,--,0,0,0,17.13,10.37,10,0,0,11.5,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
