报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.05,-0.47,0.11,-0.28,0.02,-0.14,0.17,0.14,0.16,0.25,0.26,0.37,0.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,2.14,--,--,2.1,2.52,2.34,3.28,2.07,3.18,2.74,3.76,3.73,3.68,3.67,3.18,2.96,2.78,2.27,1.92,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.7,0.78,1.05,0.69,0.98,1.07,0.58,0.49,0.43,0.43,0.4,1.04,0.06,0.04,--,--,--,--,--,
主营业务收入(万元),111055,95813,106309,100378,119459,151437,178099,164513,156502,137366,127056,90137,61182,52363,46074,46079,39496,32764,22561,19280,14274,15961,20436,17519,10310,10258,7142,
主营业务利润(万元),50222,45756,53067,51608,57576,68826,100424,88965,76612,66364,58456,42793,34742,28658,23202,23607,20425,16626,11689,9663,7025,9351,8173,6061,2800,2770,1760,
营业利润(万元),697,-47230,6235,-41811,1475,-11441,18719,11477,17637,11652,8610,5876,8415,9592,4399,6521,5909,6092,5237,3622,3725,5734,8173,6348,2835,2770,1760,
投资收益(万元),28109,-1080,85954,-159,24013,-4,56,37,5606,74,-89,-53,55,1975,-1078,-721,-448,-354,576,267,-108,-125,-0,239,--,0,0,
营业外收支净额(万元),-1,-23033,-324,-901,-860,2377,268,5980,-476,5525,9290,8823,11359,338,15,-7,-438,0,0,845,528,--,0,0,-28,0,0,
利润总额(万元),695,-70263,5911,-42712,615,-9064,18987,17457,17161,17178,17900,14698,19774,11905,3335,5804,5023,5832,6151,4734,4193,6091,8801,6762,2803,2734,1733,
净利润(万元),5023,-47761,10896,-28855,1283,-9884,11926,10209,11786,13602,14291,13312,16127,8174,1017,3051,2587,3555,4941,3629,3452,5229,7441,5637,1878,1832,1161,
净利润(扣除非经常性损益后)(万元),-25747,-34537,-64648,-28397,-20298,-12103,11673,5131,8066,8401,6024,5118,4697,5443,1256,3072,3025,3575,3600,3063,3110,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),39121,13714,18659,10285,18327,11565,21416,40232,50013,43102,57990,25571,33710,18483,10046,8481,7400,7446,6866,16440,866,580,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12156,-50559,30394,-27060,42727,6937,-1599,-13126,13368,-81,-89,-1284,9386,-1640,-2630,-6705,8614,-10548,12523,7723,-7545,11488,--,--,--,--,--,
总资产(万元),656765,719645,902757,890883,952343,923077,804044,671199,551686,455985,391228,313565,229507,148531,116261,119618,115853,102848,103653,70444,62715,64131,50028,47666,19794,13613,11070,
流动资产(万元),172960,182679,310338,313442,346840,305635,267990,132948,139202,114607,99478,96068,100345,63195,34188,36817,31972,0,0,0,0,27658,14790,12598,6357,5428,4832,
总负债(万元),411142,474227,611153,593841,611521,741277,614041,491227,378407,300608,245269,184908,151848,90023,66404,52353,48014,35711,37855,--,12587,18551,15872,19117,8148,7593,6882,
流动负债(万元),330794,290730,460256,440059,418169,440530,429886,309365,211063,139750,134383,130853,88993,77588,52014,28873,30064,0,0,0,0,17551,11273,14881,4437,4730,5982,
股东权益不含少数股东权益(万元),258283,253260,301021,290125,318980,154062,165412,155643,151114,139328,129422,120871,71656,55049,47303,65035,64505,63681,63363,50462,47044,44065,32756,27665,11646,6020,4188,
净资产收益率加权(%),1.96,-17.23,3.69,-9,0.76,-6.2,7.44,6.12,8.12,10.2,10.92,12.83,25.36,15.91,2.13,4.71,4.01,5.82,7.63,7.46,7.33,16.1,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
