报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.03,0.1,0.17,-0.59,0.03,0.1,0.62,-0.46,0.13,1.14,1,0.67,0.34,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,5.14,5.31,4.69,4.03,3.55,3.31,3.29,3.14,3.04,2.74,2.77,3.01,2.97,3.85,3.07,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.34,1.44,1.32,0.72,-0.02,0.23,1.75,-1.01,1.35,0.64,0.18,0.36,0.49,0.56,--,--,--,--,
主营业务收入(万元),2766431,2624417,2790221,2270998,2666384,3385724,2967513,2338490,3265267,3729590,2774450,2024546,1361751,995746,1032712,964330,955193,475558,344527,315176,410622,398371,518617,543202,659154,672471,
主营业务利润(万元),384729,389403,458782,315310,408184,558355,552428,263841,382298,587174,475725,351210,237845,137768,171904,136185,156953,100437,52770,55349,73990,61935,46452,81189,67949,46078,
营业利润(万元),-9212,45663,46605,-116208,7573,6955,113248,-98136,18373,225622,190570,129120,70052,35349,35027,40610,62408,36390,7767,26657,59645,52858,46707,37861,68145,46289,
投资收益(万元),51635,65189,37288,23759,21272,21523,20089,17189,14143,10446,8130,9885,8692,5016,3614,2255,809,-1158,0,1075,1174,443,31,0,0,0,
营业外收支净额(万元),10538,-19937,-477,16990,996,950,2186,2260,1145,-836,-1021,-1506,--,-4182,-4507,-3730,-4188,0,-941,-264,385,--,0,--,--,--,
利润总额(万元),1326,25725,46128,-99218,8569,7906,115434,-95876,19518,224786,189549,127614,68653,36183,34133,39136,59029,34290,6825,27713,61204,53190,46777,37841,68198,46317,
净利润(万元),5277,15502,28124,-95433,5295,16126,100709,-75647,21683,186008,162903,108749,55287,34740,33762,31303,43897,24717,2425,28604,52279,45301,39985,25354,45693,31032,
净利润(扣除非经常性损益后)(万元),-29855,17926,19159,-112849,3662,15068,98621,-77863,24236,185946,162944,108946,55160,35273,32330,33724,44228,17694,3367,28151,51779,--,--,--,--,--,
经营活动产生的现金流量净额(万元),209834,8519,228508,56764,83957,29106,139376,150964,-55963,234301,214365,116876,-3538,37406,285291,-165034,219526,103510,29923,58317,80533,65422,--,--,--,--,
现金及现金等价物净增加额(万元),137029,-78432,19836,43592,-11200,-54064,-8642,-43250,-151311,85272,78713,-62927,-62541,-374,198577,-364271,201636,37615,-8572,8043,52902,8489,--,--,--,--,
总资产(万元),1965519,1862819,1853795,1904887,1803846,2093560,2108628,1633056,1628929,1767454,1441912,1012986,957114,823633,795798,697898,911535,666751,609260,674070,576595,572941,481329,293705,235087,189271,
流动资产(万元),995051,984612,1067982,1063218,885498,1128716,1142017,884194,1025944,1265341,1022730,629211,677847,542749,518238,432479,701024,0,--,0,0,391612,347934,156970,127820,97472,
总负债(万元),1154004,1047001,1054456,1137533,929329,1212248,1238659,865745,786359,889837,667474,351159,373304,282475,256028,187334,415770,221119,159174,185586,92629,124946,158981,181527,151339,116174,
流动负债(万元),1086081,952879,992111,1089632,885033,1160608,1184913,821531,745907,843169,662486,345840,368005,278978,252531,183836,412273,0,--,0,0,120460,153482,162648,131252,98852,
股东权益不含少数股东权益(万元),804766,807510,797630,768875,871196,874512,860748,760692,836347,864400,763095,656692,578294,538552,536074,510473,495447,446189,450798,489201,483967,447843,322348,112178,83748,73097,
净资产收益率加权(%),0.66,1.93,3.59,-11.64,0.61,1.86,12.42,-9.47,2.55,23.06,22.8,17.52,9.84,6.43,6.45,6.12,8.77,5.32,0.53,5.75,0,12.41,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
