报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.43,0.41,0.31,0.3,0.32,0.3,0.2,0.26,0.48,0.52,0.68,0.32,0.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.77,2.08,3.06,1.39,1.07,0.97,0.23,0.84,1.19,1.69,1.66,3.11,2.55,2.73,2.04,2.75,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.26,0.31,0.72,0.28,0.16,1.18,-0.09,0.09,-0.25,0.14,0.02,-0.33,0.66,0.17,--,--,--,--,--,
主营业务收入(万元),458117,440342,384377,356708,252384,225321,179938,208752,220771,136678,98274,87646,77866,2494,26714,28039,28162,22081,22510,23613,23603,19265,13626,16947,16083,13218,12625,
主营业务利润(万元),189665,184841,145625,127320,109923,100874,78287,80415,85223,69488,65891,42523,29113,-1085,409,-341,3932,2942,-1031,3885,4406,4419,1630,1877,2614,2008,--,
营业利润(万元),82617,75286,56984,55022,56021,41534,26227,30901,38140,28820,21368,9598,5107,17944,-12226,-6883,-10048,895,-1319,2575,3292,3430,1671,2000,2614,2008,--,
投资收益(万元),-1113,1196,1857,2593,2255,1351,646,275,51,-138,180,--,0,19,6,2,0,0,0,0,0,0,0,0,0,0,--,
营业外收支净额(万元),-230,244,77,864,1203,700,1421,3604,927,143,-89,137,684,-4933,-771,-33,-4,-14,-28,-41,-30,0,0,0,--,--,--,
利润总额(万元),82387,75530,57061,55886,57224,42234,27648,34506,39067,28963,21279,9735,5791,13030,-12994,-6913,-10048,884,-1346,2542,3262,3422,1654,2236,2614,2008,--,
净利润(万元),53783,50646,38023,37238,39130,30091,19418,25546,30035,21953,16549,7016,3917,13030,-12994,-6913,-10048,884,-1271,2179,2773,2830,1638,1498,1751,1346,1281,
净利润(扣除非经常性损益后)(万元),52934,49322,36614,34067,36319,27963,18063,21886,29448,20772,13239,6915,3245,-6900,-14014,-7522,-10580,881,-1271,2171,2773,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),69397,56945,49786,52208,43477,36527,21336,18397,16693,13007,20058,6214,3540,23528,-1763,1755,-5014,2799,342,-3708,6737,1448,--,--,--,--,--,
现金及现金等价物净增加额(万元),-33698,40470,30841,23530,17377,9481,8961,20581,-1410,-13265,20320,5015,3128,-370,-3886,-6298,-4632,2274,1142,-2475,8877,1682,--,--,--,--,--,
总资产(万元),498443,461666,416739,386490,315627,259710,232872,209487,160279,147818,106088,43780,30848,27172,45600,60073,67938,75966,71194,65161,47621,36006,27820,26974,17081,17273,--,
流动资产(万元),331968,290539,238430,200457,175701,142481,126706,112411,110525,105439,68137,29934,18139,14030,16110,28425,36100,--,--,--,0,19086,13376,14177,3997,4145,--,
总负债(万元),63247,70167,69495,66041,55541,43506,38986,38280,46068,56613,20372,13220,7304,7701,40912,43168,44121,42093,38036,30629,21472,12630,11876,12667,11954,12408,--,
流动负债(万元),62314,69105,68301,64612,53822,41561,37065,36376,46068,56613,20372,13220,7304,7701,40656,42876,29799,--,--,--,0,3954,3200,3538,2879,3732,--,
股东权益不含少数股东权益(万元),380555,339156,300855,275185,238901,203294,182642,162075,111695,87405,85638,30560,23544,19471,4688,16904,23817,33874,33158,34532,26149,23376,15944,14307,5128,4865,1292,
净资产收益率加权(%),14.95,15.83,13.2,14.56,17.7,15.22,11.3,18.36,30.46,22.79,22.65,25.94,18.15,104.49,-116.7,-33.95,-42.19,2.6,-3.77,0,0,14.63,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
