报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.17,0.24,0.26,1.85,-1.2,-3.33,-1.35,0.02,-0.44,-0.45,0.18,0.29,0.29,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.9,3.33,3.81,3.73,3.56,3.56,3.48,3.08,3.18,3.01,2.94,2.8,0.3,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.34,-0.03,0.76,0.7,0.56,0.46,0.67,0.56,0.44,0.11,0.62,0.16,-0.51,--,--,
主营业务收入(万元),205111,427204,650912,181240,31963,84215,181092,211982,198702,200577,225133,264215,203430,151287,162790,96967,109964,100416,94995,104251,103280,108447,98886,
主营业务利润(万元),55281,50313,37191,5569,2185,-132,10112,38207,22099,20993,42303,58684,49555,43861,55867,21713,25373,18460,15283,21192,22182,22517,28476,
营业利润(万元),35981,24473,29010,36855,-72325,-158951,-66659,-10573,-26748,-25527,7062,15992,16688,17794,30241,3006,8798,5616,5386,10574,12442,12298,13994,
投资收益(万元),3732,16509,1900,37105,8,12,-140,471,499,232,233,841,73,482,-2134,-799,1356,683,1511,230,143,0,4,
营业外收支净额(万元),220,7748,383,49793,1880,1531,1444,10785,1394,-1177,947,1208,0,-2656,-2561,-1394,-190,-606,-1952,655,--,--,--,
利润总额(万元),36201,32220,29393,86648,-70445,-157420,-65215,212,-25353,-26704,8009,17200,16562,16734,29432,813,10183,7134,7408,13409,14101,12960,13644,
净利润(万元),21485,30095,32490,86858,-56535,-156682,-63332,1145,-20743,-20966,8284,13518,13484,13795,23456,310,8455,6020,5500,9736,10060,9210,11327,
净利润(扣除非经常性损益后)(万元),17483,5887,26085,1227,-57622,-157631,-64372,-7793,-21621,-19714,7614,13147,13644,16200,23850,2754,7074,4826,6081,9053,--,--,--,
经营活动产生的现金流量净额(万元),76896,64566,-4524,-117827,-15594,-5965,-11774,37554,16087,-1396,35816,32820,26500,21667,31491,26261,20468,4961,28925,7481,9634,--,--,
现金及现金等价物净增加额(万元),31031,6940,-197440,211903,-12503,-13815,-4015,17236,-1867,-564,4018,-1195,-13945,-949,-14035,12577,-11564,-22737,35069,20792,-17452,--,--,
总资产(万元),724618,722904,678521,294268,71981,134995,293345,315488,311001,337795,321663,295596,278045,268638,239453,222485,188481,183492,194329,177322,130082,134161,110111,
流动资产(万元),282737,358607,345762,294257,31988,45987,101810,83562,60275,79922,76126,69110,59605,72315,59748,67404,55486,--,0,0,--,60957,39087,
总负债(万元),302409,344061,310891,8874,234794,222726,217706,169175,161276,167403,127632,104205,97267,91467,73099,75009,38996,42226,56072,45809,74782,88921,59536,
流动负债(万元),92050,126199,143385,8874,226497,202829,159470,151153,127352,119501,78285,78738,59038,55768,58799,69859,38527,--,0,0,--,50151,29573,
股东权益不含少数股东权益(万元),352169,325997,301767,285394,-142318,-82178,73321,136134,136476,156406,178839,175122,167458,167469,163404,144636,149485,141265,138256,131513,55300,45240,50575,
净资产收益率加权(%),6.38,9.51,9.56,-87.19,0,0,-60.47,0.84,-14.16,-12.55,4.71,7.86,8.05,8.46,15.15,0.21,5.77,4.31,3.95,12.88,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
