报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.01,0.07,0.08,--,-0.43,0.01,0.11,0.07,0.1,0.1,0.06,0.02,0.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.86,3.47,5.04,4.73,4.9,4.72,4.52,4.37,6.08,5.97,5.89,6.09,5.97,5.51,5.87,6.1,6.03,7.18,6.25,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.26,-0.26,-1.27,1.88,-0.22,0.2,0.66,0.35,-0.34,-1.37,0.63,1.05,1.4,1.1,--,--,--,--,--,
主营业务收入(万元),8879290,8338526,7763248,--,6484781,5950390,5887527,5233415,5200333,4171181,3145800,2793022,2304683,1875732,1506112,1153870,1413320,1258518,951462,1070721,1009516,1160267,1567296,1058765,676437,427398,285281,
主营业务利润(万元),971669,984038,947751,--,815834,813812,925592,797516,781927,660893,567417,478725,355714,286329,240925,163372,204359,184844,113560,154799,157154,316134,305820,192901,134598,82860,49428,
营业利润(万元),65599,91182,96708,--,-118855,1102,55049,-5505,28847,28804,68638,28995,42653,31565,30909,-350678,18236,12744,2170,30804,63550,228514,303997,196368,135673,0,50168,
投资收益(万元),25251,8570,34549,--,13586,30386,-7954,4980,13862,43273,23742,11715,24053,7979,-5292,-16977,3311,7765,12026,1644,-1611,4124,1239,60,46,101,591,
营业外收支净额(万元),925,578,-1502,--,-25190,52251,46583,58276,25790,38325,139,65,7934,1084,3933,14,4170,0,-3387,198,154,0,0,0,0,-982,0,
利润总额(万元),66524,91761,95206,--,-144046,53353,101632,52771,54637,67130,68777,29061,50587,40688,29812,-367238,26679,20663,11161,32698,62094,232872,305132,196264,135372,83185,50456,
净利润(万元),6056,32322,35639,--,-197587,5886,51248,32533,40621,29225,11581,3112,33698,30591,28504,-368112,20574,17620,8854,27424,52532,200395,261203,167492,115071,70722,42887,
净利润(扣除非经常性损益后)(万元),-43893,10758,10473,--,-167884,-47948,40530,7570,26306,5552,3774,2802,25645,4935,14422,-373265,12013,10236,-5806,19445,52530,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),156551,442499,145616,--,323623,192074,288928,71946,-121981,-73854,-241123,356550,-41528,38554,142135,76046,-74403,-298796,137343,227498,303298,218617,--,--,--,--,--,
现金及现金等价物净增加额(万元),265321,100335,277856,--,-246031,227946,22108,151022,-10369,237772,161261,212896,-40737,100127,-83661,94369,11649,-64040,12172,-43837,98554,-13621,--,--,--,--,--,
总资产(万元),7398921,7150494,6542269,5986297,5561534,6022461,5883701,5454554,5165106,4455594,3653609,2872514,2305657,1656997,1582399,1564903,2136429,1867037,1763751,1660501,1650688,1885245,1678490,1153946,641378,311199,196035,
流动资产(万元),5233669,5044422,4828411,4260024,4053024,4849521,4413286,4047121,3801879,3127999,2427081,1708438,1570254,1195711,1232922,1191182,1753750,0,0,1271542,1379755,1634320,1444147,1046108,559556,251644,175178,
总负债(万元),5285364,5008132,4456586,3983422,3781364,4077219,3933516,3643450,3378152,2994723,2310271,1610370,1230063,732690,577708,606419,817531,573360,488531,342723,358160,788713,781128,661021,336160,140472,72248,
流动负债(万元),4956349,4784922,4154935,3769726,3419602,3757616,3353925,3077079,2641574,2366016,1797504,1489236,1180124,730258,575537,597496,809078,0,0,350487,356458,783889,779409,659621,335860,139472,71548,
股东权益不含少数股东权益(万元),1302003,1305180,1289258,1260912,1210683,1405212,1404416,1355425,1322099,987413,957196,898657,929764,896034,979099,945532,1313212,1292625,1274131,1317463,1292528,1096531,897362,492925,305218,170727,123787,
净资产收益率加权(%),0.46,2.35,2.79,--,-15.1,0.42,3.71,2.43,3.07,3.01,1.25,0.34,3.66,3.33,2.95,-32.59,1.57,1.37,0.7,2.1,0,20.1,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
