报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.47,0.27,0.22,0.09,0.08,0.02,0.04,0.05,0.08,0.04,-0.14,-1.92,-0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.98,2.9,4.36,4.26,6.18,6.13,6.11,6.1,6.04,5.88,5.68,5.52,3.52,4.08,2.33,3.25,1.49,1,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.07,0.02,1.94,-0.5,-0,0.18,0.66,0.22,0.54,0.44,0.52,1.03,1,1.24,--,--,--,--,
主营业务收入(万元),129058,65795,60775,51346,57070,52915,49565,84502,81018,45262,34729,80545,97668,63187,60975,83783,51059,59671,64206,83863,95571,45046,33140,22806,19866,13774,
主营业务利润(万元),39250,17055,14294,10137,10666,8145,10444,12521,3549,-1915,-2465,-6746,8161,4161,2072,9809,6612,14982,12480,18500,26409,16492,12484,6589,6294,5676,
营业利润(万元),27926,11262,8807,3003,3314,853,2405,4488,2757,-10734,-10503,-67326,-1214,-2161,-3838,2115,1440,5472,7020,13512,23117,20437,16751,6621,6294,5676,
投资收益(万元),327,543,--,--,667,-39,-19,-3,1898,-30,-59,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
营业外收支净额(万元),10,-1313,-962,12,-542,-97,-22,-499,29,12303,9015,-28,--,-7,8,-2799,-104,-2239,109,16,-55,0,0,0,--,--,
利润总额(万元),27935,9950,7845,3016,2772,755,2383,3989,2786,1569,-1488,-67353,-733,125,316,2983,6672,9449,15669,22899,33807,29812,16753,6858,6299,5671,
净利润(万元),16462,9407,7845,3016,2772,755,1417,1853,2786,1569,-4799,-67353,-1095,125,316,2166,6111,7533,13248,19606,27480,21475,14240,6126,4221,3799,
净利润(扣除非经常性损益后)(万元),17925,10388,9169,3067,1598,56,878,876,1902,-10553,-15120,-40018,-1417,-1268,-2677,517,5776,9811,13248,19606,0,--,--,--,--,--,
经营活动产生的现金流量净额(万元),29936,17126,16882,26866,1808,15594,7928,9475,-2284,874,68065,-17524,-120,6170,25103,8331,20409,16565,19845,39027,33326,27575,--,--,--,--,
现金及现金等价物净增加额(万元),-8628,9451,20174,-7050,-3774,9638,-3690,-17249,-23013,-3013,40958,-13250,-26244,5845,4454,-11772,5632,-10171,-520,41001,-8504,8326,--,--,--,--,
总资产(万元),207175,188755,147091,149496,135483,136123,131146,130766,134861,132225,200885,230825,282915,297410,323551,333488,320273,326812,321821,308993,204320,170404,98731,40115,20952,19635,
流动资产(万元),75367,71224,66246,66447,51655,49262,43840,45219,67651,86581,89730,108365,102231,101925,110835,109743,95756,--,--,0,0,67429,42665,25217,13344,12415,
总负债(万元),48971,54143,30963,40981,29888,33122,28813,29771,30315,30528,47791,81191,65927,82139,91972,102226,91176,103826,106368,99456,87131,79931,52033,7656,10557,9957,
流动负债(万元),43927,53224,30963,40981,29888,33122,28813,29771,30315,30528,47791,74941,53427,63389,66972,56976,39206,--,--,0,0,25931,10622,6256,9157,8557,
股东权益不含少数股东权益(万元),141395,125585,116128,108515,105595,103001,102333,100995,104546,101697,153094,149634,216987,215272,231578,231262,229097,222986,215453,209537,117189,90472,46699,32459,10395,9679,
净资产收益率加权(%),12.24,7.78,6.98,2.82,2.66,0.74,1.39,1.61,2.7,1.56,-3.26,-36.74,-0.5,0,0.14,0.94,2.7,3.44,6.3,14.1,0,32.18,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
