报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.05,-1,-0.6,0.14,0.1,0.13,0.18,0.1,0.2,0.31,-0.25,0.06,0.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.95,3.76,2.72,2.91,2.81,3.55,1.46,1.02,0.3,0.13,0.34,1.13,1.13,1.42,1.77,2.29,2.19,3.04,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.53,0.96,1.16,-2.05,-1.35,0.25,0.54,0.98,0.05,-0.1,0.05,0.16,0.07,0.19,--,--,--,--,--,
主营业务收入(万元),469097,504715,968319,1389007,1218096,1235198,1023523,846130,1121430,1018464,626708,612637,847727,369461,374891,26617,6362,3665,7093,7381,10320,11614,9815,10011,-3095,16849,15643,
主营业务利润(万元),29411,44230,91313,160569,135897,137258,126384,98386,98452,78067,1839,8227,61731,18849,14916,4396,2432,1346,427,1565,2223,1353,-637,1249,-5746,7877,7998,
营业利润(万元),8759,-233461,-145796,-3045,5870,28048,52133,31436,32029,28031,-56619,-26712,91767,8361,8175,3717,919,-4962,-9167,-1284,-613,-7459,-636,1337,-5733,7878,6122,
投资收益(万元),67382,6000,-2296,-4869,-960,3837,3469,-1835,1668,2235,1992,6053,60650,3019,0,741,0,65,-63,-946,0,-109,38,40,40,73,0,
营业外收支净额(万元),1535,1146,922,9258,6710,4630,11651,8085,27300,28036,8049,31999,--,-284,-189,-21,-3,2,-4695,54,114,--,0,0,0,0,--,
利润总额(万元),10295,-232314,-144874,6213,12580,32678,63784,39520,59329,56067,-48570,5287,92373,11096,7986,4439,1071,-4585,-13013,71,136,-7004,106,1662,-5546,8141,6123,
净利润(万元),8520,-163718,-99436,23023,16246,21315,29842,16448,33531,37367,-24803,4915,48964,10048,7839,4320,955,-4593,-10488,87,130,-7045,106,1662,-5546,6906,5237,
净利润(扣除非经常性损益后)(万元),-73058,-170871,-106840,14958,10741,18226,22271,11473,13020,12895,-30509,-19308,46514,9746,8013,2156,112,-4700,-8014,-2213,-618,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-5826,48898,-180839,35439,70725,67343,5276,-11970,-86690,157556,121325,-169562,-110291,12749,11736,21099,974,-2125,1152,3427,1601,4014,--,--,--,--,--,
现金及现金等价物净增加额(万元),82811,-102999,-42806,-44389,7515,11374,-66340,-129814,-173202,382293,106018,-171604,215714,12614,11073,4186,629,-2360,-382,3078,44,32,--,--,--,--,--,
总资产(万元),1072894,1145833,1579294,1819813,1739694,1610910,1382271,1269011,1309981,1273676,796660,630168,827655,232671,73167,61967,72088,74318,75948,91326,105483,107310,105718,100424,92262,77683,57663,
流动资产(万元),318376,320998,580158,663281,772084,702115,603240,623879,749913,845893,456586,363499,565070,87090,69661,58060,65843,0,0,0,0,73776,66539,64227,62413,64577,51417,
总负债(万元),500707,568160,752525,855754,768666,638903,438072,381746,465687,476622,345569,238212,448639,51086,41554,39879,65532,71462,68507,64938,79129,74590,67466,62278,55777,35524,38665,
流动负债(万元),482767,545415,639558,835079,753087,623573,424805,368300,457120,451629,327793,159406,358686,50876,41554,39879,65178,0,0,0,0,55480,50500,47788,41160,33504,38665,
股东权益不含少数股东权益(万元),492071,488421,654952,750154,735887,720889,698529,668045,650052,619152,284506,240729,230152,181585,31613,22088,6556,2856,7441,24383,24379,30735,38252,38146,36485,42159,18998,
净资产收益率加权(%),1.75,-28.57,-14.15,3.1,2.23,3,4.37,2.5,5.28,9.9,-9.13,2.05,23.58,20.63,29.2,30.16,14.56,-161,-141,0.4,0,-20.42,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
