报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.11,0.9,0.91,0.85,0.75,1,1.04,0.71,0.85,0.74,0.57,0.6,0.54,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,5.04,4.43,3.94,3.56,2.68,4.62,4.11,3.75,3.44,3.58,4.58,5.81,2.12,2.03,1.96,1.97,2.07,2.07,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.99,1.21,1,0.79,0.59,1.44,1.11,0.74,0.21,0.8,0.03,0.42,0.62,0.74,--,--,--,--,
主营业务收入(万元),680138,687906,640922,598175,617332,616969,647825,590105,607866,502562,403622,392184,381067,285793,223310,189086,127051,95088,78569,48593,39814,31633,30583,20695,15338,10626,
主营业务利润(万元),192624,191065,183594,189021,177698,188637,193585,155671,184283,163041,123113,100038,98285,72944,68082,53195,41416,27152,22909,15511,12400,9488,4542,2524,1491,653,
营业利润(万元),113161,96945,100135,96562,84142,103999,116994,76781,103483,90782,65232,55946,50693,37171,37488,32582,24579,15074,13742,9751,7301,5923,4580,2712,1752,851,
投资收益(万元),2178,-6027,233,-6078,3154,2806,2219,2005,7321,-5196,800,470,860,291,-141,143,-530,40,161,-3,-25,-17,0,--,0,0,
营业外收支净额(万元),-411,5,310,5973,4203,11698,5441,3099,3950,2704,2778,4916,--,1357,481,-728,-1502,-115,-606,80,0,--,0,22,0,0,
利润总额(万元),112750,96951,100445,102535,88345,115697,122436,79880,107432,93486,68010,60862,52434,39287,38347,32001,22767,15000,13297,9828,7336,5958,4590,2734,1751,713,
净利润(万元),95239,81153,84115,80545,71219,95873,99926,70786,84853,73909,57022,51294,45973,33423,31145,27994,19173,12555,11413,8651,6443,5243,4004,2734,1667,609,
净利润(扣除非经常性损益后)(万元),66242,80520,78064,75947,71826,87610,92900,67053,77970,66705,58512,49235,44775,30625,30336,27760,18921,12627,11957,8530,0,--,--,--,--,--,
经营活动产生的现金流量净额(万元),108611,143034,103804,131077,102760,111210,145393,117046,99954,120604,99181,78200,49513,60919,46897,31325,8854,28032,765,8646,9745,11716,--,--,--,--,
现金及现金等价物净增加额(万元),34342,-14150,1752,-11092,11630,-22052,-3027,8903,28819,-4701,-57109,81029,643,10921,-13622,14860,3185,-137,-44438,59171,1121,-2317,--,--,--,--,
总资产(万元),1188543,1053776,1017062,940710,909117,862767,841195,815328,775189,701588,630307,709185,586963,499114,441569,398887,259076,179449,148936,141855,61000,58212,59254,48228,48459,42560,
流动资产(万元),423055,348710,358983,322325,333283,298805,319366,323662,323983,286788,230540,291395,181776,173152,143764,137329,107468,--,0,90014,0,25177,30659,18303,17583,15884,
总负债(万元),358613,281194,239555,199403,181457,161124,199735,249859,228198,227429,211543,331086,336481,285043,248134,224286,104245,49229,21003,20244,27259,26018,27324,32121,32217,26323,
流动负债(万元),318623,237490,217022,167906,163291,144979,181878,241788,218686,210085,201000,299954,300660,243938,198419,164203,103978,--,0,20244,0,25291,25869,22848,25950,18624,
股东权益不含少数股东权益(万元),769714,714655,723094,693799,683711,658877,598805,526870,508610,440413,391966,354123,226602,194969,173716,158282,145213,125995,124001,121106,33517,32193,31185,15403,16243,16237,
净资产收益率加权(%),12.96,11.24,11.87,11.71,10.66,15.39,17.9,13.57,18.13,17.75,15.3,20.8,21.71,18.13,18.76,18.45,14.81,9.64,9,11.19,0,16.54,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
