报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.81,0.72,0.68,0.66,0.89,0.87,0.65,0.45,0.33,0,0.14,0.62,-1.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.48,0,--,-0.14,-1.44,-0.39,1.29,2.19,2.19,2.18,2.06,3.18,2.16,2.08,1.94,1.69,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.56,0,-1.26,-0.04,0.01,0.29,-0.15,-0.47,0.28,0.3,-0.16,1.19,0.84,-0.15,--,--,--,--,--,
主营业务收入(万元),949839,900112,817447,788968,713861,710255,288532,227152,179184,0,200,0,9,1969,17118,21516,26108,32515,27305,25656,21802,13856,15056,16288,13299,11904,15443,
主营业务利润(万元),284483,254496,235725,220967,206789,203158,59421,48144,41727,0,-56,0,3,-1108,-2861,-330,4246,6175,5902,5607,3238,2906,1492,1268,1146,1247,793,
营业利润(万元),85164,76542,66838,61946,60763,58385,24653,15566,11968,-162,-4170,-26663,-13122,-10579,-12106,-4503,1288,2741,2511,2762,1655,1457,1536,1332,1206,1288,824,
投资收益(万元),4687,4564,2006,1453,1651,-129,89,238,5,--,--,43,2,0,19,0,0,0,-64,-32,-32,0,0,0,0,0,0,
营业外收支净额(万元),186,-1725,5287,7762,10653,6788,4583,3622,2992,200,5935,34635,0,-11278,535,-369,18,0,-32,32,187,--,0,0,0,0,0,
利润总额(万元),85350,74817,72125,69709,71416,65173,29236,19187,14959,38,1765,7973,-13148,-21831,-11552,128,1307,2751,2535,2765,2545,1915,1553,1315,1195,1272,763,
净利润(万元),82855,73423,69322,67307,70317,64172,28541,19718,14360,38,1765,7973,-13148,-21831,-11552,86,932,1819,2173,2402,1875,1367,1320,1118,800,852,511,
净利润(扣除非经常性损益后)(万元),77306,71772,64157,63903,66611,46853,27011,19417,11484,-162,-4170,-24609,-13122,-10579,-12088,-4503,824,1791,2029,2367,0,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),80531,71770,83781,70238,90571,118564,14727,31646,24671,48,-16338,-456,130,3768,-1957,-6021,3681,3896,-2015,9598,6168,-1111,--,--,--,--,--,
现金及现金等价物净增加额(万元),-81557,-1833,-5740,7981,9879,133849,11173,16159,-3085,48,-263,196,30,-3164,-9246,-6266,2867,2396,793,12055,108,-317,--,--,--,--,--,
总资产(万元),1232202,1152193,1096519,1014831,929866,857573,293366,259632,225329,48,--,11240,37081,44313,62959,74544,78774,80634,70600,57828,48225,38468,32311,27132,21462,18764,17397,
流动资产(万元),779443,723243,684374,616821,608339,548481,214840,182110,147893,48,0,1491,16572,19934,30697,36202,37458,0,0,31708,21405,19010,14585,12237,9483,8124,7416,
总负债(万元),398893,376530,374710,346256,316893,298110,88835,84262,68773,10,0,13005,55652,49399,46214,46246,50443,52480,43912,32119,32429,23282,22255,18396,13843,11946,10759,
流动负债(万元),350194,325190,313347,282656,252313,238077,88569,83116,66131,10,0,13005,51382,49260,43045,43060,47274,0,0,30160,29337,15693,13295,14324,9165,8123,6310,
股东权益不含少数股东权益(万元),827586,770490,718455,665835,610110,556856,201546,172542,152824,38,--,-1765,-18571,-5086,16746,28298,28331,28154,26688,25709,15796,15186,10056,8736,7618,6818,6639,
净资产收益率加权(%),10.37,9.86,9.97,10.5,12.05,13.32,15.28,12.12,9.53,--,--,--,0,0,-51.29,0.3,3.34,6.68,8.52,14.13,0,11.7,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
