报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.5,1.29,1.05,0.84,0.64,0.66,0.61,0.53,0.57,0.98,0.55,0.35,0.66,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.91,4.25,3.37,2.13,3.77,2.69,2.37,1.71,1.36,2.66,2.2,2.48,1.75,1.86,3.02,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.31,-1.73,2.34,0.43,0.56,0.22,0.5,-0.05,0.13,0.47,0.1,0.14,0.19,0.09,--,--,--,--,
主营业务收入(万元),6002503,4814234,4234122,3548110,3223633,3071820,2815638,2228443,1732417,1731767,1095696,349068,172914,178654,65579,56395,49660,59362,19618,15079,28062,16791,15971,15732,14514,13423,
主营业务利润(万元),2118035,1889293,1331931,1222806,1077098,1086176,979976,823816,672640,641963,401023,124662,83015,63682,30265,24879,21898,30370,4575,4555,8204,4980,2408,3233,2510,2929,
营业利润(万元),1923074,1504723,1220494,857104,688832,735020,648280,531087,432499,429886,237834,128337,85237,36307,15046,10637,311,9135,-1092,-838,2970,5598,2475,3328,2632,3127,
投资收益(万元),447680,234581,479968,62303,35957,43011,43493,43977,34384,38988,28259,76545,65555,41284,35627,25043,24327,21685,19756,9685,3269,3040,2663,1741,4492,2563,
营业外收支净额(万元),-1140,34400,61574,88640,44319,45671,42582,2954,-168,4667,251,-178,-55,61,-381,63,-273,-137,-100,-81,-70,--,0,202,0,0,
利润总额(万元),1921934,1539123,1282068,945744,733152,780691,690862,534041,432330,434553,238085,128159,85182,77652,50291,35760,24546,30683,18564,8766,6168,8505,6582,5270,7178,5814,
净利润(万元),1234010,1058887,864324,688842,464067,477447,440829,384977,317716,303946,170557,91744,75037,58088,48020,33608,22970,27024,18005,8571,5333,7378,6124,4895,7005,5680,
净利润(扣除非经常性损益后)(万元),1000484,951208,729461,614286,428267,426237,392957,382829,317401,300797,116588,91866,75524,57885,48001,33174,22381,27111,18038,9328,5333,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-518777,-998422,-770013,440385,-187230,-258844,719797,714798,-174116,-536157,725632,112537,73136,24146,55235,-5148,13565,21163,4273,5077,6703,2989,--,--,--,--,
现金及现金等价物净增加额(万元),1129016,-336732,1214294,36255,98465,468046,25563,297477,68053,247820,111183,-78710,139917,5594,11911,-9030,11407,-12742,2990,5034,-2202,-12747,--,--,--,--,
总资产(万元),37961997,29416714,21746341,14634489,11526617,9487537,8787876,7299823,6276182,4853823,3074480,1394693,1246847,709086,523831,367433,299302,233167,184838,130284,112258,102400,80270,36861,30113,21602,
流动资产(万元),29828320,23432298,16666119,10618972,8192632,6522911,5858481,4630377,4016399,2883571,1461020,313937,284085,97307,116888,71731,40508,0,0,0,0,24451,33478,13225,12251,6736,
总负债(万元),28462661,21700480,15198750,9822888,7309009,6262767,6022306,5106429,4466749,3382795,1929509,703569,676274,343843,229903,156766,117640,101306,77383,34114,47663,34403,22353,15039,12693,10542,
流动负债(万元),20047060,14499912,10279358,7179309,4352319,4097778,4382835,3215634,2474495,1992463,1633301,696478,639469,327079,194503,98312,117340,0,0,0,0,34170,22245,12799,10301,8880,
股东权益不含少数股东权益(万元),6863691,5912331,5204841,4371713,3808584,2811864,2386227,1991937,1628962,1321587,1047930,558381,493888,298671,263372,179956,142071,118855,98358,92584,60607,64335,57917,21823,17420,11060,
净资产收益率加权(%),19.33,18.98,18.05,16.84,15.35,18.4,20.16,21.35,21.58,25.71,17.08,17.65,21.22,20.79,20.92,21.02,17.3,24.16,17.91,12.16,8.57,12.07,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
