报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.21,0.06,0.13,-0.17,-0.21,0.08,-0.17,0.1,0.07,-0.09,0.01,0.04,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.07,1.03,1.12,1.12,1.1,1.05,0.93,0.9,1.21,1.8,1.78,1.77,2.68,3.94,3.16,3.69,2.3,--,1.4,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.24,0.04,-0.01,-0.07,-0.17,-0.07,-0.19,1.17,-0.12,0.36,-0.07,-0.01,0.49,-0.4,--,--,--,--,--,
主营业务收入(万元),13250,20732,11339,9428,5034,18336,26427,52409,33459,6081,7560,1690,3491,43388,1496,3794,15471,37334,31659,26482,34248,13162,9305,20300,14577,7033,3852,
主营业务利润(万元),3042,8328,6125,5671,2999,8617,36,9704,7557,2051,1803,838,1217,6460,-22,-1908,599,8081,8646,2861,4413,3188,2718,3367,2606,932,317,
营业利润(万元),-9069,2334,3947,-6199,-7187,3067,-6592,3523,2109,-3499,-542,-315,-1341,4705,-3963,-7904,-5011,3621,2581,1027,1509,1149,2721,3438,2677,932,317,
投资收益(万元),279,1301,5589,52,81,318,442,242,--,--,--,2999,--,0,4328,-33,67,-172,-166,-331,57,674,1851,1393,800,553,4,
营业外收支净额(万元),568,68,-183,-455,210,20,731,241,239,466,660,1430,--,-813,436,-2561,-2999,-1110,143,-55,106,0,0,0,--,--,--,
利润总额(万元),-8501,2403,3764,-6654,-6977,3087,-5861,3764,2348,-3033,119,1115,1510,3892,800,-10499,-7943,2340,2558,641,1671,1830,4748,4777,3415,1387,274,
净利润(万元),-7029,2041,4342,-5688,-7024,2598,-5845,3447,2319,-3127,251,1187,1631,530,880,-8146,-7576,853,513,242,1277,1554,4118,4022,2710,1135,185,
净利润(扣除非经常性损益后)(万元),-7984,464,-3476,-5422,-7662,2584,-6779,3256,2210,-3462,-2407,-3242,-1242,1068,-3879,-5585,-4821,2134,290,297,1171,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4202,-4002,24141,1095,-1634,10199,-6733,-1955,8238,1240,-194,-2284,-5712,-2291,-6538,40059,-4175,12308,-2274,-413,11096,-6017,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2584,-11490,2023,13684,103,765,-3401,345,-3762,-209,6456,-668,-3053,-7599,2330,4576,-14132,-3134,9436,-2619,2292,2969,--,--,--,--,--,
总资产(万元),37902,49478,52423,74128,58331,61512,58126,62548,80464,74850,62560,49883,44259,52852,85761,109338,86827,129735,151148,129694,112356,122597,71779,68249,42265,35451,22530,
流动资产(万元),18987,24192,29228,48768,37455,47411,44960,50498,70221,63584,52423,40342,38768,52156,84161,107561,84934,0,--,0,0,108435,45579,43495,23774,24050,21118,
总负债(万元),14686,16824,19330,46840,21905,21838,23669,22242,43605,38769,23836,11403,6400,16621,53601,78131,45012,67881,89832,67722,50778,61417,30199,30344,24030,20253,11998,
流动负债(万元),12850,13894,17247,46609,20708,20057,16119,15217,38930,34469,14556,8203,6400,16621,53601,78131,43812,0,--,0,0,55265,24956,21404,11292,12141,8998,
股东权益不含少数股东权益(万元),21420,28630,26679,22347,29619,36636,34037,39886,36438,35172,38303,38083,37453,35808,31736,30782,41387,61425,60565,60343,60917,59720,41027,36903,17284,15198,10531,
净资产收益率加权(%),-28.04,7.38,17.71,-22,-21.2,7.35,-15.82,9.03,6.32,-8.51,0.66,3.12,4.45,1.66,2.82,-21.83,0,1.41,0.85,0.4,0,3.72,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
