报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.17,0.09,0.31,0.36,0.1,0.17,0.25,0.11,0.59,0.72,0.32,0.3,0.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,5.68,5.28,4.68,2.82,2.68,1.83,1.54,1.52,1.08,0.86,1.6,4.02,3.27,3.01,3.35,2.88,--,0.46,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.88,1.18,0.42,0.05,2.29,1.84,0.75,1.12,1.02,0.19,-1.06,-0.21,0.06,-0.61,--,--,--,--,--,
主营业务收入(万元),208721,198715,196519,159605,169582,193265,273995,272068,280048,246763,187337,202612,156586,111301,52828,36500,23306,8101,13997,20500,17829,16957,11749,7760,5307,3439,2141,
主营业务利润(万元),25140,26734,32832,30061,22708,31390,37396,31354,43845,44533,34801,38416,44321,22879,12064,11830,8248,1117,-1976,4556,3174,3821,2172,1331,712,517,225,
营业利润(万元),6722,3508,13616,12551,2837,6551,8010,2922,7848,14126,8785,5553,20331,8987,4014,5855,3360,-4673,-18370,2711,2348,2786,2315,1346,717,525,280,
投资收益(万元),--,947,687,-149,--,34,312,544,1682,592,730,1117,-407,-243,-367,-116,-722,-885,-706,56,327,4,207,0,0,0,0,
营业外收支净额(万元),364,20,-786,2301,1205,946,2566,1040,2089,609,417,2044,301,364,988,-1088,-186,-2997,-713,-62,-64,--,0,0,--,--,--,
利润总额(万元),7086,3528,12831,14852,4042,7497,10577,3962,9937,14736,9202,7596,20632,9108,4635,4651,2452,-8521,-19695,2842,2886,3143,2594,1509,909,514,316,
净利润(万元),5108,2685,9331,10979,2971,5229,7701,3037,10442,12780,4776,4162,9703,3958,4082,4655,2453,-8521,-19695,2883,2886,3143,2594,1509,609,345,104,
净利润(扣除非经常性损益后)(万元),4350,2176,9584,8922,2055,4476,5542,690,6668,11890,3761,1949,9121,3093,3021,5053,2418,-5276,-9411,2742,2886,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-8098,19094,36889,20000,11753,48501,26853,20844,15624,20849,7395,614,31415,25271,10252,12874,11725,2225,-12180,-2409,599,-6144,--,--,--,--,--,
现金及现金等价物净增加额(万元),-11534,-16207,-5932,16496,10737,5390,1881,-11238,4904,5151,-8818,3166,-5658,5901,4913,-714,4245,260,-10076,8675,926,-1213,--,--,--,--,--,
总资产(万元),309831,313596,344416,333009,314382,309714,355172,362597,375003,367864,375133,397859,372378,317508,200312,119384,66029,54027,54902,72794,48696,41484,27064,21892,9825,6970,4586,
流动资产(万元),137871,125608,137399,110423,71556,47241,75396,61073,77426,51160,43048,64284,55592,37614,26800,14057,13517,0,0,0,0,24631,13872,13504,4629,3844,2736,
总负债(万元),42658,49107,45866,43499,35058,32918,80767,94573,274479,274400,284429,321027,301340,256734,148252,85110,47582,44123,36578,25360,15781,11253,9713,6990,6672,5114,3075,
流动负债(万元),41238,47156,43358,40284,31441,28970,76395,53077,235819,229011,200780,191014,202220,197517,105643,75101,47513,0,0,0,0,8374,8640,4356,3672,2987,2266,
股东权益不含少数股东权益(万元),267173,264489,298550,289510,279324,276797,274406,268024,100523,93464,82869,38820,36781,25198,21165,17453,12362,9903,18323,46055,32914,30231,17351,14901,3153,1856,1512,
净资产收益率加权(%),1.92,0.76,3.17,3.86,1.07,1.9,2.84,1.32,10.81,14.5,8.81,10.87,31.6,17.1,21.68,31.69,22.04,-60.59,-107.49,8.45,0,13.68,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
