报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.73,1.47,0.15,0.19,0.14,0.14,0.04,-0.73,0.06,0.1,0.02,-0.32,0.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,5.92,5.91,5.78,5.77,6.25,6.14,6.06,6.01,5.99,5.98,0.06,6.7,6.55,3.87,3.59,2.84,2.79,2.93,3.34,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.55,1.67,-0.43,1.22,0.22,0.42,0.52,0.55,0.05,0.17,0.07,0.11,0.12,0.2,--,--,--,--,--,
主营业务收入(万元),1302218,1115316,1068474,1004026,808899,1488614,1469422,1709805,1526481,1247539,617449,454089,451059,284490,195116,165607,144665,135588,115743,104044,119312,140540,122832,68430,54547,44167,48415,
主营业务利润(万元),111786,151987,79453,71562,54600,66357,45631,42169,59500,48116,34604,33633,42869,22330,17932,17283,13160,12235,10923,21600,21167,27881,25245,9544,9621,8159,7669,
营业利润(万元),51824,108298,15280,10515,6349,9052,5447,-35345,5516,8037,4441,-14361,14749,-258,6772,6147,2776,2101,6776,17898,13601,24449,25359,10041,10130,0,7825,
投资收益(万元),27443,31210,9734,4582,9274,9102,9115,-2902,11547,10935,7588,-4190,1890,2833,0,0,0,0,0,0,0,0,0,561,0,-114,0,
营业外收支净额(万元),3217,-269,81,1063,763,212,1014,1370,510,-80,-180,-426,--,-394,-293,-393,-513,0,-6,-13,-22,0,0,0,0,-112,--,
利润总额(万元),55041,108029,15361,11578,7113,9264,6461,-33975,6026,7957,4262,-14787,15134,2458,6515,5753,2263,1817,6769,17885,13579,24440,25311,10250,10109,8363,7866,
净利润(万元),41915,64951,6712,8489,6313,6053,1968,-32169,2496,4522,751,-14104,7514,2165,3905,3021,890,778,3438,11059,10641,19953,20669,7525,7004,7148,6686,
净利润(扣除非经常性损益后)(万元),36284,64667,4967,7447,5622,3941,1451,-33619,1861,4478,1323,-13934,7212,1769,2461,2589,548,223,802,11059,10641,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),165332,69220,20949,116865,-17448,135923,7405,-15234,24123,73826,-18802,53991,9780,18428,29513,31191,3052,9564,3685,5538,5866,6703,--,--,--,--,--,
现金及现金等价物净增加额(万元),155828,-67002,38003,52527,23338,-8865,16546,5937,-2893,9817,-20762,25304,-29147,-3237,16859,24331,-836,-7434,7307,4705,-7710,18078,--,--,--,--,--,
总资产(万元),1390423,1096458,993182,985630,819867,791503,662695,957293,854015,763896,665470,638594,613763,506843,465442,405218,406685,414677,407574,396336,387808,218055,131495,114206,91025,104109,83267,
流动资产(万元),727659,510634,468707,483989,331793,336170,296256,356656,295874,231371,230258,244826,198254,191495,245680,232869,215730,0,181097,0,0,94931,50459,47700,52750,63074,41776,
总负债(万元),965757,695334,694604,701816,548374,533117,430361,723024,583444,491036,392116,365242,299234,220740,118389,64942,67539,76182,66024,51216,50475,85108,8204,37803,16914,26097,8980,
流动负债(万元),837145,621410,587795,598803,483420,498030,385121,702020,537327,444820,345891,304982,272756,167284,69243,39442,55196,0,51681,0,0,65643,6584,36263,14374,24675,7320,
股东权益不含少数股东权益(万元),337047,317910,252959,246247,238518,232205,229233,227333,261805,261375,255788,255037,276612,271538,343098,340276,339147,338495,341550,345120,337333,132948,123291,74978,73707,77263,73459,
净资产收益率加权(%),12.7,22.76,2.69,3.49,2.68,2.51,0.86,-13.14,0.95,1.74,0.29,-5.34,2.74,0.73,1.14,0.89,0.26,0.23,1.01,3.2,4.56,15.57,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
