报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.91,0.14,0.27,0.42,0.23,0.03,0.06,-0.24,0.32,0.33,0.1,0.21,0.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,4.88,4.56,4.23,5.43,3.85,3.33,3.12,3.05,3.34,3.33,3.44,3.54,3.09,4.63,3.85,2.02,1.77,1.64,1.52,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.29,1.09,0.28,0.75,0.68,0.95,0.86,0.77,0.59,0.27,0.19,0.59,0.22,-0.04,--,--,--,--,--,
主营业务收入(万元),1101995,1079078,1190816,884677,966390,1053439,1053113,1026065,1009219,748408,450581,591145,548679,414456,344603,296002,247886,189032,180466,210137,120265,65056,67851,70480,66975,49528,51367,
主营业务利润(万元),24732,69971,76473,69344,52917,27929,37166,30737,66533,66668,39873,52598,63979,47490,37681,38678,32555,19662,21488,30282,20056,16129,6762,8119,3961,3721,5230,
营业利润(万元),-69326,15859,28651,4114,-16462,-23435,-20512,-25242,14105,19164,3917,11047,18527,16186,7909,8992,7491,2199,6680,16696,10497,10010,6667,8131,4181,3582,5258,
投资收益(万元),-591,--,--,--,--,--,--,--,1301,--,-347,--,-22,1,733,267,-70,-152,-169,8369,1005,1403,1278,0,0,0,0,
营业外收支净额(万元),-238,290,-1819,34216,35859,27126,24535,7352,11041,2464,1721,2119,--,-934,-397,-1475,-1195,-1907,-372,-145,42,--,0,0,0,0,0,
利润总额(万元),-69564,16150,26831,38330,19397,3691,4023,-17891,25147,21628,5638,13166,23908,15328,8773,8240,6703,140,6139,24925,14729,13151,10080,8002,4009,3606,5415,
净利润(万元),-74576,11791,22485,34049,18786,1878,3697,-16103,20965,21484,6859,9617,15444,8562,5379,4129,4213,-1392,4520,19193,11551,11058,8323,6801,3530,3173,4764,
净利润(扣除非经常性损益后)(万元),-76782,5793,7867,4138,-19173,-23414,-18092,-23303,11541,19727,5489,7886,11680,9005,5311,3871,3302,2,4917,14105,8294,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),100780,6450,19740,72152,56092,7743,41612,-363,19038,71718,18313,38019,28541,39942,36514,32518,24994,11590,7814,24765,9089,-1069,--,--,--,--,--,
现金及现金等价物净增加额(万元),53839,-54295,8201,44960,59104,-27090,42593,2737,-21654,18396,-25864,18968,11039,2852,10250,-6013,5667,-7680,8790,7174,398,4461,--,--,--,--,--,
总资产(万元),887010,914371,985984,1059789,963062,754079,702097,701723,683670,687343,704501,660983,461546,398225,342773,307109,323347,276315,315114,309651,313921,279073,167129,89268,85667,59156,56434,
流动资产(万元),369227,330118,360513,392441,271836,169208,190787,149484,132168,141582,138472,142204,143235,101101,116055,97056,105186,--,0,0,0,77939,57786,27782,29581,26633,27932,
总负债(万元),514699,463832,547307,638577,575763,443703,393370,396009,361600,386378,424616,380155,293335,243458,197279,154053,153355,113126,147608,139796,162961,137884,77605,59069,59282,34712,33736,
流动负债(万元),463783,374238,483999,463765,382511,358312,238716,243394,298212,233529,248365,255752,167796,147611,150708,140847,123736,--,0,0,0,119245,65863,45778,44763,25415,28378,
股东权益不含少数股东权益(万元),371531,451383,439592,422434,388385,311673,309795,306098,322201,301236,279700,275953,162448,140589,131940,128675,140978,140672,145329,149655,130428,122105,88207,30199,26386,24444,22699,
净资产收益率加权(%),-18.13,2.65,5.18,8.4,4.95,0.6,1.2,-5.13,6.73,7.4,2.47,4.39,9.98,6.28,4.09,3.17,2.95,-0.99,3.12,13.71,0,11.12,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
