报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.7,0.52,0.55,0.51,0.44,0.3,0.12,0.03,0.12,0.01,0.11,-0.12,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,0.85,0.75,0.72,0.69,1.28,1.34,1.27,1.19,1.01,0.16,0.04,-0.57,0.36,2.05,2.32,2.05,1.8,1.86,1.94,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,0.17,0.02,0.2,-0.26,0.12,-0.21,-0.79,-0.18,0.67,0.22,-0.05,0.01,-0,-0.06,--,--,--,--,--,
主营业务收入(万元),817120,797402,507336,216408,186524,137347,8946,11878,17565,7946,32093,541,12586,11825,10552,6198,12609,12074,138,5990,9313,13677,17694,19476,19443,14433,11577,
主营业务利润(万元),113774,114381,90974,78638,61098,38905,1574,2531,2842,1665,2517,183,4435,5337,5409,736,2645,3351,18,1091,856,1027,-4292,1649,520,504,869,
营业利润(万元),56400,53541,47046,38150,31286,19965,3260,1210,1227,577,3128,-2571,2863,4130,3144,-677,202,1461,-2838,-11640,-7845,-4702,935,-1444,570,565,474,
投资收益(万元),2186,5719,-4599,14,5481,-642,4713,--,--,--,1939,2532,0,-1424,-567,825,1734,-236,5169,-2513,-5608,98,4807,5216,1506,2803,1224,
营业外收支净额(万元),11937,3531,2387,3636,3948,8545,-867,-23,1491,-106,-112,194,--,-31,1,8,-229,-6,-72,-2172,-3270,--,0,0,0,0,0,
利润总额(万元),68337,57071,49434,41786,35234,28511,2393,1187,2718,472,3016,-2377,2851,2675,2578,160,1708,1219,2259,-16325,-16723,-4608,5670,3848,2056,3349,2409,
净利润(万元),50326,37462,35084,30551,26439,12966,2061,499,1965,224,1854,-2093,1053,924,980,117,1268,262,2259,-13290,-16893,-4620,4055,3667,1572,3071,2242,
净利润(扣除非经常性损益后)(万元),42828,34459,35022,29398,19206,-2526,-546,527,466,317,-374,-4097,1110,786,850,-1166,-1321,262,-2838,-7151,-3628,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),64177,54079,29390,-2408,27938,16548,-2021,6327,2917,378,3312,-4469,2107,-3631,-13513,-3122,11298,3777,-842,118,-76,-1099,--,--,--,--,--,
现金及现金等价物净增加额(万元),-4606,4168,2223,22463,5916,-6613,-5925,4251,-3718,2327,-704,-4246,4888,1833,-2158,-2800,-1492,5606,2157,-151,-352,-579,--,--,--,--,--,
总资产(万元),915086,841536,799055,511997,437418,408962,29009,42292,42417,48570,40681,56589,59537,58745,72004,42982,47883,37934,31769,39602,57796,90980,86705,67393,51490,45140,26424,
流动资产(万元),370291,344905,325105,185779,143171,65398,11512,32965,36635,42522,35039,49837,44464,21265,28863,31007,41203,--,0,0,0,59124,57359,52556,36132,29579,18225,
总负债(万元),425003,415532,412398,279002,237651,237698,8734,24262,24821,32965,25555,42105,35013,35752,48285,19822,27886,34426,31092,48917,51208,55460,45390,30688,22168,17680,5263,
流动负债(万元),357015,342040,316770,196501,189849,191237,7354,21860,23064,26804,23402,40784,29592,35752,48285,18322,27886,--,0,0,0,52408,41873,28345,19979,17646,5263,
股东权益不含少数股东权益(万元),415690,368913,339731,216716,185824,163407,17319,14866,14474,12739,12218,11622,21651,22710,21451,20159,17064,2673,677,-9600,6112,34767,39354,34769,27450,25864,20741,
净资产收益率加权(%),12.84,10.53,13.8,15.2,15.06,13.08,12.87,3.4,14.44,1.79,16.57,-12.81,5.94,4.18,4.75,0.64,37.09,15.67,0,0,0,-12.47,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
