报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.18,0.14,0.06,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,1.4,1.38,1.36,1.34,1.33,1.3,1.39,1.35,1.33,0.23,0.6,1.52,1.93,1.65,1.97,2.91,1.49,1.41,1.36,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.11,0.09,0.02,0.02,0.12,0.02,0.04,0.06,0.02,-0.09,0.04,0.42,0.55,0.32,--,--,--,--,--,
主营业务收入(万元),341862,304235,270846,237175,208326,184060,166529,143773,118256,102718,94489,86344,76417,73705,66253,51234,35241,37867,72654,137502,85576,45046,23668,13732,9480,8145,6669,
主营业务利润(万元),115861,95262,82970,69036,64203,63868,59982,48208,38235,31575,28847,27884,21272,20205,19086,18719,14917,5374,10620,62455,42497,20092,8336,3253,2316,1853,839,
营业利润(万元),31460,25376,21624,10839,7995,7640,6462,3929,2482,1251,1640,1224,728,-332,254,1037,577,-25436,-3757,50787,35778,16314,8343,3300,2371,2034,996,
投资收益(万元),1366,1869,329,894,963,981,923,472,169,437,601,516,660,-54,-204,-133,74,-3048,7,-4,-9,0,7,37,0,0,0,
营业外收支净额(万元),-1,-118,65,6113,5099,5077,4101,3067,2409,2778,2322,2810,--,77,875,100,-119,-857,-34,-71,0,0,0,0,0,0,0,
利润总额(万元),31458,25258,21689,16952,13094,12717,10564,6996,4891,4029,3963,4034,2334,811,1892,1786,1170,-28916,741,55297,35801,16357,8346,4134,2426,2115,1033,
净利润(万元),24709,17110,6352,5973,5021,4417,3648,2455,2176,2011,2145,1889,1812,111,1475,1140,1015,-28418,6270,47297,30361,13803,7062,3512,2286,2051,0,
净利润(扣除非经常性损益后)(万元),22663,13942,5362,4459,3607,3062,2034,1499,1803,1446,1393,1454,1505,36,665,1030,1060,-27561,6297,47367,30361,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),50835,26597,19197,-6018,16629,11724,11933,-1051,-11180,8941,2322,2243,11636,1638,3505,5733,2137,-8401,4020,38071,31376,7776,--,--,--,--,--,
现金及现金等价物净增加额(万元),40276,9713,104043,-8850,10179,-3458,7523,-328,-22733,15093,420,-4885,10164,1150,1419,-1098,-1895,-16105,-39154,20184,60396,4310,--,--,--,--,--,
总资产(万元),626114,515461,479087,340686,326843,310594,267877,240068,194756,186554,173344,172673,162976,153093,155650,151066,143517,152548,181906,184791,129152,55728,34865,30454,16719,15935,12830,
流动资产(万元),528185,421456,385946,254064,236574,220694,183075,160366,122918,120468,101463,100832,95768,85984,85904,82277,81814,--,--,0,108450,41658,25366,24310,11774,10531,10359,
总负债(万元),270418,187349,163786,138104,137245,135226,102942,83270,44101,39632,31925,35154,27897,21171,24252,24193,18877,130658,126344,44520,17837,14605,7335,9732,7463,7300,4963,
流动负债(万元),260503,177722,154914,129397,129485,126733,94630,76428,43536,38824,31435,34994,27005,20366,23480,22441,17175,--,--,0,16151,12174,5964,6655,5595,5758,3462,
股东权益不含少数股东权益(万元),326002,302245,174267,157084,151269,146276,143265,139642,137215,135043,133433,131356,129643,126700,127258,123640,122537,21087,54619,139523,110754,40649,26845,19896,8668,8178,7867,
净资产收益率加权(%),7.88,6.43,3.77,3.88,3.37,3.05,2.58,1.77,1.6,1.5,1.62,1.45,1.4,0.09,1.19,0.93,4.7,-80.82,11.48,35.19,--,40.9,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
