报告日期,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,2003-12-31,2002-12-31,2001-12-31,2000-12-31,1999-12-31,1998-12-31,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-3.67,0.14,0.68,0.46,-0.01,0.03,-0.22,0.05,-0.67,-0.3,0.01,0.03,0.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.34,2.8,3.14,3.13,3.83,3.38,2.1,2.04,1.63,1.7,1.39,0.38,1.05,1.58,1.55,2.15,1.39,1.19,1.03,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.21,0.21,-0.1,-0.36,0.26,0.1,0.17,0.02,1.18,0.38,0.58,0.37,0.36,-0.66,--,--,--,--,--,
主营业务收入(万元),28147,109120,166559,127734,44599,49943,50653,57682,51469,46050,42809,46567,52534,47841,44753,42024,39581,24652,3038,12416,14659,14847,20002,23115,21207,25191,13206,
主营业务利润(万元),15651,47952,67127,44905,4616,6947,8273,7025,9821,11192,11513,15120,18696,19957,22139,26534,26259,14266,1657,153,397,2685,1762,1779,1206,685,--,
营业利润(万元),-372965,28793,69096,36893,-366,833,-6224,2874,-19656,-9219,374,-855,8636,8282,6877,7548,7245,4473,1430,-4042,-2990,-116,1762,1887,1315,1000,--,
投资收益(万元),857,1928,6207,-440,550,5693,-137,17698,321,1079,41,49,1030,144,27,-223,33,32,-123,-16,-98,79,10,0,-24,74,--,
营业外收支净额(万元),-24527,-5481,1348,3641,-67,39,-179,-201,-4223,510,383,427,546,-26,366,123,-93,-50,1142,-3292,-182,--,0,0,-8,--,--,
利润总额(万元),-397492,23312,70444,40534,-433,873,-6403,2673,-23879,-8709,756,-428,9182,8400,7270,7448,7186,4456,2529,-7346,-3235,268,2087,2084,1283,1062,--,
净利润(万元),-400815,15087,57417,32350,-254,962,-6258,1481,-19318,-8613,293,757,7764,7946,7848,7352,7118,3354,2454,-7181,-2893,215,1888,1364,1094,882,1049,
净利润(扣除非经常性损益后)(万元),-382420,20600,52793,31931,-629,-5327,-6092,-15825,-16139,-10176,162,102,6654,7926,7507,7349,7178,3372,233,-7149,-2861,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-20899,-70396,62921,63769,-2519,808,-30892,21231,-6105,5924,-3004,-10232,6229,2460,3056,283,17660,4093,6201,4011,3834,-7084,--,--,--,--,--,
现金及现金等价物净增加额(万元),-30349,-116141,97846,42448,-18069,3347,-25906,41000,-10730,7522,-8359,-25450,-4640,40260,1653,1657,-3247,2900,3840,2230,-198,60,--,--,--,--,--,
总资产(万元),399794,710542,711421,569133,67994,82993,88646,111558,114148,127741,124252,131053,138129,118212,78860,76130,60383,45747,41502,30614,34011,43958,36187,28302,14113,27343,--,
流动资产(万元),181600,242802,273793,150326,33180,49671,50452,70964,46039,69605,66845,77303,85706,98852,50979,64297,39524,--,--,0,0,29317,20015,13630,6389,19569,--,
总负债(万元),234672,144605,154483,68981,10843,25550,29212,45893,42892,42152,28040,35202,35920,32103,36259,39917,30874,22868,22717,23476,19507,22914,14889,9191,6097,20562,--,
流动负债(万元),215347,141359,152864,68134,10839,25549,29197,45893,36273,40530,25641,33045,33947,32103,36259,39917,30874,--,--,0,0,21173,14889,8891,6097,20561,--,
股东权益不含少数股东权益(万元),165122,565937,556938,500696,57024,57277,56312,62577,67267,80679,90433,90165,91900,81008,37788,30526,24431,18161,14927,4102,11283,16908,16618,15330,7917,6781,5913,
净资产收益率加权(%),-109.65,2.67,10.84,8.48,-0.44,1.69,-10.53,2.28,-26.12,-10.07,0.32,0.83,8.92,19.03,23.03,26.16,32.77,20.2,46.06,-93.36,0,1.27,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
